Id,Category
10248,4ASK
10249,16PSK
10250,4ASK
10251,4ASK
10252,4ASK
10253,8PSK
10254,16PSK
10255,4ASK
10256,OOK
10257,4ASK
10258,AM-DSB-SC
10259,AM-DSB-SC
10260,AM-DSB-SC
10261,4ASK
10262,AM-DSB-SC
10263,AM-DSB-SC
10264,4ASK
10265,4ASK
10266,OQPSK
10267,4ASK
10268,4ASK
10269,AM-DSB-SC
10270,QPSK
10271,4ASK
10272,BPSK
10273,OQPSK
10274,4ASK
10275,BPSK
10276,OQPSK
10277,AM-SSB-SC
10278,AM-DSB-SC
10279,16PSK
10280,OQPSK
10281,QPSK
10282,4ASK
10283,4ASK
10284,BPSK
10285,4ASK
10286,OOK
10287,4ASK
10288,QPSK
10289,4ASK
10290,AM-SSB-SC
10291,4ASK
10292,AM-DSB-SC
10293,4ASK
10294,4ASK
10295,4ASK
10296,AM-SSB-SC
10297,4ASK
10298,8PSK
10299,4ASK
10300,AM-SSB-SC
10301,8PSK
10302,4ASK
10303,4ASK
10304,16PSK
10305,AM-SSB-SC
10306,4ASK
10307,AM-DSB-SC
10308,OQPSK
10309,4ASK
10310,AM-DSB-SC
10311,FM
10312,OOK
10313,AM-DSB-SC
10314,8PSK
10315,BPSK
10316,4ASK
10317,4ASK
10318,OOK
10319,8PSK
10320,4ASK
10321,4ASK
10322,4ASK
10323,4ASK
10324,QPSK
10325,4ASK
10326,4ASK
10327,AM-SSB-SC
10328,8PSK
10329,OOK
10330,4ASK
10331,4ASK
10332,AM-DSB-SC
10333,8PSK
10334,AM-DSB-SC
10335,4ASK
10336,4ASK
10337,8PSK
10338,8PSK
10339,4ASK
10340,AM-SSB-SC
10341,BPSK
10342,BPSK
10343,OOK
10344,OOK
10345,FM
10346,FM
10347,4ASK
10348,AM-SSB-SC
10349,4ASK
10350,4ASK
10351,4ASK
10352,BPSK
10353,AM-DSB-SC
10354,4ASK
10355,AM-SSB-SC
10356,4ASK
10357,QPSK
10358,AM-DSB-SC
10359,OQPSK
10360,AM-DSB-SC
10361,AM-SSB-SC
10362,4ASK
10363,8PSK
10364,BPSK
10365,FM
10366,QPSK
10367,QPSK
10368,AM-DSB-SC
10369,OOK
10370,AM-DSB-SC
10371,OOK
10372,8PSK
10373,QPSK
10374,4ASK
10375,4ASK
10376,4ASK
10377,AM-SSB-SC
10378,AM-SSB-SC
10379,4ASK
10380,4ASK
10381,AM-DSB-SC
10382,8PSK
10383,4ASK
10384,FM
10385,8PSK
10386,4ASK
10387,OQPSK
10388,4ASK
10389,4ASK
10390,4ASK
10391,4ASK
10392,AM-DSB-SC
10393,4ASK
10394,4ASK
10395,4ASK
10396,4ASK
10397,4ASK
10398,4ASK
10399,4ASK
10400,4ASK
10401,4ASK
10402,AM-DSB-SC
10403,AM-SSB-SC
10404,4ASK
10405,4ASK
10406,4ASK
10407,4ASK
10408,AM-SSB-SC
10409,4ASK
10410,AM-SSB-SC
10411,4ASK
10412,OOK
10413,4ASK
10414,4ASK
10415,4ASK
10416,4ASK
10417,AM-SSB-SC
10418,4ASK
10419,AM-DSB-SC
10420,QPSK
10421,AM-DSB-SC
10422,8PSK
10423,AM-SSB-SC
10424,OOK
10425,4ASK
10426,OQPSK
10427,AM-SSB-SC
10428,AM-DSB-SC
10429,4ASK
10430,8PSK
10431,4ASK
10432,BPSK
10433,4ASK
10434,OOK
10435,AM-DSB-SC
10436,OQPSK
10437,4ASK
10438,QPSK
10439,OOK
10440,8PSK
10441,AM-DSB-SC
10442,4ASK
10443,4ASK
10444,AM-DSB-SC
10445,AM-SSB-SC
10446,4ASK
10447,OQPSK
10448,QPSK
10449,OOK
10450,OQPSK
10451,AM-DSB-SC
10452,4ASK
10453,4ASK
10454,4ASK
10455,4ASK
10456,8PSK
10457,4ASK
10458,OQPSK
10459,4ASK
10460,4ASK
10461,4ASK
10462,4ASK
10463,4ASK
10464,4ASK
10465,4ASK
10466,OQPSK
10467,8PSK
10468,QPSK
10469,4ASK
10470,AM-DSB-SC
10471,AM-DSB-SC
10472,OOK
10473,4ASK
10474,OOK
10475,4ASK
10476,OOK
10477,8PSK
10478,AM-DSB-SC
10479,16PSK
10480,4ASK
10481,AM-SSB-SC
10482,AM-SSB-SC
10483,BPSK
10484,4ASK
10485,4ASK
10486,4ASK
10487,4ASK
10488,8PSK
10489,AM-SSB-SC
10490,8PSK
10491,AM-SSB-SC
10492,OQPSK
10493,8PSK
10494,4ASK
10495,4ASK
10496,QPSK
10497,4ASK
10498,8PSK
10499,AM-SSB-SC
10500,4ASK
10501,8PSK
10502,4ASK
10503,AM-DSB-SC
10504,AM-DSB-SC
10505,AM-SSB-SC
10506,8PSK
10507,8PSK
10508,OOK
10509,OQPSK
10510,4ASK
10511,4ASK
10512,FM
10513,OQPSK
10514,AM-SSB-SC
10515,4ASK
10516,4ASK
10517,QPSK
10518,4ASK
10519,4ASK
10520,8PSK
10521,OOK
10522,4ASK
10523,4ASK
10524,4ASK
10525,4ASK
10526,16PSK
10527,QPSK
10528,QPSK
10529,AM-SSB-SC
10530,4ASK
10531,4ASK
10532,8PSK
10533,4ASK
10534,4ASK
10535,AM-DSB-SC
10536,AM-DSB-SC
10537,8PSK
10538,BPSK
10539,8PSK
10540,AM-DSB-SC
10541,8PSK
10542,4ASK
10543,FM
10544,OQPSK
10545,OOK
10546,4ASK
10547,4ASK
10548,QPSK
10549,4ASK
10550,OOK
10551,8PSK
10552,4ASK
10553,4ASK
10554,4ASK
10555,8PSK
10556,AM-SSB-SC
10557,OOK
10558,AM-DSB-SC
10559,QPSK
10560,OQPSK
10561,4ASK
10562,4ASK
10563,FM
10564,AM-SSB-SC
10565,FM
10566,FM
10567,4ASK
10568,FM
10569,AM-SSB-SC
10570,AM-DSB-SC
10571,OOK
10572,QPSK
10573,4ASK
10574,OOK
10575,OOK
10576,4ASK
10577,AM-SSB-SC
10578,4ASK
10579,8PSK
10580,4ASK
10581,AM-DSB-SC
10582,BPSK
10583,AM-SSB-SC
10584,8PSK
10585,4ASK
10586,4ASK
10587,4ASK
10588,AM-SSB-SC
10589,8PSK
10590,8PSK
10591,8PSK
10592,FM
10593,8PSK
10594,4ASK
10595,4ASK
10596,OQPSK
10597,8PSK
10598,4ASK
10599,FM
10600,BPSK
10601,BPSK
10602,OQPSK
10603,4ASK
10604,4ASK
10605,OQPSK
10606,OQPSK
10607,AM-SSB-SC
10608,8PSK
10609,4ASK
10610,16PSK
10611,AM-DSB-SC
10612,4ASK
10613,AM-DSB-SC
10614,4ASK
10615,QPSK
10616,4ASK
10617,AM-DSB-SC
10618,4ASK
10619,8PSK
10620,8PSK
10621,4ASK
10622,AM-DSB-SC
10623,4ASK
10624,4ASK
10625,AM-SSB-SC
10626,OOK
10627,AM-DSB-SC
10628,4ASK
10629,4ASK
10630,AM-SSB-SC
10631,BPSK
10632,4ASK
10633,4ASK
10634,OOK
10635,4ASK
10636,4ASK
10637,8PSK
10638,4ASK
10639,4ASK
10640,OOK
10641,4ASK
10642,4ASK
10643,OQPSK
10644,4ASK
10645,OOK
10646,OOK
10647,OQPSK
10648,OQPSK
10649,BPSK
10650,OQPSK
10651,8PSK
10652,OOK
10653,4ASK
10654,4ASK
10655,AM-SSB-SC
10656,4ASK
10657,QPSK
10658,4ASK
10659,AM-DSB-SC
10660,AM-DSB-SC
10661,FM
10662,AM-SSB-SC
10663,4ASK
10664,4ASK
10665,8PSK
10666,BPSK
10667,8PSK
10668,AM-DSB-SC
10669,4ASK
10670,OOK
10671,OQPSK
10672,OQPSK
10673,4ASK
10674,OOK
10675,4ASK
10676,AM-DSB-SC
10677,4ASK
10678,4ASK
10679,4ASK
10680,FM
10681,OOK
10682,4ASK
10683,4ASK
10684,8PSK
10685,AM-DSB-SC
10686,4ASK
10687,4ASK
10688,4ASK
10689,OOK
10690,AM-SSB-SC
10691,4ASK
10692,4ASK
10693,8PSK
10694,4ASK
10695,4ASK
10696,OOK
10697,OQPSK
10698,8PSK
10699,OQPSK
10700,8PSK
10701,4ASK
10702,8PSK
10703,8PSK
10704,4ASK
10705,AM-SSB-SC
10706,4ASK
10707,4ASK
10708,QPSK
10709,OQPSK
10710,FM
10711,4ASK
10712,4ASK
10713,OOK
10714,FM
10715,OOK
10716,4ASK
10717,OOK
10718,4ASK
10719,4ASK
10720,OOK
10721,OOK
10722,AM-DSB-SC
10723,4ASK
10724,OOK
10725,OQPSK
10726,OOK
10727,4ASK
10728,4ASK
10729,OOK
10730,4ASK
10731,4ASK
10732,4ASK
10733,4ASK
10734,FM
10735,OOK
10736,4ASK
10737,4ASK
10738,AM-DSB-SC
10739,8PSK
10740,8PSK
10741,QPSK
10742,4ASK
10743,4ASK
10744,16PSK
10745,4ASK
10746,16PSK
10747,4ASK
10748,8PSK
10749,OQPSK
10750,AM-DSB-SC
10751,4ASK
10752,4ASK
10753,FM
10754,8PSK
10755,4ASK
10756,AM-DSB-SC
10757,AM-DSB-SC
10758,4ASK
10759,AM-SSB-SC
10760,FM
10761,AM-DSB-SC
10762,OOK
10763,BPSK
10764,4ASK
10765,8PSK
10766,4ASK
10767,4ASK
10768,AM-DSB-SC
10769,16PSK
10770,FM
10771,4ASK
10772,4ASK
10773,AM-DSB-SC
10774,8PSK
10775,FM
10776,4ASK
10777,4ASK
10778,OOK
10779,AM-DSB-SC
10780,QPSK
10781,4ASK
10782,QPSK
10783,FM
10784,AM-SSB-SC
10785,QPSK
10786,AM-DSB-SC
10787,FM
10788,16PSK
10789,4ASK
10790,4ASK
10791,4ASK
10792,4ASK
10793,4ASK
10794,8PSK
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,AM-DSB-SC
10799,4ASK
10800,AM-SSB-SC
10801,4ASK
10802,8PSK
10803,4ASK
10804,OQPSK
10805,4ASK
10806,8PSK
10807,OQPSK
10808,AM-SSB-SC
10809,OOK
10810,4ASK
10811,4ASK
10812,4ASK
10813,OQPSK
10814,4ASK
10815,AM-DSB-SC
10816,4ASK
10817,OOK
10818,4ASK
10819,AM-SSB-SC
10820,4ASK
10821,8PSK
10822,8PSK
10823,4ASK
10824,8PSK
10825,4ASK
10826,4ASK
10827,4ASK
10828,AM-DSB-SC
10829,8PSK
10830,AM-DSB-SC
10831,4ASK
10832,OQPSK
10833,4ASK
10834,4ASK
10835,4ASK
10836,AM-DSB-SC
10837,4ASK
10838,AM-SSB-SC
10839,FM
10840,BPSK
10841,4ASK
10842,4ASK
10843,4ASK
10844,OQPSK
10845,AM-DSB-SC
10846,AM-SSB-SC
10847,QPSK
10848,OOK
10849,QPSK
10850,4ASK
10851,OQPSK
10852,4ASK
10853,4ASK
10854,4ASK
10855,4ASK
10856,4ASK
10857,BPSK
10858,16PSK
10859,OQPSK
10860,OOK
10861,OOK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,4ASK
10866,4ASK
10867,4ASK
10868,AM-SSB-SC
10869,4ASK
10870,4ASK
10871,OOK
10872,4ASK
10873,4ASK
10874,AM-SSB-SC
10875,4ASK
10876,AM-DSB-SC
10877,AM-DSB-SC
10878,4ASK
10879,16PSK
10880,16PSK
10881,4ASK
10882,AM-DSB-SC
10883,OOK
10884,AM-SSB-SC
10885,AM-SSB-SC
10886,4ASK
10887,4ASK
10888,4ASK
10889,4ASK
10890,4ASK
10891,4ASK
10892,AM-SSB-SC
10893,AM-SSB-SC
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,4ASK
10899,4ASK
10900,4ASK
10901,4ASK
10902,AM-DSB-SC
10903,AM-DSB-SC
10904,4ASK
10905,QPSK
10906,AM-DSB-SC
10907,4ASK
10908,4ASK
10909,4ASK
10910,AM-DSB-SC
10911,4ASK
10912,4ASK
10913,8PSK
10914,OOK
10915,4ASK
10916,FM
10917,4ASK
10918,OQPSK
10919,8PSK
10920,4ASK
10921,FM
10922,BPSK
10923,BPSK
10924,AM-SSB-SC
10925,4ASK
10926,OOK
10927,8PSK
10928,4ASK
10929,QPSK
10930,FM
10931,AM-DSB-SC
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,AM-SSB-SC
10936,FM
10937,AM-DSB-SC
10938,OOK
10939,8PSK
10940,FM
10941,4ASK
10942,AM-DSB-SC
10943,16PSK
10944,4ASK
10945,FM
10946,4ASK
10947,FM
10948,4ASK
10949,OQPSK
10950,4ASK
10951,OOK
10952,OOK
10953,4ASK
10954,AM-SSB-SC
10955,4ASK
10956,16PSK
10957,AM-SSB-SC
10958,4ASK
10959,4ASK
10960,4ASK
10961,OQPSK
10962,AM-SSB-SC
10963,QPSK
10964,4ASK
10965,OOK
10966,FM
10967,8PSK
10968,4ASK
10969,4ASK
10970,FM
10971,QPSK
10972,8PSK
10973,OQPSK
10974,4ASK
10975,16PSK
10976,4ASK
10977,4ASK
10978,4ASK
10979,4ASK
10980,16PSK
10981,FM
10982,AM-DSB-SC
10983,FM
10984,OQPSK
10985,8PSK
10986,OOK
10987,4ASK
10988,AM-DSB-SC
10989,4ASK
10990,4ASK
10991,8PSK
10992,8PSK
10993,8PSK
10994,4ASK
10995,AM-DSB-SC
10996,QPSK
10997,OOK
10998,4ASK
10999,AM-DSB-SC
11000,4ASK
11001,OOK
11002,4ASK
11003,8PSK
11004,8PSK
11005,8PSK
11006,4ASK
11007,4ASK
11008,16PSK
11009,FM
11010,4ASK
11011,8PSK
11012,4ASK
11013,QPSK
11014,4ASK
11015,OQPSK
11016,OOK
11017,AM-SSB-SC
11018,8PSK
11019,4ASK
11020,4ASK
11021,AM-DSB-SC
11022,AM-SSB-SC
11023,AM-SSB-SC
11024,4ASK
11025,QPSK
11026,4ASK
11027,AM-DSB-SC
11028,AM-DSB-SC
11029,OOK
11030,4ASK
11031,OOK
11032,4ASK
11033,QPSK
11034,4ASK
11035,4ASK
11036,AM-DSB-SC
11037,AM-DSB-SC
11038,QPSK
11039,4ASK
11040,AM-DSB-SC
11041,OOK
11042,16PSK
11043,4ASK
11044,4ASK
11045,4ASK
11046,OOK
11047,4ASK
11048,4ASK
11049,AM-SSB-SC
11050,OOK
11051,FM
11052,FM
11053,4ASK
11054,FM
11055,4ASK
11056,OOK
11057,QPSK
11058,QPSK
11059,4ASK
11060,4ASK
11061,16PSK
11062,QPSK
11063,16PSK
11064,BPSK
11065,4ASK
11066,QPSK
11067,QPSK
11068,OOK
11069,AM-SSB-SC
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,4ASK
11073,OOK
11074,AM-DSB-SC
11075,FM
11076,AM-DSB-SC
11077,4ASK
11078,AM-SSB-SC
11079,8PSK
11080,16PSK
11081,4ASK
11082,OOK
11083,OOK
11084,QPSK
11085,AM-SSB-SC
11086,4ASK
11087,16PSK
11088,OQPSK
11089,OQPSK
11090,AM-SSB-SC
11091,16PSK
11092,4ASK
11093,OOK
11094,OOK
11095,4ASK
11096,QPSK
11097,AM-DSB-SC
11098,4ASK
11099,4ASK
11100,AM-SSB-SC
11101,BPSK
11102,4ASK
11103,QPSK
11104,4ASK
11105,4ASK
11106,4ASK
11107,16PSK
11108,4ASK
11109,4ASK
11110,AM-SSB-SC
11111,4ASK
11112,4ASK
11113,OOK
11114,OQPSK
11115,4ASK
11116,4ASK
11117,4ASK
11118,4ASK
11119,OOK
11120,AM-DSB-SC
11121,AM-DSB-SC
11122,4ASK
11123,8PSK
11124,AM-SSB-SC
11125,4ASK
11126,AM-DSB-SC
11127,8PSK
11128,AM-DSB-SC
11129,AM-DSB-SC
11130,AM-SSB-SC
11131,4ASK
11132,4ASK
11133,4ASK
11134,4ASK
11135,4ASK
11136,4ASK
11137,8PSK
11138,AM-DSB-SC
11139,AM-DSB-SC
11140,QPSK
11141,OOK
11142,OOK
11143,QPSK
11144,4ASK
11145,BPSK
11146,4ASK
11147,4ASK
11148,FM
11149,4ASK
11150,FM
11151,8PSK
11152,OOK
11153,AM-SSB-SC
11154,AM-DSB-SC
11155,8PSK
11156,4ASK
11157,AM-DSB-SC
11158,8PSK
11159,4ASK
11160,4ASK
11161,4ASK
11162,AM-DSB-SC
11163,4ASK
11164,8PSK
11165,4ASK
11166,4ASK
11167,4ASK
11168,16PSK
11169,AM-DSB-SC
11170,8PSK
11171,AM-SSB-SC
11172,QPSK
11173,OOK
11174,4ASK
11175,4ASK
11176,AM-DSB-SC
11177,4ASK
11178,4ASK
11179,4ASK
11180,OOK
11181,AM-SSB-SC
11182,4ASK
11183,8PSK
11184,OOK
11185,AM-DSB-SC
11186,FM
11187,OOK
11188,4ASK
11189,OQPSK
11190,4ASK
11191,4ASK
11192,4ASK
11193,4ASK
11194,4ASK
11195,4ASK
11196,AM-DSB-SC
11197,OQPSK
11198,8PSK
11199,OOK
11200,4ASK
11201,4ASK
11202,AM-DSB-SC
11203,4ASK
11204,4ASK
11205,4ASK
11206,8PSK
11207,AM-DSB-SC
11208,4ASK
11209,AM-SSB-SC
11210,OOK
11211,4ASK
11212,4ASK
11213,FM
11214,OOK
11215,4ASK
11216,8PSK
11217,AM-SSB-SC
11218,4ASK
11219,4ASK
11220,QPSK
11221,OOK
11222,BPSK
11223,OOK
11224,AM-DSB-SC
11225,4ASK
11226,16PSK
11227,OQPSK
11228,4ASK
11229,OOK
11230,QPSK
11231,4ASK
11232,4ASK
11233,4ASK
11234,16PSK
11235,OOK
11236,16PSK
11237,4ASK
11238,AM-SSB-SC
11239,4ASK
11240,AM-DSB-SC
11241,4ASK
11242,4ASK
11243,4ASK
11244,QPSK
11245,AM-DSB-SC
11246,AM-SSB-SC
11247,4ASK
11248,OOK
11249,4ASK
11250,4ASK
11251,QPSK
11252,4ASK
11253,AM-DSB-SC
11254,AM-DSB-SC
11255,8PSK
11256,AM-SSB-SC
11257,4ASK
11258,AM-DSB-SC
11259,4ASK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,AM-SSB-SC
11265,4ASK
11266,4ASK
11267,4ASK
11268,4ASK
11269,AM-DSB-SC
11270,8PSK
11271,4ASK
11272,AM-SSB-SC
11273,4ASK
11274,OOK
11275,OOK
11276,4ASK
11277,4ASK
11278,QPSK
11279,8PSK
11280,OQPSK
11281,4ASK
11282,AM-SSB-SC
11283,FM
11284,4ASK
11285,4ASK
11286,4ASK
11287,QPSK
11288,BPSK
11289,BPSK
11290,8PSK
11291,4ASK
11292,4ASK
11293,FM
11294,QPSK
11295,4ASK
11296,4ASK
11297,4ASK
11298,QPSK
11299,16PSK
11300,4ASK
11301,4ASK
11302,AM-DSB-SC
11303,OQPSK
11304,AM-DSB-SC
11305,4ASK
11306,AM-DSB-SC
11307,4ASK
11308,16PSK
11309,AM-SSB-SC
11310,4ASK
11311,AM-DSB-SC
11312,4ASK
11313,4ASK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,4ASK
11320,8PSK
11321,4ASK
11322,QPSK
11323,QPSK
11324,4ASK
11325,4ASK
11326,8PSK
11327,4ASK
11328,4ASK
11329,4ASK
11330,8PSK
11331,OOK
11332,4ASK
11333,AM-DSB-SC
11334,QPSK
11335,4ASK
11336,4ASK
11337,4ASK
11338,8PSK
11339,QPSK
11340,4ASK
11341,FM
11342,4ASK
11343,8PSK
11344,OQPSK
11345,4ASK
11346,FM
11347,4ASK
11348,AM-SSB-SC
11349,4ASK
11350,4ASK
11351,AM-DSB-SC
11352,4ASK
11353,OQPSK
11354,4ASK
11355,OQPSK
11356,OOK
11357,4ASK
11358,4ASK
11359,8PSK
11360,QPSK
11361,4ASK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,4ASK
11366,AM-DSB-SC
11367,AM-SSB-SC
11368,AM-SSB-SC
11369,AM-SSB-SC
11370,4ASK
11371,4ASK
11372,4ASK
11373,4ASK
11374,4ASK
11375,16PSK
11376,4ASK
11377,BPSK
11378,AM-SSB-SC
11379,OQPSK
11380,FM
11381,OOK
11382,OOK
11383,AM-DSB-SC
11384,8PSK
11385,OOK
11386,4ASK
11387,4ASK
11388,4ASK
11389,QPSK
11390,8PSK
11391,4ASK
11392,16PSK
11393,AM-SSB-SC
11394,OQPSK
11395,FM
11396,AM-SSB-SC
11397,4ASK
11398,4ASK
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,4ASK
11403,4ASK
11404,QPSK
11405,OQPSK
11406,AM-DSB-SC
11407,4ASK
11408,FM
11409,OOK
11410,QPSK
11411,4ASK
11412,QPSK
11413,FM
11414,4ASK
11415,4ASK
11416,4ASK
11417,AM-SSB-SC
11418,8PSK
11419,AM-DSB-SC
11420,AM-DSB-SC
11421,AM-DSB-SC
11422,4ASK
11423,4ASK
11424,OOK
11425,8PSK
11426,OOK
11427,4ASK
11428,AM-SSB-SC
11429,OOK
11430,OOK
11431,OQPSK
11432,4ASK
11433,FM
11434,OOK
11435,4ASK
11436,4ASK
11437,8PSK
11438,FM
11439,4ASK
11440,8PSK
11441,AM-DSB-SC
11442,8PSK
11443,8PSK
11444,OQPSK
11445,AM-DSB-SC
11446,OQPSK
11447,4ASK
11448,AM-DSB-SC
11449,4ASK
11450,AM-DSB-SC
11451,OQPSK
11452,AM-SSB-SC
11453,OOK
11454,8PSK
11455,4ASK
11456,OQPSK
11457,AM-SSB-SC
11458,4ASK
11459,4ASK
11460,AM-SSB-SC
11461,4ASK
11462,4ASK
11463,AM-SSB-SC
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,AM-SSB-SC
11468,4ASK
11469,QPSK
11470,4ASK
11471,OOK
11472,OQPSK
11473,4ASK
11474,4ASK
11475,4ASK
11476,OQPSK
11477,4ASK
11478,AM-DSB-SC
11479,AM-SSB-SC
11480,4ASK
11481,AM-SSB-SC
11482,OOK
11483,16PSK
11484,16PSK
11485,QPSK
11486,4ASK
11487,QPSK
11488,AM-SSB-SC
11489,4ASK
11490,FM
11491,4ASK
11492,4ASK
11493,AM-SSB-SC
11494,FM
11495,4ASK
11496,4ASK
11497,FM
11498,8PSK
11499,AM-SSB-SC
11500,4ASK
11501,FM
11502,4ASK
11503,4ASK
11504,4ASK
11505,4ASK
11506,8PSK
11507,AM-DSB-SC
11508,8PSK
11509,BPSK
11510,4ASK
11511,AM-SSB-SC
11512,4ASK
11513,4ASK
11514,4ASK
11515,OQPSK
11516,4ASK
11517,4ASK
11518,8PSK
11519,AM-SSB-SC
11520,OQPSK
11521,16PSK
11522,4ASK
11523,AM-SSB-SC
11524,AM-SSB-SC
11525,4ASK
11526,AM-DSB-SC
11527,4ASK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,4ASK
11534,OQPSK
11535,4ASK
11536,4ASK
11537,AM-SSB-SC
11538,8PSK
11539,4ASK
11540,4ASK
11541,OQPSK
11542,8PSK
11543,4ASK
11544,4ASK
11545,4ASK
11546,4ASK
11547,4ASK
11548,OOK
11549,AM-SSB-SC
11550,4ASK
11551,AM-SSB-SC
11552,QPSK
11553,AM-DSB-SC
11554,4ASK
11555,4ASK
11556,OOK
11557,QPSK
11558,FM
11559,AM-SSB-SC
11560,4ASK
11561,4ASK
11562,4ASK
11563,16PSK
11564,OOK
11565,8PSK
11566,4ASK
11567,4ASK
11568,OQPSK
11569,4ASK
11570,4ASK
11571,8PSK
11572,QPSK
11573,AM-DSB-SC
11574,4ASK
11575,4ASK
11576,QPSK
11577,4ASK
11578,OOK
11579,OOK
11580,OOK
11581,4ASK
11582,4ASK
11583,OQPSK
11584,8PSK
11585,OOK
11586,4ASK
11587,4ASK
11588,AM-DSB-SC
11589,16PSK
11590,4ASK
11591,AM-DSB-SC
11592,4ASK
11593,AM-SSB-SC
11594,AM-SSB-SC
11595,16PSK
11596,8PSK
11597,BPSK
11598,8PSK
11599,4ASK
11600,4ASK
11601,QPSK
11602,4ASK
11603,OOK
11604,FM
11605,8PSK
11606,4ASK
11607,16PSK
11608,16PSK
11609,QPSK
11610,4ASK
11611,OOK
11612,FM
11613,8PSK
11614,8PSK
11615,4ASK
11616,8PSK
11617,OOK
11618,4ASK
11619,8PSK
11620,16PSK
11621,4ASK
11622,AM-SSB-SC
11623,OOK
11624,4ASK
11625,4ASK
11626,AM-DSB-SC
11627,4ASK
11628,4ASK
11629,4ASK
11630,AM-SSB-SC
11631,4ASK
11632,8PSK
11633,4ASK
11634,4ASK
11635,4ASK
11636,4ASK
11637,AM-DSB-SC
11638,4ASK
11639,4ASK
11640,8PSK
11641,16PSK
11642,4ASK
11643,4ASK
11644,4ASK
11645,4ASK
11646,AM-DSB-SC
11647,4ASK
11648,OOK
11649,AM-DSB-SC
11650,OQPSK
11651,4ASK
11652,8PSK
11653,AM-SSB-SC
11654,QPSK
11655,4ASK
11656,4ASK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,4ASK
11661,4ASK
11662,OQPSK
11663,4ASK
11664,8PSK
11665,BPSK
11666,8PSK
11667,AM-DSB-SC
11668,4ASK
11669,4ASK
11670,4ASK
11671,4ASK
11672,4ASK
11673,4ASK
11674,16PSK
11675,4ASK
11676,16PSK
11677,OQPSK
11678,AM-DSB-SC
11679,4ASK
11680,AM-DSB-SC
11681,AM-DSB-SC
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,4ASK
11687,4ASK
11688,4ASK
11689,AM-DSB-SC
11690,4ASK
11691,OOK
11692,8PSK
11693,QPSK
11694,16PSK
11695,8PSK
11696,AM-SSB-SC
11697,OQPSK
11698,4ASK
11699,4ASK
11700,8PSK
11701,8PSK
11702,4ASK
11703,AM-SSB-SC
11704,4ASK
11705,4ASK
11706,FM
11707,AM-DSB-SC
11708,4ASK
11709,4ASK
11710,4ASK
11711,AM-DSB-SC
11712,OQPSK
11713,OOK
11714,4ASK
11715,OOK
11716,16PSK
11717,OOK
11718,4ASK
11719,4ASK
11720,AM-DSB-SC
11721,4ASK
11722,4ASK
11723,4ASK
11724,4ASK
11725,4ASK
11726,16PSK
11727,16PSK
11728,AM-DSB-SC
11729,8PSK
11730,16PSK
11731,8PSK
11732,OOK
11733,4ASK
11734,4ASK
11735,BPSK
11736,4ASK
11737,FM
11738,4ASK
11739,16PSK
11740,4ASK
11741,QPSK
11742,QPSK
11743,16PSK
11744,16PSK
11745,4ASK
11746,8PSK
11747,AM-DSB-SC
11748,OOK
11749,4ASK
11750,4ASK
11751,AM-DSB-SC
11752,FM
11753,AM-DSB-SC
11754,AM-SSB-SC
11755,QPSK
11756,AM-DSB-SC
11757,8PSK
11758,4ASK
11759,QPSK
11760,AM-SSB-SC
11761,4ASK
11762,AM-SSB-SC
11763,OQPSK
11764,4ASK
11765,8PSK
11766,8PSK
11767,4ASK
11768,QPSK
11769,AM-DSB-SC
11770,AM-SSB-SC
11771,4ASK
11772,4ASK
11773,4ASK
11774,AM-DSB-SC
11775,OQPSK
11776,QPSK
11777,AM-DSB-SC
11778,AM-DSB-SC
11779,AM-SSB-SC
11780,4ASK
11781,OOK
11782,4ASK
11783,4ASK
11784,4ASK
11785,4ASK
11786,FM
11787,QPSK
11788,BPSK
11789,4ASK
11790,4ASK
11791,4ASK
11792,AM-SSB-SC
11793,4ASK
11794,OQPSK
11795,8PSK
11796,BPSK
11797,AM-SSB-SC
11798,AM-DSB-SC
11799,4ASK
11800,QPSK
11801,OQPSK
11802,4ASK
11803,OQPSK
11804,4ASK
11805,4ASK
11806,FM
11807,4ASK
11808,4ASK
11809,8PSK
11810,4ASK
11811,4ASK
11812,OOK
11813,AM-SSB-SC
11814,8PSK
11815,AM-DSB-SC
11816,4ASK
11817,16PSK
11818,OOK
11819,FM
11820,AM-SSB-SC
11821,QPSK
11822,BPSK
11823,AM-SSB-SC
11824,AM-DSB-SC
11825,AM-SSB-SC
11826,4ASK
11827,4ASK
11828,16PSK
11829,4ASK
11830,4ASK
11831,OOK
11832,8PSK
11833,OQPSK
11834,OOK
11835,4ASK
11836,16PSK
