Id,Category
9913,OQPSK
9914,4ASK
9915,4ASK
9916,16PSK
9917,4ASK
9918,BPSK
9919,QPSK
9920,BPSK
9921,4ASK
9922,4ASK
9923,OQPSK
9924,4ASK
9925,OQPSK
9926,4ASK
9927,4ASK
9928,4ASK
9929,8PSK
9930,16PSK
9931,4ASK
9932,4ASK
9933,4ASK
9934,AM-DSB-SC
9935,4ASK
9936,4ASK
9937,BPSK
9938,4ASK
9939,OOK
9940,OQPSK
9941,BPSK
9942,4ASK
9943,FM
9944,FM
9945,8PSK
9946,AM-SSB-SC
9947,BPSK
9948,FM
9949,4ASK
9950,4ASK
9951,4ASK
9952,BPSK
9953,AM-SSB-SC
9954,QPSK
9955,8PSK
9956,BPSK
9957,QPSK
9958,4ASK
9959,AM-DSB-SC
9960,16PSK
9961,4ASK
9962,AM-DSB-SC
9963,4ASK
9964,4ASK
9965,8PSK
9966,AM-SSB-SC
9967,BPSK
9968,16PSK
9969,16PSK
9970,4ASK
9971,4ASK
9972,8PSK
9973,QPSK
9974,QPSK
9975,4ASK
9976,BPSK
9977,BPSK
9978,BPSK
9979,4ASK
9980,OOK
9981,4ASK
9982,OOK
9983,BPSK
9984,QPSK
9985,4ASK
9986,AM-SSB-SC
9987,4ASK
9988,BPSK
9989,4ASK
9990,QPSK
9991,OOK
9992,4ASK
9993,BPSK
9994,QPSK
9995,4ASK
9996,4ASK
9997,OQPSK
9998,4ASK
9999,FM
10000,QPSK
10001,4ASK
10002,QPSK
10003,4ASK
10004,4ASK
10005,4ASK
10006,4ASK
10007,QPSK
10008,4ASK
10009,OQPSK
10010,4ASK
10011,8PSK
10012,4ASK
10013,BPSK
10014,4ASK
10015,FM
10016,16PSK
10017,4ASK
10018,FM
10019,4ASK
10020,4ASK
10021,4ASK
10022,AM-SSB-SC
10023,FM
10024,OQPSK
10025,4ASK
10026,OQPSK
10027,AM-SSB-SC
10028,4ASK
10029,QPSK
10030,4ASK
10031,QPSK
10032,QPSK
10033,AM-SSB-SC
10034,4ASK
10035,4ASK
10036,FM
10037,8PSK
10038,16PSK
10039,8PSK
10040,AM-SSB-SC
10041,BPSK
10042,BPSK
10043,FM
10044,4ASK
10045,BPSK
10046,BPSK
10047,QPSK
10048,16PSK
10049,4ASK
10050,QPSK
10051,4ASK
10052,AM-SSB-SC
10053,4ASK
10054,4ASK
10055,BPSK
10056,4ASK
10057,OOK
10058,OOK
10059,BPSK
10060,4ASK
10061,OQPSK
10062,BPSK
10063,4ASK
10064,4ASK
10065,OOK
10066,4ASK
10067,BPSK
10068,AM-DSB-SC
10069,4ASK
10070,4ASK
10071,OOK
10072,BPSK
10073,QPSK
10074,FM
10075,FM
10076,AM-SSB-SC
10077,4ASK
10078,4ASK
10079,OOK
10080,4ASK
10081,QPSK
10082,4ASK
10083,4ASK
10084,OQPSK
10085,OOK
10086,BPSK
10087,AM-DSB-SC
10088,4ASK
10089,BPSK
10090,QPSK
10091,OQPSK
10092,4ASK
10093,QPSK
10094,4ASK
10095,4ASK
10096,OOK
10097,BPSK
10098,BPSK
10099,16PSK
10100,4ASK
10101,FM
10102,QPSK
10103,AM-SSB-SC
10104,4ASK
10105,AM-DSB-SC
10106,OQPSK
10107,OOK
10108,16PSK
10109,4ASK
10110,OOK
10111,OQPSK
10112,4ASK
10113,QPSK
10114,4ASK
10115,QPSK
10116,4ASK
10117,4ASK
10118,4ASK
10119,4ASK
10120,16PSK
10121,16PSK
10122,AM-DSB-SC
10123,QPSK
10124,4ASK
10125,4ASK
10126,OQPSK
10127,4ASK
10128,OQPSK
10129,FM
10130,4ASK
10131,FM
10132,AM-DSB-SC
10133,BPSK
10134,AM-DSB-SC
10135,4ASK
10136,OOK
10137,16PSK
10138,4ASK
10139,FM
10140,16PSK
10141,OOK
10142,8PSK
10143,AM-SSB-SC
10144,OQPSK
10145,QPSK
10146,FM
10147,AM-SSB-SC
10148,8PSK
10149,BPSK
10150,4ASK
10151,4ASK
10152,4ASK
10153,4ASK
10154,OQPSK
10155,4ASK
10156,AM-SSB-SC
10157,4ASK
10158,4ASK
10159,OQPSK
10160,OOK
10161,4ASK
10162,BPSK
10163,8PSK
10164,4ASK
10165,4ASK
10166,8PSK
10167,4ASK
10168,AM-SSB-SC
10169,4ASK
10170,BPSK
10171,AM-SSB-SC
10172,FM
10173,4ASK
10174,FM
10175,4ASK
10176,4ASK
10177,8PSK
10178,QPSK
10179,16PSK
10180,BPSK
10181,BPSK
10182,FM
10183,OQPSK
10184,4ASK
10185,AM-SSB-SC
10186,8PSK
10187,4ASK
10188,4ASK
10189,8PSK
10190,4ASK
10191,QPSK
10192,AM-DSB-SC
10193,OOK
10194,16PSK
10195,4ASK
10196,4ASK
10197,OOK
10198,OQPSK
10199,8PSK
10200,AM-DSB-SC
10201,4ASK
10202,4ASK
10203,8PSK
10204,16PSK
10205,4ASK
10206,BPSK
10207,QPSK
10208,BPSK
10209,4ASK
10210,OOK
10211,AM-DSB-SC
10212,16PSK
10213,OQPSK
10214,AM-SSB-SC
10215,BPSK
10216,4ASK
10217,4ASK
10218,4ASK
10219,4ASK
10220,4ASK
10221,OOK
10222,16PSK
10223,QPSK
10224,BPSK
10225,4ASK
10226,OOK
10227,FM
10228,FM
10229,16PSK
10230,BPSK
10231,OOK
10232,4ASK
10233,4ASK
10234,BPSK
10235,16PSK
10236,4ASK
10237,BPSK
10238,AM-SSB-SC
10239,16PSK
10240,4ASK
10241,AM-DSB-SC
10242,4ASK
10243,QPSK
10244,BPSK
10245,8PSK
10246,8PSK
10247,4ASK
10248,4ASK
10249,16PSK
10250,4ASK
10251,QPSK
10252,4ASK
10253,8PSK
10254,16PSK
10255,4ASK
10256,OOK
10257,4ASK
10258,4ASK
10259,AM-DSB-SC
10260,4ASK
10261,4ASK
10262,4ASK
10263,AM-DSB-SC
10264,4ASK
10265,4ASK
10266,OQPSK
10267,4ASK
10268,4ASK
10269,AM-DSB-SC
10270,QPSK
10271,BPSK
10272,16PSK
10273,OQPSK
10274,4ASK
10275,BPSK
10276,OQPSK
10277,AM-SSB-SC
10278,4ASK
10279,16PSK
10280,OQPSK
10281,QPSK
10282,QPSK
10283,4ASK
10284,BPSK
10285,BPSK
10286,OOK
10287,BPSK
10288,QPSK
10289,BPSK
10290,4ASK
10291,BPSK
10292,4ASK
10293,QPSK
10294,4ASK
10295,4ASK
10296,BPSK
10297,QPSK
10298,8PSK
10299,4ASK
10300,AM-SSB-SC
10301,8PSK
10302,4ASK
10303,BPSK
10304,16PSK
10305,4ASK
10306,4ASK
10307,4ASK
10308,OQPSK
10309,BPSK
10310,8PSK
10311,FM
10312,OOK
10313,4ASK
10314,4ASK
10315,BPSK
10316,QPSK
10317,BPSK
10318,4ASK
10319,AM-DSB-SC
10320,BPSK
10321,4ASK
10322,BPSK
10323,4ASK
10324,QPSK
10325,4ASK
10326,4ASK
10327,AM-SSB-SC
10328,8PSK
10329,OOK
10330,QPSK
10331,4ASK
10332,AM-DSB-SC
10333,8PSK
10334,AM-SSB-SC
10335,4ASK
10336,4ASK
10337,4ASK
10338,AM-SSB-SC
10339,4ASK
10340,AM-SSB-SC
10341,BPSK
10342,BPSK
10343,OOK
10344,OOK
10345,FM
10346,FM
10347,4ASK
10348,OQPSK
10349,4ASK
10350,4ASK
10351,4ASK
10352,BPSK
10353,4ASK
10354,QPSK
10355,4ASK
10356,4ASK
10357,QPSK
10358,16PSK
10359,OQPSK
10360,16PSK
10361,4ASK
10362,BPSK
10363,8PSK
10364,BPSK
10365,FM
10366,QPSK
10367,QPSK
10368,4ASK
10369,4ASK
10370,AM-SSB-SC
10371,QPSK
10372,4ASK
10373,QPSK
10374,QPSK
10375,4ASK
10376,QPSK
10377,4ASK
10378,AM-SSB-SC
10379,4ASK
10380,BPSK
10381,AM-DSB-SC
10382,8PSK
10383,4ASK
10384,FM
10385,4ASK
10386,4ASK
10387,OQPSK
10388,4ASK
10389,4ASK
10390,QPSK
10391,4ASK
10392,AM-DSB-SC
10393,BPSK
10394,4ASK
10395,QPSK
10396,4ASK
10397,4ASK
10398,4ASK
10399,4ASK
10400,4ASK
10401,4ASK
10402,AM-DSB-SC
10403,AM-SSB-SC
10404,BPSK
10405,4ASK
10406,QPSK
10407,BPSK
10408,AM-SSB-SC
10409,QPSK
10410,AM-SSB-SC
10411,BPSK
10412,OOK
10413,QPSK
10414,QPSK
10415,QPSK
10416,QPSK
10417,AM-SSB-SC
10418,4ASK
10419,AM-SSB-SC
10420,QPSK
10421,4ASK
10422,AM-SSB-SC
10423,AM-SSB-SC
10424,OOK
10425,4ASK
10426,OQPSK
10427,BPSK
10428,16PSK
10429,4ASK
10430,4ASK
10431,4ASK
10432,BPSK
10433,4ASK
10434,BPSK
10435,4ASK
10436,OQPSK
10437,BPSK
10438,QPSK
10439,OOK
10440,AM-SSB-SC
10441,4ASK
10442,QPSK
10443,4ASK
10444,4ASK
10445,BPSK
10446,QPSK
10447,OQPSK
10448,QPSK
10449,OOK
10450,OQPSK
10451,AM-SSB-SC
10452,4ASK
10453,4ASK
10454,4ASK
10455,4ASK
10456,8PSK
10457,4ASK
10458,OQPSK
10459,4ASK
10460,QPSK
10461,BPSK
10462,QPSK
10463,4ASK
10464,QPSK
10465,QPSK
10466,OQPSK
10467,4ASK
10468,QPSK
10469,4ASK
10470,4ASK
10471,AM-DSB-SC
10472,OOK
10473,4ASK
10474,OOK
10475,4ASK
10476,OOK
10477,4ASK
10478,16PSK
10479,16PSK
10480,4ASK
10481,4ASK
10482,AM-SSB-SC
10483,BPSK
10484,QPSK
10485,4ASK
10486,BPSK
10487,4ASK
10488,4ASK
10489,4ASK
10490,AM-SSB-SC
10491,BPSK
10492,OQPSK
10493,AM-SSB-SC
10494,BPSK
10495,4ASK
10496,QPSK
10497,QPSK
10498,8PSK
10499,AM-SSB-SC
10500,BPSK
10501,16PSK
10502,4ASK
10503,AM-DSB-SC
10504,4ASK
10505,16PSK
10506,AM-SSB-SC
10507,8PSK
10508,OOK
10509,OQPSK
10510,4ASK
10511,4ASK
10512,FM
10513,OQPSK
10514,AM-SSB-SC
10515,4ASK
10516,BPSK
10517,QPSK
10518,4ASK
10519,BPSK
10520,AM-SSB-SC
10521,OOK
10522,4ASK
10523,4ASK
10524,4ASK
10525,4ASK
10526,BPSK
10527,QPSK
10528,4ASK
10529,16PSK
10530,QPSK
10531,4ASK
10532,8PSK
10533,4ASK
10534,4ASK
10535,AM-DSB-SC
10536,4ASK
10537,4ASK
10538,BPSK
10539,AM-SSB-SC
10540,4ASK
10541,8PSK
10542,4ASK
10543,FM
10544,OQPSK
10545,4ASK
10546,4ASK
10547,BPSK
10548,QPSK
10549,BPSK
10550,OOK
10551,4ASK
10552,BPSK
10553,AM-SSB-SC
10554,4ASK
10555,8PSK
10556,4ASK
10557,OOK
10558,4ASK
10559,QPSK
10560,OQPSK
10561,BPSK
10562,4ASK
10563,FM
10564,FM
10565,FM
10566,FM
10567,4ASK
10568,FM
10569,AM-SSB-SC
10570,8PSK
10571,OOK
10572,QPSK
10573,4ASK
10574,OOK
10575,QPSK
10576,4ASK
10577,16PSK
10578,QPSK
10579,AM-SSB-SC
10580,4ASK
10581,8PSK
10582,BPSK
10583,16PSK
10584,8PSK
10585,QPSK
10586,BPSK
10587,4ASK
10588,4ASK
10589,8PSK
10590,8PSK
10591,8PSK
10592,FM
10593,AM-SSB-SC
10594,4ASK
10595,QPSK
10596,OQPSK
10597,8PSK
10598,BPSK
10599,FM
10600,BPSK
10601,OQPSK
10602,OQPSK
10603,4ASK
10604,QPSK
10605,OOK
10606,OQPSK
10607,4ASK
10608,AM-SSB-SC
10609,4ASK
10610,16PSK
10611,16PSK
10612,BPSK
10613,4ASK
10614,4ASK
10615,QPSK
10616,4ASK
10617,4ASK
10618,QPSK
10619,AM-SSB-SC
10620,4ASK
10621,QPSK
10622,16PSK
10623,4ASK
10624,BPSK
10625,4ASK
10626,OOK
10627,4ASK
10628,4ASK
10629,4ASK
10630,AM-SSB-SC
10631,BPSK
10632,4ASK
10633,4ASK
10634,OOK
10635,QPSK
10636,4ASK
10637,4ASK
10638,BPSK
10639,4ASK
10640,OOK
10641,4ASK
10642,QPSK
10643,OQPSK
10644,QPSK
10645,OOK
10646,OOK
10647,OQPSK
10648,OQPSK
10649,BPSK
10650,OQPSK
10651,8PSK
10652,OOK
10653,4ASK
10654,BPSK
10655,OQPSK
10656,4ASK
10657,QPSK
10658,4ASK
10659,4ASK
10660,4ASK
10661,FM
10662,4ASK
10663,4ASK
10664,QPSK
10665,4ASK
10666,BPSK
10667,4ASK
10668,AM-DSB-SC
10669,4ASK
10670,OOK
10671,OQPSK
10672,OQPSK
10673,4ASK
10674,OOK
10675,4ASK
10676,AM-DSB-SC
10677,4ASK
10678,4ASK
10679,4ASK
10680,FM
10681,OOK
10682,4ASK
10683,4ASK
10684,8PSK
10685,AM-DSB-SC
10686,4ASK
10687,QPSK
10688,QPSK
10689,OOK
10690,BPSK
10691,4ASK
10692,QPSK
10693,8PSK
10694,4ASK
10695,QPSK
10696,OOK
10697,OQPSK
10698,4ASK
10699,OQPSK
10700,4ASK
10701,4ASK
10702,AM-SSB-SC
10703,4ASK
10704,4ASK
10705,AM-SSB-SC
10706,4ASK
10707,4ASK
10708,QPSK
10709,OQPSK
10710,FM
10711,4ASK
10712,QPSK
10713,OOK
10714,FM
10715,OOK
10716,4ASK
10717,BPSK
10718,BPSK
10719,BPSK
10720,OQPSK
10721,4ASK
10722,4ASK
10723,QPSK
10724,QPSK
10725,OQPSK
10726,OOK
10727,4ASK
10728,4ASK
10729,OOK
10730,BPSK
10731,4ASK
10732,4ASK
10733,4ASK
10734,FM
10735,4ASK
10736,4ASK
10737,4ASK
10738,AM-DSB-SC
10739,4ASK
10740,8PSK
10741,QPSK
10742,4ASK
10743,4ASK
10744,16PSK
10745,QPSK
10746,16PSK
10747,4ASK
10748,4ASK
10749,OQPSK
10750,AM-DSB-SC
10751,BPSK
10752,QPSK
10753,FM
10754,4ASK
10755,4ASK
10756,16PSK
10757,4ASK
10758,4ASK
10759,4ASK
10760,FM
10761,4ASK
10762,BPSK
10763,BPSK
10764,4ASK
10765,8PSK
10766,FM
10767,4ASK
10768,4ASK
10769,16PSK
10770,FM
10771,QPSK
10772,4ASK
10773,4ASK
10774,4ASK
10775,FM
10776,BPSK
10777,4ASK
10778,OOK
10779,8PSK
10780,QPSK
10781,4ASK
10782,QPSK
10783,FM
10784,4ASK
10785,QPSK
10786,AM-SSB-SC
10787,FM
10788,BPSK
10789,QPSK
10790,4ASK
10791,4ASK
10792,4ASK
10793,BPSK
10794,4ASK
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,4ASK
10799,QPSK
10800,4ASK
10801,4ASK
10802,AM-SSB-SC
10803,4ASK
10804,OQPSK
10805,4ASK
10806,AM-SSB-SC
10807,OQPSK
10808,16PSK
10809,OOK
10810,QPSK
10811,QPSK
10812,QPSK
10813,OQPSK
10814,4ASK
10815,AM-DSB-SC
10816,QPSK
10817,4ASK
10818,BPSK
10819,4ASK
10820,4ASK
10821,8PSK
10822,8PSK
10823,4ASK
10824,4ASK
10825,4ASK
10826,BPSK
10827,OQPSK
10828,AM-SSB-SC
10829,8PSK
10830,4ASK
10831,4ASK
10832,OQPSK
10833,QPSK
10834,4ASK
10835,4ASK
10836,AM-DSB-SC
10837,4ASK
10838,4ASK
10839,FM
10840,BPSK
10841,4ASK
10842,4ASK
10843,4ASK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,BPSK
10851,OQPSK
10852,4ASK
10853,4ASK
10854,4ASK
10855,4ASK
10856,4ASK
10857,FM
10858,16PSK
10859,OQPSK
10860,4ASK
10861,BPSK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,4ASK
10866,QPSK
10867,QPSK
10868,AM-SSB-SC
10869,4ASK
10870,4ASK
10871,OOK
10872,BPSK
10873,4ASK
10874,AM-SSB-SC
10875,BPSK
10876,4ASK
10877,4ASK
10878,4ASK
10879,16PSK
10880,16PSK
10881,4ASK
10882,4ASK
10883,OOK
10884,4ASK
10885,AM-SSB-SC
10886,BPSK
10887,BPSK
10888,AM-SSB-SC
10889,QPSK
10890,16PSK
10891,4ASK
10892,AM-SSB-SC
10893,4ASK
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,4ASK
10898,4ASK
10899,4ASK
10900,4ASK
10901,4ASK
10902,16PSK
10903,16PSK
10904,4ASK
10905,QPSK
10906,4ASK
10907,4ASK
10908,4ASK
10909,4ASK
10910,AM-DSB-SC
10911,BPSK
10912,BPSK
10913,AM-SSB-SC
10914,OOK
10915,QPSK
10916,FM
10917,4ASK
10918,OQPSK
10919,8PSK
10920,QPSK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,BPSK
10926,4ASK
10927,8PSK
10928,4ASK
10929,QPSK
10930,FM
10931,16PSK
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,AM-SSB-SC
10936,FM
10937,16PSK
10938,OOK
10939,8PSK
10940,FM
10941,BPSK
10942,4ASK
10943,AM-SSB-SC
10944,4ASK
10945,FM
10946,QPSK
10947,FM
10948,QPSK
10949,OQPSK
10950,4ASK
10951,4ASK
10952,OOK
10953,BPSK
10954,8PSK
10955,4ASK
10956,BPSK
10957,4ASK
10958,4ASK
10959,4ASK
10960,4ASK
10961,OQPSK
10962,BPSK
10963,QPSK
10964,BPSK
10965,4ASK
10966,FM
10967,8PSK
10968,4ASK
10969,OQPSK
10970,FM
10971,QPSK
10972,AM-SSB-SC
10973,BPSK
10974,4ASK
10975,16PSK
10976,4ASK
10977,QPSK
10978,4ASK
10979,4ASK
10980,BPSK
10981,FM
10982,4ASK
10983,FM
10984,OQPSK
10985,8PSK
10986,4ASK
10987,4ASK
10988,8PSK
10989,4ASK
10990,BPSK
10991,8PSK
10992,8PSK
10993,4ASK
10994,4ASK
10995,16PSK
10996,QPSK
10997,4ASK
10998,4ASK
10999,8PSK
11000,4ASK
11001,4ASK
11002,BPSK
11003,8PSK
11004,8PSK
11005,16PSK
11006,4ASK
11007,QPSK
11008,BPSK
11009,FM
11010,4ASK
11011,4ASK
11012,4ASK
11013,QPSK
11014,4ASK
11015,OQPSK
11016,OOK
11017,16PSK
11018,AM-SSB-SC
11019,BPSK
11020,BPSK
11021,4ASK
11022,4ASK
11023,4ASK
11024,4ASK
11025,QPSK
11026,QPSK
11027,4ASK
11028,4ASK
11029,OOK
11030,4ASK
11031,OOK
11032,4ASK
11033,QPSK
11034,4ASK
11035,4ASK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,QPSK
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,4ASK
11044,4ASK
11045,BPSK
11046,OOK
11047,4ASK
11048,4ASK
11049,4ASK
11050,OOK
11051,FM
11052,FM
11053,AM-SSB-SC
11054,FM
11055,4ASK
11056,OOK
11057,QPSK
11058,QPSK
11059,FM
11060,BPSK
11061,4ASK
11062,QPSK
11063,BPSK
11064,BPSK
11065,4ASK
11066,QPSK
11067,QPSK
11068,OOK
11069,BPSK
11070,4ASK
11071,AM-DSB-SC
11072,QPSK
11073,OOK
11074,AM-DSB-SC
11075,4ASK
11076,4ASK
11077,4ASK
11078,4ASK
11079,AM-SSB-SC
11080,16PSK
11081,QPSK
11082,QPSK
11083,OOK
11084,QPSK
11085,4ASK
11086,BPSK
11087,4ASK
11088,OQPSK
11089,OQPSK
11090,4ASK
11091,16PSK
11092,4ASK
11093,OOK
11094,OOK
11095,4ASK
11096,QPSK
11097,4ASK
11098,4ASK
11099,4ASK
11100,AM-SSB-SC
11101,BPSK
11102,4ASK
11103,QPSK
11104,BPSK
11105,4ASK
11106,4ASK
11107,16PSK
11108,4ASK
11109,4ASK
11110,16PSK
11111,OQPSK
11112,BPSK
11113,OOK
11114,OQPSK
11115,4ASK
11116,4ASK
11117,4ASK
11118,BPSK
11119,OOK
11120,4ASK
11121,16PSK
11122,4ASK
11123,8PSK
11124,4ASK
11125,BPSK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,AM-SSB-SC
11130,4ASK
11131,QPSK
11132,4ASK
11133,4ASK
11134,4ASK
11135,AM-SSB-SC
11136,OQPSK
11137,4ASK
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,BPSK
11142,OOK
11143,QPSK
11144,OQPSK
11145,FM
11146,4ASK
11147,4ASK
11148,FM
11149,QPSK
11150,FM
11151,4ASK
11152,OOK
11153,AM-SSB-SC
11154,4ASK
11155,AM-SSB-SC
11156,OOK
11157,8PSK
11158,AM-SSB-SC
11159,4ASK
11160,4ASK
11161,4ASK
11162,AM-SSB-SC
11163,QPSK
11164,4ASK
11165,QPSK
11166,4ASK
11167,4ASK
11168,16PSK
11169,4ASK
11170,AM-SSB-SC
11171,4ASK
11172,QPSK
11173,4ASK
11174,4ASK
11175,QPSK
11176,4ASK
11177,4ASK
11178,QPSK
11179,QPSK
11180,OOK
11181,4ASK
11182,BPSK
11183,8PSK
11184,QPSK
11185,4ASK
11186,FM
11187,BPSK
11188,BPSK
11189,OQPSK
11190,4ASK
11191,BPSK
11192,BPSK
11193,BPSK
11194,AM-DSB-SC
11195,4ASK
11196,4ASK
11197,OQPSK
11198,8PSK
11199,OOK
11200,BPSK
11201,4ASK
11202,4ASK
11203,4ASK
11204,4ASK
11205,BPSK
11206,8PSK
11207,4ASK
11208,4ASK
11209,AM-SSB-SC
11210,QPSK
11211,QPSK
11212,4ASK
11213,FM
11214,OOK
11215,BPSK
11216,AM-SSB-SC
11217,AM-SSB-SC
11218,BPSK
11219,QPSK
11220,QPSK
11221,OOK
11222,BPSK
11223,4ASK
11224,16PSK
11225,QPSK
11226,16PSK
11227,OQPSK
11228,4ASK
11229,BPSK
11230,QPSK
11231,4ASK
11232,16PSK
11233,4ASK
11234,BPSK
11235,OOK
11236,16PSK
11237,4ASK
11238,4ASK
11239,BPSK
11240,4ASK
11241,4ASK
11242,4ASK
11243,4ASK
11244,QPSK
11245,4ASK
11246,8PSK
11247,4ASK
11248,OOK
11249,4ASK
11250,4ASK
11251,QPSK
11252,4ASK
11253,4ASK
11254,16PSK
11255,8PSK
11256,AM-SSB-SC
11257,4ASK
11258,AM-DSB-SC
11259,4ASK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,BPSK
11265,4ASK
11266,4ASK
11267,BPSK
11268,BPSK
11269,4ASK
11270,8PSK
11271,4ASK
11272,16PSK
11273,4ASK
11274,BPSK
11275,OOK
11276,4ASK
11277,QPSK
11278,QPSK
11279,AM-SSB-SC
11280,OQPSK
11281,4ASK
11282,8PSK
11283,FM
11284,4ASK
11285,QPSK
11286,QPSK
11287,QPSK
11288,BPSK
11289,QPSK
11290,16PSK
11291,QPSK
11292,4ASK
11293,FM
11294,QPSK
11295,BPSK
11296,4ASK
11297,QPSK
11298,QPSK
11299,16PSK
11300,4ASK
11301,QPSK
11302,4ASK
11303,OQPSK
11304,16PSK
11305,4ASK
11306,AM-DSB-SC
11307,QPSK
11308,BPSK
11309,AM-SSB-SC
11310,4ASK
11311,AM-DSB-SC
11312,4ASK
11313,4ASK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,4ASK
11320,8PSK
11321,4ASK
11322,QPSK
11323,QPSK
11324,4ASK
11325,4ASK
11326,AM-SSB-SC
11327,4ASK
11328,QPSK
11329,4ASK
11330,8PSK
11331,OOK
11332,4ASK
11333,AM-DSB-SC
11334,QPSK
11335,4ASK
11336,4ASK
11337,4ASK
11338,8PSK
11339,QPSK
11340,4ASK
11341,FM
11342,BPSK
11343,4ASK
11344,OQPSK
11345,BPSK
11346,FM
11347,4ASK
11348,4ASK
11349,BPSK
11350,4ASK
11351,AM-DSB-SC
11352,OQPSK
11353,OQPSK
11354,4ASK
11355,OQPSK
11356,OOK
11357,4ASK
11358,QPSK
11359,8PSK
11360,QPSK
11361,4ASK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,QPSK
11366,4ASK
11367,AM-SSB-SC
11368,4ASK
11369,AM-SSB-SC
11370,4ASK
11371,4ASK
11372,4ASK
11373,4ASK
11374,BPSK
11375,16PSK
11376,4ASK
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,4ASK
11383,AM-DSB-SC
11384,8PSK
11385,OOK
11386,4ASK
11387,4ASK
11388,4ASK
11389,QPSK
11390,4ASK
11391,BPSK
11392,4ASK
11393,BPSK
11394,OQPSK
11395,FM
11396,4ASK
11397,QPSK
11398,4ASK
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,4ASK
11403,QPSK
11404,QPSK
11405,OQPSK
11406,4ASK
11407,4ASK
11408,FM
11409,4ASK
11410,QPSK
11411,BPSK
11412,QPSK
11413,FM
11414,4ASK
11415,4ASK
11416,BPSK
11417,AM-SSB-SC
11418,4ASK
11419,4ASK
11420,4ASK
11421,AM-DSB-SC
11422,QPSK
11423,4ASK
11424,4ASK
11425,AM-SSB-SC
11426,OOK
11427,4ASK
11428,4ASK
11429,4ASK
11430,QPSK
11431,OQPSK
11432,4ASK
11433,FM
11434,OOK
11435,4ASK
11436,4ASK
11437,4ASK
11438,FM
11439,OOK
11440,4ASK
11441,AM-DSB-SC
11442,8PSK
11443,4ASK
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,4ASK
11448,16PSK
11449,4ASK
11450,4ASK
11451,OQPSK
11452,4ASK
11453,OOK
11454,8PSK
11455,BPSK
11456,OQPSK
11457,AM-SSB-SC
11458,4ASK
11459,4ASK
11460,AM-SSB-SC
11461,4ASK
11462,4ASK
11463,4ASK
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,BPSK
11468,4ASK
11469,QPSK
11470,4ASK
11471,BPSK
11472,OQPSK
11473,BPSK
11474,4ASK
11475,QPSK
11476,OQPSK
11477,4ASK
11478,4ASK
11479,AM-SSB-SC
11480,BPSK
11481,4ASK
11482,OOK
11483,4ASK
11484,BPSK
11485,QPSK
11486,QPSK
11487,QPSK
11488,BPSK
11489,4ASK
11490,FM
11491,BPSK
11492,4ASK
11493,AM-SSB-SC
11494,FM
11495,BPSK
11496,4ASK
11497,FM
11498,8PSK
11499,4ASK
11500,4ASK
11501,FM
11502,BPSK
11503,4ASK
11504,QPSK
11505,16PSK
11506,4ASK
11507,16PSK
11508,4ASK
11509,BPSK
11510,BPSK
11511,16PSK
11512,4ASK
11513,4ASK
11514,QPSK
11515,OQPSK
11516,QPSK
11517,BPSK
11518,8PSK
11519,4ASK
11520,OQPSK
11521,4ASK
11522,QPSK
11523,AM-SSB-SC
11524,AM-SSB-SC
11525,4ASK
11526,4ASK
11527,4ASK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,4ASK
11534,OQPSK
11535,4ASK
11536,BPSK
11537,4ASK
11538,8PSK
11539,OQPSK
11540,QPSK
11541,OQPSK
11542,8PSK
11543,4ASK
11544,4ASK
11545,4ASK
11546,4ASK
11547,BPSK
11548,OOK
11549,AM-SSB-SC
11550,4ASK
11551,BPSK
11552,QPSK
11553,4ASK
11554,4ASK
11555,QPSK
11556,OOK
11557,QPSK
11558,FM
11559,AM-SSB-SC
11560,AM-SSB-SC
11561,4ASK
11562,4ASK
11563,16PSK
11564,4ASK
11565,8PSK
11566,BPSK
11567,4ASK
11568,OQPSK
11569,4ASK
11570,BPSK
11571,AM-SSB-SC
11572,QPSK
11573,AM-DSB-SC
11574,4ASK
11575,QPSK
11576,QPSK
11577,BPSK
11578,OOK
11579,OOK
11580,4ASK
11581,QPSK
11582,4ASK
11583,BPSK
11584,AM-DSB-SC
11585,OOK
11586,4ASK
11587,BPSK
