Id,Category
10670,OOK
10671,OQPSK
10672,OQPSK
10673,OOK
10674,OOK
10675,OOK
10676,AM-DSB-SC
10677,4ASK
10678,OOK
10679,QPSK
10680,FM
10681,OOK
10682,OOK
10683,OOK
10684,8PSK
10685,AM-DSB-SC
10686,QPSK
10687,OOK
10688,OOK
10689,OOK
10690,BPSK
10691,QPSK
10692,OOK
10693,8PSK
10694,OOK
10695,OOK
10696,OOK
10697,OQPSK
10698,AM-SSB-SC
10699,OQPSK
10700,8PSK
10701,OOK
10702,AM-SSB-SC
10703,8PSK
10704,OOK
10705,AM-SSB-SC
10706,OOK
10707,OOK
10708,QPSK
10709,OQPSK
10710,FM
10711,QPSK
10712,OOK
10713,OOK
10714,FM
10715,OOK
10716,OOK
10717,OOK
10718,OOK
10719,OOK
10720,OOK
10721,OOK
10722,AM-DSB-SC
10723,QPSK
10724,OOK
10725,OQPSK
10726,OOK
10727,OQPSK
10728,OOK
10729,OOK
10730,OOK
10731,OOK
10732,QPSK
10733,QPSK
10734,FM
10735,QPSK
10736,AM-DSB-SC
10737,AM-SSB-SC
10738,AM-DSB-SC
10739,16PSK
10740,4ASK
10741,QPSK
10742,OOK
10743,OOK
10744,16PSK
10745,OOK
10746,16PSK
10747,OOK
10748,8PSK
10749,OQPSK
10750,AM-DSB-SC
10751,OOK
10752,OOK
10753,FM
10754,AM-SSB-SC
10755,OOK
10756,AM-DSB-SC
10757,8PSK
10758,OOK
10759,AM-DSB-SC
10760,FM
10761,AM-DSB-SC
10762,OOK
10763,BPSK
10764,QPSK
10765,8PSK
10766,FM
10767,8PSK
10768,AM-DSB-SC
10769,16PSK
10770,FM
10771,OOK
10772,OQPSK
10773,AM-SSB-SC
10774,AM-DSB-SC
10775,FM
10776,AM-SSB-SC
10777,OOK
10778,OOK
10779,8PSK
10780,QPSK
10781,OOK
10782,QPSK
10783,FM
10784,4ASK
10785,QPSK
10786,AM-SSB-SC
10787,FM
10788,BPSK
10789,OOK
10790,OOK
10791,AM-SSB-SC
10792,FM
10793,QPSK
10794,16PSK
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,AM-DSB-SC
10799,OOK
10800,8PSK
10801,4ASK
10802,16PSK
10803,OOK
10804,OQPSK
10805,OOK
10806,8PSK
10807,OQPSK
10808,16PSK
10809,OOK
10810,QPSK
10811,OOK
10812,OOK
10813,OQPSK
10814,OOK
10815,AM-DSB-SC
10816,OOK
10817,OOK
10818,8PSK
10819,16PSK
10820,OOK
10821,8PSK
10822,8PSK
10823,OOK
10824,8PSK
10825,OOK
10826,OOK
10827,OQPSK
10828,AM-SSB-SC
10829,8PSK
10830,AM-SSB-SC
10831,FM
10832,OQPSK
10833,OOK
10834,8PSK
10835,OOK
10836,16PSK
10837,OOK
10838,4ASK
10839,FM
10840,BPSK
10841,OOK
10842,OOK
10843,QPSK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,OOK
10851,OQPSK
10852,OOK
10853,AM-SSB-SC
10854,AM-SSB-SC
10855,OOK
10856,4ASK
10857,FM
10858,16PSK
10859,OQPSK
10860,OOK
10861,OOK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,QPSK
10866,QPSK
10867,OOK
10868,4ASK
10869,QPSK
10870,QPSK
10871,OOK
10872,OOK
10873,OOK
10874,BPSK
10875,AM-SSB-SC
10876,4ASK
10877,4ASK
10878,OOK
10879,16PSK
10880,16PSK
10881,OOK
10882,AM-SSB-SC
10883,OOK
10884,AM-SSB-SC
10885,BPSK
10886,OOK
10887,OQPSK
10888,OOK
10889,OOK
10890,AM-SSB-SC
10891,OOK
10892,AM-SSB-SC
10893,AM-DSB-SC
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,8PSK
10899,OOK
10900,OOK
10901,FM
10902,16PSK
10903,16PSK
10904,OOK
10905,QPSK
10906,AM-SSB-SC
10907,QPSK
10908,FM
10909,OOK
10910,4ASK
10911,OOK
10912,OOK
10913,AM-SSB-SC
10914,OOK
10915,OOK
10916,FM
10917,OOK
10918,OQPSK
10919,8PSK
10920,OOK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,OOK
10926,FM
10927,8PSK
10928,8PSK
10929,QPSK
10930,FM
10931,16PSK
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,AM-SSB-SC
10936,FM
10937,AM-SSB-SC
10938,OOK
10939,8PSK
10940,FM
10941,FM
10942,AM-SSB-SC
10943,AM-DSB-SC
10944,FM
10945,FM
10946,OOK
10947,FM
10948,OOK
10949,OQPSK
10950,OOK
10951,OOK
10952,OOK
10953,OOK
10954,AM-DSB-SC
10955,OOK
10956,BPSK
10957,AM-SSB-SC
10958,OOK
10959,OOK
10960,OOK
10961,BPSK
10962,BPSK
10963,QPSK
10964,OOK
10965,8PSK
10966,FM
10967,8PSK
10968,OOK
10969,OQPSK
10970,FM
10971,QPSK
10972,8PSK
10973,OQPSK
10974,OOK
10975,16PSK
10976,QPSK
10977,QPSK
10978,AM-SSB-SC
10979,OOK
10980,BPSK
10981,FM
10982,AM-DSB-SC
10983,FM
10984,OQPSK
10985,8PSK
10986,OOK
10987,4ASK
10988,8PSK
10989,OOK
10990,OOK
10991,8PSK
10992,8PSK
10993,AM-SSB-SC
10994,OOK
10995,16PSK
10996,QPSK
10997,QPSK
10998,QPSK
10999,8PSK
11000,OOK
11001,OOK
11002,OOK
11003,8PSK
11004,8PSK
11005,8PSK
11006,OOK
11007,QPSK
11008,BPSK
11009,FM
11010,FM
11011,AM-SSB-SC
11012,QPSK
11013,QPSK
11014,OOK
11015,OQPSK
11016,OOK
11017,16PSK
11018,8PSK
11019,OOK
11020,OOK
11021,AM-DSB-SC
11022,8PSK
11023,AM-DSB-SC
11024,OOK
11025,QPSK
11026,QPSK
11027,4ASK
11028,AM-DSB-SC
11029,OOK
11030,QPSK
11031,OOK
11032,OOK
11033,QPSK
11034,AM-SSB-SC
11035,OOK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,QPSK
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,OOK
11044,OOK
11045,OOK
11046,OOK
11047,4ASK
11048,FM
11049,QPSK
11050,OOK
11051,FM
11052,FM
11053,AM-SSB-SC
11054,FM
11055,8PSK
11056,OOK
11057,QPSK
11058,QPSK
11059,FM
11060,OOK
11061,4ASK
11062,QPSK
11063,BPSK
11064,BPSK
11065,QPSK
11066,QPSK
11067,QPSK
11068,OOK
11069,BPSK
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,QPSK
11073,OOK
11074,AM-DSB-SC
11075,OOK
11076,AM-DSB-SC
11077,OOK
11078,AM-SSB-SC
11079,8PSK
11080,16PSK
11081,OOK
11082,QPSK
11083,OOK
11084,QPSK
11085,8PSK
11086,QPSK
11087,AM-DSB-SC
11088,OQPSK
11089,OQPSK
11090,AM-DSB-SC
11091,16PSK
11092,OOK
11093,OOK
11094,OOK
11095,OOK
11096,QPSK
11097,4ASK
11098,OOK
11099,OOK
11100,BPSK
11101,BPSK
11102,OOK
11103,QPSK
11104,OOK
11105,8PSK
11106,QPSK
11107,16PSK
11108,OOK
11109,OOK
11110,16PSK
11111,OQPSK
11112,OOK
11113,OOK
11114,OQPSK
11115,AM-SSB-SC
11116,8PSK
11117,OOK
11118,OOK
11119,OOK
11120,4ASK
11121,16PSK
11122,OOK
11123,8PSK
11124,8PSK
11125,OOK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,AM-SSB-SC
11130,AM-SSB-SC
11131,OOK
11132,QPSK
11133,OQPSK
11134,OOK
11135,4ASK
11136,OOK
11137,4ASK
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,OOK
11142,OOK
11143,QPSK
11144,OQPSK
11145,FM
11146,FM
11147,QPSK
11148,FM
11149,OOK
11150,FM
11151,4ASK
11152,OOK
11153,AM-SSB-SC
11154,4ASK
11155,16PSK
11156,OOK
11157,8PSK
11158,8PSK
11159,8PSK
11160,OOK
11161,QPSK
11162,AM-DSB-SC
11163,OOK
11164,8PSK
11165,QPSK
11166,QPSK
11167,QPSK
11168,16PSK
11169,4ASK
11170,AM-SSB-SC
11171,8PSK
11172,QPSK
11173,OOK
11174,OQPSK
11175,OOK
11176,4ASK
11177,OOK
11178,OOK
11179,OOK
11180,OOK
11181,AM-SSB-SC
11182,QPSK
11183,8PSK
11184,QPSK
11185,AM-SSB-SC
11186,FM
11187,OOK
11188,QPSK
11189,OQPSK
11190,OOK
11191,OOK
11192,OOK
11193,OOK
11194,AM-DSB-SC
11195,QPSK
11196,AM-DSB-SC
11197,OQPSK
11198,8PSK
11199,OOK
11200,QPSK
11201,OOK
11202,4ASK
11203,OOK
11204,OOK
11205,OOK
11206,8PSK
11207,8PSK
11208,BPSK
11209,AM-SSB-SC
11210,QPSK
11211,OOK
11212,OOK
11213,FM
11214,OOK
11215,OOK
11216,AM-SSB-SC
11217,BPSK
11218,OOK
11219,OOK
11220,OOK
11221,OOK
11222,BPSK
11223,OOK
11224,16PSK
11225,QPSK
11226,16PSK
11227,OQPSK
11228,8PSK
11229,OOK
11230,QPSK
11231,QPSK
11232,16PSK
11233,OOK
11234,BPSK
11235,OOK
11236,16PSK
11237,OOK
11238,AM-SSB-SC
11239,OOK
11240,4ASK
11241,OOK
11242,OOK
11243,OOK
11244,QPSK
11245,16PSK
11246,AM-SSB-SC
11247,OOK
11248,OOK
11249,OOK
11250,AM-SSB-SC
11251,QPSK
11252,OOK
11253,AM-DSB-SC
11254,16PSK
11255,AM-SSB-SC
11256,AM-SSB-SC
11257,OOK
11258,AM-DSB-SC
11259,OOK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,AM-SSB-SC
11265,QPSK
11266,OOK
11267,OOK
11268,OOK
11269,4ASK
11270,8PSK
11271,OOK
11272,16PSK
11273,QPSK
11274,OOK
11275,OOK
11276,OOK
11277,QPSK
11278,QPSK
11279,AM-SSB-SC
11280,OQPSK
11281,OOK
11282,16PSK
11283,FM
11284,QPSK
11285,OOK
11286,OOK
11287,QPSK
11288,BPSK
11289,OOK
11290,16PSK
11291,OOK
11292,OOK
11293,FM
11294,QPSK
11295,OOK
11296,OOK
11297,QPSK
11298,QPSK
11299,16PSK
11300,OOK
11301,OOK
11302,8PSK
11303,OQPSK
11304,16PSK
11305,QPSK
11306,AM-DSB-SC
11307,QPSK
11308,BPSK
11309,AM-SSB-SC
11310,OOK
11311,AM-DSB-SC
11312,OOK
11313,8PSK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,FM
11320,8PSK
11321,OOK
11322,QPSK
11323,QPSK
11324,OOK
11325,FM
11326,AM-SSB-SC
11327,OOK
11328,QPSK
11329,OOK
11330,8PSK
11331,OOK
11332,OOK
11333,AM-DSB-SC
11334,QPSK
11335,OOK
11336,OOK
11337,OOK
11338,8PSK
11339,QPSK
11340,OOK
11341,FM
11342,OOK
11343,AM-SSB-SC
11344,OQPSK
11345,OOK
11346,FM
11347,OOK
11348,AM-SSB-SC
11349,OOK
11350,OOK
11351,AM-DSB-SC
11352,OQPSK
11353,OQPSK
11354,8PSK
11355,OQPSK
11356,OOK
11357,OOK
11358,QPSK
11359,8PSK
11360,QPSK
11361,OOK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,OOK
11366,4ASK
11367,16PSK
11368,BPSK
11369,AM-SSB-SC
11370,FM
11371,OOK
11372,FM
11373,4ASK
11374,OOK
11375,16PSK
11376,OOK
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,OOK
11383,AM-DSB-SC
11384,4ASK
11385,OOK
11386,OOK
11387,OOK
11388,QPSK
11389,QPSK
11390,8PSK
11391,OOK
11392,AM-DSB-SC
11393,BPSK
11394,OQPSK
11395,FM
11396,AM-SSB-SC
11397,QPSK
11398,4ASK
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,OOK
11403,OOK
11404,QPSK
11405,OQPSK
11406,4ASK
11407,4ASK
11408,FM
11409,OOK
11410,QPSK
11411,QPSK
11412,QPSK
11413,FM
11414,QPSK
11415,OOK
11416,OOK
11417,AM-SSB-SC
11418,AM-SSB-SC
11419,AM-DSB-SC
11420,4ASK
11421,AM-DSB-SC
11422,QPSK
11423,OOK
11424,OOK
11425,AM-SSB-SC
11426,OOK
11427,OOK
11428,AM-SSB-SC
11429,OOK
11430,QPSK
11431,OQPSK
11432,FM
11433,FM
11434,OOK
11435,OOK
11436,OOK
11437,FM
11438,FM
11439,OOK
11440,8PSK
11441,AM-DSB-SC
11442,8PSK
11443,AM-DSB-SC
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,8PSK
11448,16PSK
11449,AM-SSB-SC
11450,AM-DSB-SC
11451,OQPSK
11452,16PSK
11453,OOK
11454,8PSK
11455,OOK
11456,OQPSK
11457,16PSK
11458,OOK
11459,8PSK
11460,AM-DSB-SC
11461,OOK
11462,QPSK
11463,8PSK
11464,16PSK
11465,FM
11466,QPSK
11467,BPSK
11468,OOK
11469,QPSK
11470,OOK
11471,OOK
11472,OQPSK
11473,OOK
11474,OOK
11475,OOK
11476,OQPSK
11477,8PSK
11478,4ASK
11479,AM-SSB-SC
11480,OQPSK
11481,AM-SSB-SC
11482,OOK
11483,AM-SSB-SC
11484,BPSK
11485,QPSK
11486,OOK
11487,QPSK
11488,BPSK
11489,OOK
11490,FM
11491,OOK
11492,OOK
11493,AM-SSB-SC
11494,FM
11495,OOK
11496,OOK
11497,FM
11498,8PSK
11499,4ASK
11500,OOK
11501,FM
11502,OOK
11503,8PSK
11504,OOK
11505,AM-SSB-SC
11506,AM-SSB-SC
11507,AM-DSB-SC
11508,4ASK
11509,BPSK
11510,OOK
11511,BPSK
11512,OOK
11513,OOK
11514,OOK
11515,OQPSK
11516,OOK
11517,OOK
11518,8PSK
11519,8PSK
11520,OQPSK
11521,4ASK
11522,OOK
11523,BPSK
11524,AM-SSB-SC
11525,OOK
11526,4ASK
11527,OOK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,FM
11534,OQPSK
11535,OOK
11536,8PSK
11537,8PSK
11538,8PSK
11539,OQPSK
11540,OOK
11541,OQPSK
11542,8PSK
11543,AM-DSB-SC
11544,QPSK
11545,OOK
11546,OOK
11547,QPSK
11548,OOK
11549,AM-DSB-SC
11550,OOK
11551,BPSK
11552,QPSK
11553,16PSK
11554,OOK
11555,OOK
11556,OOK
11557,QPSK
11558,FM
11559,FM
11560,AM-SSB-SC
11561,OOK
11562,OOK
11563,16PSK
11564,OOK
11565,8PSK
11566,OOK
11567,8PSK
11568,OQPSK
11569,OOK
11570,OOK
11571,4ASK
11572,QPSK
11573,4ASK
11574,OOK
11575,OOK
11576,QPSK
11577,OOK
11578,OOK
11579,OOK
11580,8PSK
11581,OOK
11582,OOK
11583,OQPSK
11584,AM-DSB-SC
11585,OOK
11586,OOK
11587,OOK
11588,8PSK
11589,16PSK
11590,QPSK
11591,4ASK
11592,OOK
11593,BPSK
11594,BPSK
11595,16PSK
11596,8PSK
11597,BPSK
11598,8PSK
11599,OOK
11600,OOK
11601,QPSK
11602,FM
11603,OOK
11604,FM
11605,8PSK
11606,OOK
11607,AM-DSB-SC
11608,16PSK
11609,QPSK
11610,QPSK
11611,OOK
11612,FM
11613,8PSK
11614,AM-SSB-SC
11615,OOK
11616,AM-SSB-SC
11617,OOK
11618,QPSK
11619,AM-DSB-SC
11620,BPSK
11621,FM
11622,BPSK
11623,OOK
11624,4ASK
11625,OOK
11626,AM-DSB-SC
11627,8PSK
11628,OOK
11629,OOK
11630,16PSK
11631,OOK
11632,16PSK
11633,OOK
11634,OOK
11635,OOK
11636,OOK
11637,4ASK
11638,OOK
11639,OOK
11640,8PSK
11641,BPSK
11642,OOK
11643,OOK
11644,OOK
11645,FM
11646,AM-DSB-SC
11647,4ASK
11648,OOK
11649,8PSK
11650,OQPSK
11651,OOK
11652,AM-SSB-SC
11653,AM-SSB-SC
11654,QPSK
11655,OOK
11656,OOK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,OOK
11661,OOK
11662,OQPSK
11663,OOK
11664,8PSK
11665,BPSK
11666,8PSK
11667,AM-DSB-SC
11668,OOK
11669,OOK
11670,OOK
11671,OOK
11672,OOK
11673,OOK
11674,AM-SSB-SC
11675,OOK
11676,16PSK
11677,OQPSK
11678,AM-DSB-SC
11679,QPSK
11680,4ASK
11681,16PSK
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,QPSK
11687,OOK
11688,OOK
11689,16PSK
11690,AM-SSB-SC
11691,OOK
11692,AM-SSB-SC
11693,QPSK
11694,BPSK
11695,AM-SSB-SC
11696,AM-SSB-SC
11697,OQPSK
11698,OOK
11699,QPSK
11700,AM-SSB-SC
11701,8PSK
11702,OOK
11703,AM-SSB-SC
11704,OOK
11705,AM-SSB-SC
11706,FM
11707,AM-DSB-SC
11708,QPSK
11709,QPSK
11710,OOK
11711,AM-DSB-SC
11712,OQPSK
11713,QPSK
11714,OOK
11715,OOK
11716,AM-SSB-SC
11717,OOK
11718,OOK
11719,QPSK
11720,AM-DSB-SC
11721,8PSK
11722,OOK
11723,QPSK
11724,OOK
11725,QPSK
11726,BPSK
11727,16PSK
11728,AM-DSB-SC
11729,AM-SSB-SC
11730,16PSK
11731,8PSK
11732,OOK
11733,OOK
11734,OOK
11735,BPSK
11736,QPSK
11737,FM
11738,OOK
11739,BPSK
11740,OOK
11741,QPSK
11742,QPSK
11743,16PSK
11744,BPSK
11745,4ASK
11746,AM-DSB-SC
11747,AM-SSB-SC
11748,OOK
11749,FM
11750,OOK
11751,AM-SSB-SC
11752,FM
11753,8PSK
11754,4ASK
11755,QPSK
11756,4ASK
11757,AM-SSB-SC
11758,QPSK
11759,QPSK
11760,FM
11761,OOK
11762,AM-DSB-SC
11763,OQPSK
11764,AM-SSB-SC
11765,8PSK
11766,8PSK
11767,OOK
11768,QPSK
11769,8PSK
11770,BPSK
11771,QPSK
11772,OOK
11773,OOK
11774,4ASK
11775,OQPSK
11776,QPSK
11777,8PSK
11778,16PSK
11779,4ASK
11780,OOK
11781,OOK
11782,OOK
11783,OOK
11784,OOK
11785,QPSK
11786,FM
11787,QPSK
11788,BPSK
11789,QPSK
11790,16PSK
11791,4ASK
11792,4ASK
11793,OOK
11794,OQPSK
11795,AM-SSB-SC
11796,BPSK
11797,BPSK
11798,AM-DSB-SC
11799,8PSK
11800,QPSK
11801,OQPSK
11802,OOK
11803,OQPSK
11804,OOK
11805,OOK
11806,FM
11807,OOK
11808,QPSK
11809,AM-SSB-SC
11810,AM-SSB-SC
11811,OOK
11812,OQPSK
11813,AM-SSB-SC
11814,8PSK
11815,4ASK
11816,QPSK
11817,16PSK
11818,OOK
11819,FM
11820,AM-SSB-SC
11821,QPSK
11822,BPSK
11823,16PSK
11824,AM-SSB-SC
11825,FM
11826,BPSK
11827,QPSK
11828,16PSK
11829,QPSK
11830,4ASK
11831,OOK
11832,AM-DSB-SC
11833,OQPSK
11834,OOK
11835,OOK
11836,AM-SSB-SC
11837,4ASK
11838,AM-DSB-SC
11839,OOK
11840,OOK
11841,OOK
11842,FM
11843,8PSK
11844,16PSK
11845,OOK
11846,8PSK
11847,OOK
11848,OOK
11849,FM
11850,OOK
11851,OOK
11852,FM
11853,16PSK
11854,OOK
11855,OQPSK
11856,AM-SSB-SC
11857,OOK
11858,QPSK
11859,BPSK
11860,OOK
11861,OOK
11862,8PSK
11863,OOK
11864,AM-DSB-SC
11865,4ASK
11866,16PSK
11867,8PSK
11868,QPSK
11869,AM-DSB-SC
11870,OOK
11871,OQPSK
11872,OOK
11873,QPSK
11874,BPSK
11875,AM-DSB-SC
11876,AM-SSB-SC
11877,BPSK
11878,QPSK
11879,BPSK
11880,QPSK
11881,OQPSK
11882,FM
11883,OOK
11884,QPSK
11885,OOK
11886,OQPSK
11887,FM
11888,OOK
11889,FM
11890,AM-DSB-SC
11891,BPSK
11892,OQPSK
11893,AM-DSB-SC
11894,8PSK
11895,8PSK
11896,QPSK
11897,QPSK
11898,OOK
11899,OQPSK
11900,AM-SSB-SC
11901,QPSK
11902,QPSK
11903,OOK
11904,8PSK
11905,OOK
11906,AM-SSB-SC
11907,16PSK
11908,OQPSK
11909,OOK
11910,OOK
11911,AM-SSB-SC
11912,BPSK
11913,AM-SSB-SC
11914,OOK
11915,AM-SSB-SC
11916,QPSK
11917,OQPSK
11918,AM-DSB-SC
11919,OOK
11920,OOK
11921,AM-SSB-SC
11922,OOK
11923,16PSK
11924,16PSK
11925,QPSK
11926,4ASK
11927,OOK
11928,OOK
11929,AM-DSB-SC
11930,AM-SSB-SC
11931,OQPSK
11932,OOK
11933,OOK
11934,AM-SSB-SC
11935,AM-DSB-SC
11936,QPSK
11937,QPSK
11938,OOK
11939,AM-SSB-SC
11940,BPSK
11941,OOK
11942,QPSK
11943,OOK
11944,OOK
11945,OOK
11946,OOK
11947,OOK
11948,OOK
11949,OQPSK
11950,OOK
11951,16PSK
11952,8PSK
11953,8PSK
11954,OOK
11955,OOK
11956,FM
11957,8PSK
11958,QPSK
11959,OOK
11960,OOK
11961,OOK
11962,AM-SSB-SC
11963,OOK
11964,OOK
11965,BPSK
11966,OOK
11967,OQPSK
11968,16PSK
11969,OOK
11970,OOK
11971,8PSK
11972,16PSK
11973,QPSK
11974,OQPSK
11975,QPSK
11976,16PSK
11977,AM-SSB-SC
11978,OOK
11979,OOK
11980,QPSK
11981,OQPSK
11982,QPSK
11983,QPSK
11984,FM
11985,OOK
11986,QPSK
11987,AM-SSB-SC
11988,4ASK
11989,OOK
11990,OOK
11991,16PSK
11992,16PSK
11993,FM
11994,FM
11995,16PSK
11996,OOK
11997,OQPSK
11998,4ASK
11999,FM
12000,OQPSK
12001,OOK
12002,16PSK
12003,OQPSK
12004,16PSK
12005,FM
12006,OOK
12007,AM-SSB-SC
12008,OOK
12009,BPSK
12010,QPSK
12011,QPSK
12012,AM-DSB-SC
12013,16PSK
12014,OOK
12015,BPSK
12016,16PSK
12017,QPSK
12018,OOK
12019,OQPSK
12020,OQPSK
12021,OOK
12022,QPSK
12023,16PSK
12024,OOK
12025,OOK
12026,FM
12027,OOK
12028,AM-DSB-SC
12029,QPSK
12030,OOK
12031,8PSK
12032,FM
12033,OOK
12034,OQPSK
12035,QPSK
12036,AM-DSB-SC
12037,QPSK
12038,OOK
12039,OOK
12040,4ASK
12041,AM-SSB-SC
12042,OQPSK
12043,OOK
12044,OOK
12045,OOK
12046,BPSK
12047,OQPSK
12048,AM-DSB-SC
12049,AM-DSB-SC
12050,OOK
12051,OOK
12052,OOK
12053,8PSK
12054,OOK
12055,OOK
12056,8PSK
12057,OOK
12058,OQPSK
12059,OOK
12060,BPSK
12061,OOK
12062,8PSK
12063,16PSK
12064,4ASK
12065,AM-DSB-SC
12066,OOK
12067,AM-DSB-SC
12068,8PSK
12069,AM-DSB-SC
12070,OOK
12071,4ASK
12072,OQPSK
12073,AM-DSB-SC
12074,QPSK
12075,BPSK
12076,OOK
12077,QPSK
12078,FM
12079,OOK
12080,OOK
12081,8PSK
12082,OOK
12083,OOK
12084,OOK
12085,8PSK
12086,OOK
12087,QPSK
12088,AM-SSB-SC
12089,4ASK
12090,FM
12091,OOK
12092,OOK
12093,OOK
12094,8PSK
12095,8PSK
12096,OOK
12097,OOK
12098,OOK
12099,4ASK
12100,QPSK
12101,OOK
12102,FM
12103,QPSK
12104,AM-DSB-SC
12105,16PSK
12106,QPSK
12107,OOK
12108,AM-DSB-SC
12109,OOK
12110,OOK
12111,FM
12112,OOK
12113,8PSK
12114,QPSK
12115,OQPSK
12116,QPSK
12117,OOK
12118,OOK
12119,BPSK
12120,OOK
12121,8PSK
12122,QPSK
12123,8PSK
12124,8PSK
12125,OOK
12126,FM
12127,OQPSK
12128,FM
12129,QPSK
12130,AM-SSB-SC
12131,8PSK
12132,OQPSK
12133,OOK
12134,OQPSK
12135,OQPSK
12136,4ASK
12137,OOK
12138,8PSK
12139,AM-SSB-SC
12140,8PSK
12141,OOK
12142,FM
12143,OOK
12144,4ASK
12145,4ASK
12146,16PSK
12147,AM-DSB-SC
12148,OOK
12149,AM-DSB-SC
12150,OOK
12151,OOK
12152,QPSK
12153,OQPSK
12154,OOK
12155,OOK
12156,OOK
12157,OOK
12158,OOK
12159,FM
12160,OOK
12161,8PSK
12162,8PSK
12163,QPSK
12164,OQPSK
12165,8PSK
12166,BPSK
12167,OOK
12168,16PSK
12169,QPSK
12170,OOK
12171,OOK
12172,OQPSK
12173,4ASK
12174,AM-DSB-SC
12175,QPSK
12176,OOK
12177,16PSK
12178,OOK
12179,4ASK
12180,QPSK
12181,8PSK
12182,4ASK
12183,QPSK
12184,8PSK
12185,QPSK
12186,AM-DSB-SC
12187,FM
12188,AM-SSB-SC
12189,BPSK
12190,8PSK
12191,OOK
12192,8PSK
12193,16PSK
12194,OOK
12195,OOK
12196,QPSK
12197,QPSK
12198,OOK
12199,OOK
12200,QPSK
12201,OOK
12202,OOK
12203,OOK
12204,8PSK
12205,AM-SSB-SC
12206,AM-DSB-SC
12207,OOK
12208,BPSK
12209,AM-DSB-SC
12210,OOK
12211,AM-DSB-SC
12212,OOK
12213,AM-DSB-SC
12214,AM-DSB-SC
12215,OQPSK
12216,OOK
12217,QPSK
12218,OOK
12219,QPSK
12220,QPSK
12221,OOK
12222,AM-DSB-SC
12223,OOK
12224,QPSK
12225,AM-DSB-SC
12226,QPSK
12227,FM
12228,OQPSK
12229,AM-SSB-SC
12230,FM
12231,8PSK
12232,AM-DSB-SC
12233,OOK
12234,OQPSK
12235,16PSK
12236,OQPSK
12237,8PSK
12238,OOK
12239,OOK
12240,BPSK
12241,OOK
12242,16PSK
12243,AM-SSB-SC
12244,OQPSK
12245,QPSK
12246,OOK
12247,OOK
12248,OQPSK
12249,OOK
12250,OOK
12251,FM
12252,8PSK
12253,AM-SSB-SC
12254,OQPSK
12255,OOK
12256,BPSK
12257,OOK
12258,FM
12259,AM-DSB-SC
12260,QPSK
12261,QPSK
12262,OOK
12263,FM
12264,8PSK
12265,4ASK
12266,QPSK
12267,AM-DSB-SC
12268,BPSK
12269,OOK
12270,8PSK
12271,8PSK
12272,OOK
12273,AM-SSB-SC
12274,BPSK
12275,AM-DSB-SC
12276,OOK
12277,OOK
12278,8PSK
12279,QPSK
12280,OOK
12281,OOK
12282,BPSK
12283,AM-SSB-SC
12284,OOK
12285,OOK
12286,AM-SSB-SC
12287,8PSK
12288,AM-SSB-SC
12289,16PSK
12290,QPSK
12291,AM-SSB-SC
12292,QPSK
12293,FM
12294,OOK
12295,QPSK
12296,OOK
12297,OOK
12298,QPSK
12299,OQPSK
12300,AM-DSB-SC
12301,BPSK
12302,8PSK
12303,8PSK
12304,BPSK
12305,4ASK
12306,OOK
12307,AM-DSB-SC
12308,8PSK
12309,16PSK
12310,OOK
12311,OQPSK
12312,OOK
12313,OOK
12314,OOK
12315,QPSK
12316,4ASK
12317,OQPSK
12318,QPSK
12319,OOK
12320,BPSK
12321,16PSK
12322,AM-DSB-SC
12323,OOK
12324,OOK
12325,8PSK
12326,BPSK
12327,AM-SSB-SC
12328,OOK
12329,QPSK
12330,OOK
12331,QPSK
12332,OOK
12333,BPSK
12334,OOK
12335,8PSK
12336,4ASK
12337,OOK
12338,8PSK
12339,QPSK
12340,QPSK
12341,OOK
12342,OQPSK
12343,16PSK
12344,AM-SSB-SC
12345,OOK
12346,OOK
12347,AM-SSB-SC
12348,QPSK
12349,4ASK
12350,OOK
12351,QPSK
12352,BPSK
12353,OOK
12354,OOK
12355,AM-DSB-SC
12356,QPSK
12357,OOK
12358,QPSK
12359,OOK
