Id,Category
9980,OOK
9981,QPSK
9982,OOK
9983,OOK
9984,OOK
9985,4ASK
9986,AM-SSB-SC
9987,16PSK
9988,BPSK
9989,OOK
9990,QPSK
9991,OOK
9992,QPSK
9993,BPSK
9994,QPSK
9995,4ASK
9996,OOK
9997,OQPSK
9998,FM
9999,FM
10000,OOK
10001,OQPSK
10002,OOK
10003,AM-SSB-SC
10004,QPSK
10005,OOK
10006,OOK
10007,OOK
10008,OOK
10009,OQPSK
10010,OOK
10011,8PSK
10012,16PSK
10013,OQPSK
10014,8PSK
10015,FM
10016,16PSK
10017,OOK
10018,FM
10019,OOK
10020,AM-SSB-SC
10021,8PSK
10022,16PSK
10023,FM
10024,OQPSK
10025,OOK
10026,OQPSK
10027,16PSK
10028,OQPSK
10029,QPSK
10030,OOK
10031,QPSK
10032,QPSK
10033,AM-SSB-SC
10034,OOK
10035,OOK
10036,FM
10037,8PSK
10038,16PSK
10039,AM-DSB-SC
10040,4ASK
10041,BPSK
10042,OOK
10043,FM
10044,OOK
10045,BPSK
10046,BPSK
10047,OOK
10048,4ASK
10049,AM-SSB-SC
10050,OOK
10051,OQPSK
10052,AM-SSB-SC
10053,OOK
10054,OOK
10055,BPSK
10056,QPSK
10057,OOK
10058,OOK
10059,OOK
10060,OOK
10061,OQPSK
10062,OOK
10063,OQPSK
10064,4ASK
10065,OOK
10066,OOK
10067,BPSK
10068,AM-DSB-SC
10069,OOK
10070,OOK
10071,OOK
10072,BPSK
10073,QPSK
10074,FM
10075,FM
10076,AM-SSB-SC
10077,OOK
10078,OQPSK
10079,OOK
10080,AM-SSB-SC
10081,OOK
10082,OOK
10083,AM-SSB-SC
10084,OQPSK
10085,OOK
10086,OOK
10087,AM-DSB-SC
10088,OOK
10089,QPSK
10090,QPSK
10091,OQPSK
10092,OOK
10093,QPSK
10094,OOK
10095,FM
10096,OOK
10097,OOK
10098,OQPSK
10099,16PSK
10100,8PSK
10101,FM
10102,QPSK
10103,AM-SSB-SC
10104,QPSK
10105,AM-DSB-SC
10106,OQPSK
10107,OOK
10108,16PSK
10109,OOK
10110,OOK
10111,OQPSK
10112,4ASK
10113,OOK
10114,OOK
10115,OOK
10116,OOK
10117,AM-SSB-SC
10118,OOK
10119,16PSK
10120,16PSK
10121,16PSK
10122,16PSK
10123,QPSK
10124,OOK
10125,AM-SSB-SC
10126,OQPSK
10127,FM
10128,OQPSK
10129,FM
10130,OOK
10131,FM
10132,AM-DSB-SC
10133,BPSK
10134,AM-DSB-SC
10135,OOK
10136,OOK
10137,16PSK
10138,OOK
10139,FM
10140,16PSK
10141,OOK
10142,8PSK
10143,AM-SSB-SC
10144,OQPSK
10145,OOK
10146,FM
10147,AM-SSB-SC
10148,8PSK
10149,OOK
10150,4ASK
10151,OOK
10152,QPSK
10153,AM-SSB-SC
10154,OQPSK
10155,AM-SSB-SC
10156,4ASK
10157,OOK
10158,4ASK
10159,OQPSK
10160,OOK
10161,OOK
10162,BPSK
10163,8PSK
10164,QPSK
10165,FM
10166,8PSK
10167,16PSK
10168,AM-SSB-SC
10169,4ASK
10170,BPSK
10171,AM-SSB-SC
10172,FM
10173,OQPSK
10174,FM
10175,OOK
10176,4ASK
10177,8PSK
10178,QPSK
10179,16PSK
10180,OOK
10181,BPSK
10182,FM
10183,OQPSK
10184,OOK
10185,BPSK
10186,8PSK
10187,OOK
10188,FM
10189,8PSK
10190,AM-DSB-SC
10191,QPSK
10192,16PSK
10193,OOK
10194,4ASK
10195,OOK
10196,QPSK
10197,OOK
10198,OQPSK
10199,8PSK
10200,AM-DSB-SC
10201,OOK
10202,OOK
10203,8PSK
10204,16PSK
10205,AM-SSB-SC
10206,QPSK
10207,OOK
10208,BPSK
10209,OQPSK
10210,OOK
10211,AM-DSB-SC
10212,BPSK
10213,OQPSK
10214,AM-SSB-SC
10215,BPSK
10216,AM-DSB-SC
10217,8PSK
10218,OOK
10219,4ASK
10220,16PSK
10221,OOK
10222,16PSK
10223,QPSK
10224,OOK
10225,AM-SSB-SC
10226,OOK
10227,FM
10228,FM
10229,16PSK
10230,OOK
10231,OOK
10232,OOK
10233,4ASK
10234,OOK
10235,16PSK
10236,FM
10237,OOK
10238,AM-SSB-SC
10239,16PSK
10240,OOK
10241,AM-DSB-SC
10242,QPSK
10243,QPSK
10244,BPSK
10245,FM
10246,8PSK
10247,OOK
10248,OOK
10249,16PSK
10250,OQPSK
10251,OOK
10252,QPSK
10253,8PSK
10254,16PSK
10255,OOK
10256,OOK
10257,OOK
10258,4ASK
10259,AM-DSB-SC
10260,AM-DSB-SC
10261,4ASK
10262,AM-DSB-SC
10263,AM-DSB-SC
10264,OOK
10265,QPSK
10266,OQPSK
10267,OQPSK
10268,OOK
10269,AM-DSB-SC
10270,QPSK
10271,OOK
10272,BPSK
10273,OQPSK
10274,QPSK
10275,BPSK
10276,OQPSK
10277,AM-SSB-SC
10278,AM-DSB-SC
10279,16PSK
10280,OQPSK
10281,QPSK
10282,OOK
10283,OQPSK
10284,BPSK
10285,QPSK
10286,OOK
10287,OOK
10288,QPSK
10289,OOK
10290,OOK
10291,OOK
10292,AM-SSB-SC
10293,OOK
10294,OOK
10295,QPSK
10296,OQPSK
10297,QPSK
10298,8PSK
10299,OOK
10300,AM-SSB-SC
10301,8PSK
10302,QPSK
10303,OOK
10304,16PSK
10305,8PSK
10306,OOK
10307,4ASK
10308,OQPSK
10309,QPSK
10310,8PSK
10311,FM
10312,OOK
10313,AM-DSB-SC
10314,AM-DSB-SC
10315,BPSK
10316,QPSK
10317,BPSK
10318,OOK
10319,16PSK
10320,OOK
10321,4ASK
10322,QPSK
10323,OOK
10324,QPSK
10325,OOK
10326,OOK
10327,AM-SSB-SC
10328,8PSK
10329,OOK
10330,QPSK
10331,OOK
10332,AM-DSB-SC
10333,8PSK
10334,4ASK
10335,OOK
10336,OOK
10337,4ASK
10338,AM-SSB-SC
10339,OOK
10340,AM-DSB-SC
10341,BPSK
10342,BPSK
10343,OOK
10344,OOK
10345,FM
10346,FM
10347,OOK
10348,OQPSK
10349,AM-SSB-SC
10350,AM-DSB-SC
10351,OOK
10352,BPSK
10353,AM-DSB-SC
10354,FM
10355,16PSK
10356,OOK
10357,QPSK
10358,16PSK
10359,OQPSK
10360,16PSK
10361,8PSK
10362,OOK
10363,8PSK
10364,BPSK
10365,FM
10366,QPSK
10367,QPSK
10368,AM-SSB-SC
10369,OOK
10370,4ASK
10371,OOK
10372,4ASK
10373,QPSK
10374,OOK
10375,4ASK
10376,OOK
10377,16PSK
10378,BPSK
10379,OOK
10380,OQPSK
10381,4ASK
10382,8PSK
10383,OOK
10384,FM
10385,4ASK
10386,OQPSK
10387,OQPSK
10388,OQPSK
10389,OQPSK
10390,OOK
10391,OOK
10392,AM-DSB-SC
10393,OQPSK
10394,OOK
10395,OOK
10396,FM
10397,OOK
10398,8PSK
10399,OOK
10400,FM
10401,OOK
10402,AM-DSB-SC
10403,4ASK
10404,OOK
10405,OOK
10406,OOK
10407,OOK
10408,AM-SSB-SC
10409,OOK
10410,AM-SSB-SC
10411,OOK
10412,OOK
10413,OOK
10414,OOK
10415,OOK
10416,OOK
10417,16PSK
10418,OOK
10419,AM-SSB-SC
10420,QPSK
10421,4ASK
10422,16PSK
10423,AM-SSB-SC
10424,OOK
10425,QPSK
10426,OQPSK
10427,FM
10428,16PSK
10429,OOK
10430,AM-SSB-SC
10431,OOK
10432,BPSK
10433,FM
10434,QPSK
10435,AM-DSB-SC
10436,OQPSK
10437,QPSK
10438,QPSK
10439,OOK
10440,AM-SSB-SC
10441,4ASK
10442,FM
10443,FM
10444,4ASK
10445,BPSK
10446,QPSK
10447,OQPSK
10448,QPSK
10449,OOK
10450,OQPSK
10451,4ASK
10452,QPSK
10453,OOK
10454,OOK
10455,OOK
10456,8PSK
10457,8PSK
10458,OQPSK
10459,OOK
10460,OOK
10461,OOK
10462,QPSK
10463,OOK
10464,OOK
10465,QPSK
10466,OQPSK
10467,AM-DSB-SC
10468,QPSK
10469,OOK
10470,4ASK
10471,AM-DSB-SC
10472,OOK
10473,OOK
10474,OOK
10475,4ASK
10476,OOK
10477,AM-SSB-SC
10478,16PSK
10479,16PSK
10480,QPSK
10481,4ASK
10482,AM-SSB-SC
10483,BPSK
10484,OOK
10485,OOK
10486,QPSK
10487,OOK
10488,AM-SSB-SC
10489,OQPSK
10490,AM-SSB-SC
10491,BPSK
10492,OQPSK
10493,8PSK
10494,OOK
10495,QPSK
10496,QPSK
10497,QPSK
10498,8PSK
10499,AM-SSB-SC
10500,OQPSK
10501,16PSK
10502,OOK
10503,AM-DSB-SC
10504,4ASK
10505,BPSK
10506,AM-SSB-SC
10507,8PSK
10508,OOK
10509,OQPSK
10510,4ASK
10511,OOK
10512,FM
10513,OQPSK
10514,16PSK
10515,OOK
10516,OOK
10517,QPSK
10518,OOK
10519,OOK
10520,AM-SSB-SC
10521,OOK
10522,OOK
10523,OOK
10524,QPSK
10525,OOK
10526,BPSK
10527,QPSK
10528,OOK
10529,16PSK
10530,OOK
10531,OOK
10532,8PSK
10533,OOK
10534,OOK
10535,AM-DSB-SC
10536,4ASK
10537,8PSK
10538,BPSK
10539,AM-SSB-SC
10540,4ASK
10541,8PSK
10542,QPSK
10543,FM
10544,OQPSK
10545,OOK
10546,QPSK
10547,OOK
10548,QPSK
10549,OOK
10550,OOK
10551,AM-SSB-SC
10552,OOK
10553,AM-SSB-SC
10554,OQPSK
10555,8PSK
10556,4ASK
10557,OOK
10558,4ASK
10559,QPSK
10560,OQPSK
10561,OOK
10562,QPSK
10563,FM
10564,FM
10565,FM
10566,FM
10567,QPSK
10568,FM
10569,AM-SSB-SC
10570,8PSK
10571,OOK
10572,QPSK
10573,QPSK
10574,OOK
10575,OOK
10576,OOK
10577,16PSK
10578,FM
10579,16PSK
10580,OOK
10581,8PSK
10582,BPSK
10583,16PSK
10584,8PSK
10585,QPSK
10586,QPSK
10587,BPSK
10588,AM-SSB-SC
10589,8PSK
10590,8PSK
10591,8PSK
10592,FM
10593,8PSK
10594,OOK
10595,QPSK
10596,OQPSK
10597,8PSK
10598,OOK
10599,FM
10600,BPSK
10601,OOK
10602,OQPSK
10603,QPSK
10604,OOK
10605,OOK
10606,OQPSK
10607,AM-SSB-SC
10608,AM-SSB-SC
10609,FM
10610,16PSK
10611,16PSK
10612,QPSK
10613,4ASK
10614,QPSK
10615,QPSK
10616,OOK
10617,AM-DSB-SC
10618,OOK
10619,AM-SSB-SC
10620,8PSK
10621,OOK
10622,16PSK
10623,OOK
10624,OOK
10625,AM-SSB-SC
10626,OOK
10627,4ASK
10628,OOK
10629,OOK
10630,AM-SSB-SC
10631,BPSK
10632,OOK
10633,4ASK
10634,OOK
10635,QPSK
10636,OOK
10637,4ASK
10638,OOK
10639,FM
10640,OOK
10641,QPSK
10642,OOK
10643,OQPSK
10644,QPSK
10645,OOK
10646,OOK
10647,OQPSK
10648,OQPSK
10649,BPSK
10650,OQPSK
10651,AM-SSB-SC
10652,OOK
10653,OOK
10654,QPSK
10655,FM
10656,FM
10657,QPSK
10658,OOK
10659,4ASK
10660,4ASK
10661,FM
10662,FM
10663,FM
10664,OOK
10665,AM-SSB-SC
10666,BPSK
10667,AM-DSB-SC
10668,AM-DSB-SC
10669,OQPSK
10670,OOK
10671,OQPSK
10672,OQPSK
10673,QPSK
10674,OOK
10675,OOK
10676,AM-DSB-SC
10677,4ASK
10678,OOK
10679,OOK
10680,FM
10681,OOK
10682,OOK
10683,OOK
10684,8PSK
10685,4ASK
10686,16PSK
10687,OOK
10688,OOK
10689,OOK
10690,BPSK
10691,OOK
10692,OOK
10693,4ASK
10694,OOK
10695,QPSK
10696,OOK
10697,OQPSK
10698,AM-SSB-SC
10699,OQPSK
10700,AM-SSB-SC
10701,OOK
10702,AM-SSB-SC
10703,AM-DSB-SC
10704,OOK
10705,AM-SSB-SC
10706,QPSK
10707,OOK
10708,QPSK
10709,OQPSK
10710,FM
10711,16PSK
10712,OOK
10713,OOK
10714,FM
10715,OOK
10716,OOK
10717,QPSK
10718,OOK
10719,QPSK
10720,OQPSK
10721,QPSK
10722,AM-DSB-SC
10723,QPSK
10724,OOK
10725,OQPSK
10726,OOK
10727,OQPSK
10728,QPSK
10729,OOK
10730,QPSK
10731,QPSK
10732,QPSK
10733,OOK
10734,FM
10735,FM
10736,OOK
10737,AM-SSB-SC
10738,AM-DSB-SC
10739,AM-SSB-SC
10740,4ASK
10741,QPSK
10742,QPSK
10743,BPSK
10744,16PSK
10745,QPSK
10746,16PSK
10747,OOK
10748,8PSK
10749,OQPSK
10750,AM-DSB-SC
10751,QPSK
10752,QPSK
10753,FM
10754,AM-SSB-SC
10755,OOK
10756,4ASK
10757,4ASK
10758,QPSK
10759,OQPSK
10760,FM
10761,AM-DSB-SC
10762,QPSK
10763,BPSK
10764,OQPSK
10765,8PSK
10766,FM
10767,OQPSK
10768,AM-DSB-SC
10769,16PSK
10770,FM
10771,OOK
10772,OOK
10773,4ASK
10774,AM-DSB-SC
10775,FM
10776,OQPSK
10777,QPSK
10778,OOK
10779,8PSK
10780,QPSK
10781,OOK
10782,QPSK
10783,FM
10784,4ASK
10785,QPSK
10786,AM-SSB-SC
10787,FM
10788,BPSK
10789,OOK
10790,OOK
10791,OQPSK
10792,FM
10793,OOK
10794,AM-SSB-SC
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,AM-DSB-SC
10799,OOK
10800,AM-SSB-SC
10801,4ASK
10802,16PSK
10803,OOK
10804,OQPSK
10805,OOK
10806,8PSK
10807,OQPSK
10808,16PSK
10809,OOK
10810,FM
10811,QPSK
10812,OOK
10813,OQPSK
10814,OOK
10815,AM-DSB-SC
10816,OOK
10817,OOK
10818,OOK
10819,AM-SSB-SC
10820,OOK
10821,8PSK
10822,8PSK
10823,OOK
10824,AM-SSB-SC
10825,OOK
10826,OOK
10827,OOK
10828,4ASK
10829,8PSK
10830,16PSK
10831,FM
10832,OQPSK
10833,QPSK
10834,4ASK
10835,OOK
10836,16PSK
10837,OOK
10838,4ASK
10839,FM
10840,BPSK
10841,QPSK
10842,OOK
10843,OOK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,OOK
10851,OQPSK
10852,OOK
10853,4ASK
10854,OOK
10855,OOK
10856,4ASK
10857,FM
10858,16PSK
10859,OQPSK
10860,OOK
10861,OOK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,QPSK
10866,OOK
10867,QPSK
10868,AM-SSB-SC
10869,FM
10870,QPSK
10871,OOK
10872,OOK
10873,OOK
10874,AM-SSB-SC
10875,OQPSK
10876,4ASK
10877,4ASK
10878,QPSK
10879,16PSK
10880,16PSK
10881,OOK
10882,4ASK
10883,OOK
10884,AM-SSB-SC
10885,AM-DSB-SC
10886,OOK
10887,OQPSK
10888,OOK
10889,QPSK
10890,AM-DSB-SC
10891,OOK
10892,AM-SSB-SC
10893,AM-DSB-SC
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,OOK
10899,OOK
10900,OOK
10901,FM
10902,16PSK
10903,16PSK
10904,OOK
10905,QPSK
10906,4ASK
10907,FM
10908,OQPSK
10909,OOK
10910,4ASK
10911,OOK
10912,FM
10913,AM-SSB-SC
10914,OOK
10915,QPSK
10916,FM
10917,OOK
10918,OQPSK
10919,8PSK
10920,QPSK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,OOK
10926,OQPSK
10927,8PSK
10928,8PSK
10929,QPSK
10930,FM
10931,16PSK
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,OQPSK
10936,FM
10937,4ASK
10938,OOK
10939,8PSK
10940,FM
10941,FM
10942,4ASK
10943,AM-DSB-SC
10944,AM-SSB-SC
10945,FM
10946,OOK
10947,FM
10948,QPSK
10949,OQPSK
10950,OOK
10951,OOK
10952,OOK
10953,OOK
10954,OOK
10955,OOK
10956,BPSK
10957,AM-SSB-SC
10958,OOK
10959,OOK
10960,OOK
10961,OQPSK
10962,BPSK
10963,QPSK
10964,OOK
10965,OOK
10966,FM
10967,8PSK
10968,QPSK
10969,OOK
10970,FM
10971,QPSK
10972,8PSK
10973,OQPSK
10974,OOK
10975,16PSK
10976,QPSK
10977,OQPSK
10978,OQPSK
10979,OOK
10980,BPSK
10981,FM
10982,AM-DSB-SC
10983,FM
10984,OQPSK
10985,8PSK
10986,QPSK
10987,4ASK
10988,8PSK
10989,OOK
10990,OOK
10991,8PSK
10992,8PSK
10993,AM-SSB-SC
10994,OOK
10995,16PSK
10996,QPSK
10997,QPSK
10998,OOK
10999,8PSK
11000,OOK
11001,OOK
11002,QPSK
11003,8PSK
11004,8PSK
11005,AM-SSB-SC
11006,OOK
11007,QPSK
11008,BPSK
11009,FM
11010,FM
11011,AM-SSB-SC
11012,QPSK
11013,QPSK
11014,OOK
11015,OQPSK
11016,OOK
11017,16PSK
11018,AM-SSB-SC
11019,OOK
11020,OOK
11021,16PSK
11022,16PSK
11023,4ASK
11024,OOK
11025,QPSK
11026,OOK
11027,4ASK
11028,AM-DSB-SC
11029,OOK
11030,QPSK
11031,OOK
11032,QPSK
11033,QPSK
11034,AM-SSB-SC
11035,OOK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,QPSK
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,QPSK
11044,OOK
11045,OOK
11046,OOK
11047,4ASK
11048,FM
11049,4ASK
11050,OOK
11051,FM
11052,FM
11053,AM-SSB-SC
11054,FM
11055,FM
11056,OOK
11057,QPSK
11058,QPSK
11059,FM
11060,OOK
11061,4ASK
11062,QPSK
11063,BPSK
11064,BPSK
11065,OOK
11066,QPSK
11067,QPSK
11068,OOK
11069,BPSK
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,OOK
11073,OOK
11074,AM-DSB-SC
11075,QPSK
11076,4ASK
11077,OOK
11078,OQPSK
11079,AM-SSB-SC
11080,16PSK
11081,QPSK
11082,OOK
11083,OOK
11084,QPSK
11085,4ASK
11086,8PSK
11087,AM-DSB-SC
11088,OQPSK
11089,OQPSK
11090,AM-DSB-SC
11091,16PSK
11092,OOK
11093,OOK
11094,OOK
11095,OOK
11096,QPSK
11097,4ASK
11098,4ASK
11099,QPSK
11100,BPSK
11101,BPSK
11102,OOK
11103,QPSK
11104,QPSK
11105,OOK
11106,OOK
11107,16PSK
11108,OOK
11109,QPSK
11110,16PSK
11111,OQPSK
11112,OOK
11113,OOK
11114,OQPSK
11115,OQPSK
11116,OOK
11117,4ASK
11118,4ASK
11119,OOK
11120,4ASK
11121,16PSK
11122,QPSK
11123,8PSK
11124,AM-DSB-SC
11125,OOK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,4ASK
11130,AM-SSB-SC
11131,QPSK
11132,QPSK
11133,OQPSK
11134,OOK
11135,4ASK
11136,OOK
11137,AM-SSB-SC
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,OOK
11142,OOK
11143,QPSK
11144,OQPSK
11145,FM
11146,FM
11147,OOK
11148,FM
11149,OOK
11150,FM
11151,4ASK
11152,OOK
11153,AM-SSB-SC
11154,4ASK
11155,BPSK
11156,OOK
11157,8PSK
11158,8PSK
11159,AM-DSB-SC
11160,OOK
11161,FM
11162,AM-DSB-SC
11163,OOK
11164,AM-DSB-SC
11165,QPSK
11166,QPSK
11167,OOK
11168,16PSK
11169,4ASK
11170,AM-SSB-SC
11171,16PSK
11172,QPSK
11173,FM
11174,16PSK
11175,OOK
11176,4ASK
11177,QPSK
11178,OOK
11179,OOK
11180,OOK
11181,AM-SSB-SC
11182,OOK
11183,8PSK
11184,QPSK
11185,AM-SSB-SC
11186,FM
11187,OOK
11188,OOK
11189,OQPSK
11190,QPSK
11191,OOK
11192,OOK
11193,OQPSK
11194,AM-DSB-SC
11195,QPSK
11196,AM-DSB-SC
11197,OQPSK
11198,8PSK
11199,OOK
11200,OOK
11201,QPSK
11202,4ASK
11203,OOK
11204,OOK
11205,OOK
11206,8PSK
11207,4ASK
11208,OQPSK
11209,AM-SSB-SC
11210,QPSK
11211,OOK
11212,OOK
11213,FM
11214,OOK
11215,QPSK
11216,AM-SSB-SC
11217,OQPSK
11218,OOK
11219,OOK
11220,OOK
11221,OOK
11222,BPSK
11223,OOK
11224,16PSK
11225,4ASK
11226,16PSK
11227,OQPSK
11228,4ASK
11229,OOK
11230,QPSK
11231,OOK
11232,16PSK
11233,OOK
11234,BPSK
11235,OOK
11236,16PSK
11237,OOK
11238,BPSK
11239,OOK
11240,AM-DSB-SC
11241,OOK
11242,OOK
11243,OOK
11244,QPSK
11245,AM-SSB-SC
11246,AM-SSB-SC
11247,OOK
11248,OOK
11249,OOK
11250,4ASK
11251,QPSK
11252,OOK
11253,AM-DSB-SC
11254,16PSK
11255,4ASK
11256,AM-SSB-SC
11257,FM
11258,4ASK
11259,OOK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,BPSK
11265,OOK
11266,OOK
11267,OOK
11268,QPSK
11269,4ASK
11270,8PSK
11271,OOK
11272,16PSK
11273,OOK
11274,OOK
11275,OOK
11276,OOK
11277,4ASK
11278,QPSK
11279,AM-SSB-SC
11280,OQPSK
11281,QPSK
11282,8PSK
11283,FM
11284,FM
11285,OOK
11286,OOK
11287,QPSK
11288,BPSK
11289,OOK
11290,16PSK
11291,OOK
11292,OOK
11293,FM
11294,QPSK
11295,OOK
11296,OOK
11297,QPSK
11298,QPSK
11299,16PSK
11300,OOK
11301,OOK
11302,8PSK
11303,OQPSK
11304,16PSK
11305,QPSK
11306,AM-DSB-SC
11307,QPSK
11308,BPSK
11309,AM-SSB-SC
11310,OOK
11311,AM-DSB-SC
11312,OOK
11313,OQPSK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,OOK
11320,8PSK
11321,OOK
11322,QPSK
11323,QPSK
11324,OOK
11325,OQPSK
11326,AM-SSB-SC
11327,OOK
11328,OOK
11329,QPSK
11330,4ASK
11331,OOK
11332,OOK
11333,AM-DSB-SC
11334,QPSK
11335,OOK
11336,OOK
11337,QPSK
11338,8PSK
11339,QPSK
11340,FM
11341,FM
11342,OOK
11343,AM-SSB-SC
11344,OQPSK
11345,OOK
11346,FM
11347,OOK
11348,AM-SSB-SC
11349,QPSK
11350,OOK
11351,AM-DSB-SC
11352,OQPSK
11353,OQPSK
11354,8PSK
11355,OQPSK
11356,OOK
11357,QPSK
11358,QPSK
11359,8PSK
11360,QPSK
11361,OOK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,OOK
11366,4ASK
11367,AM-SSB-SC
11368,OQPSK
11369,AM-SSB-SC
11370,OQPSK
11371,FM
11372,OQPSK
11373,4ASK
11374,OOK
11375,16PSK
11376,QPSK
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,OOK
11383,AM-DSB-SC
11384,8PSK
11385,OOK
11386,OOK
11387,QPSK
11388,OOK
11389,QPSK
11390,4ASK
11391,OOK
11392,AM-DSB-SC
11393,BPSK
11394,OQPSK
11395,FM
11396,AM-SSB-SC
11397,QPSK
11398,4ASK
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,QPSK
11403,QPSK
11404,QPSK
11405,OQPSK
11406,4ASK
11407,4ASK
11408,FM
11409,OOK
11410,QPSK
11411,OOK
11412,QPSK
11413,FM
11414,QPSK
11415,QPSK
11416,QPSK
11417,AM-SSB-SC
11418,AM-SSB-SC
11419,4ASK
11420,4ASK
11421,AM-DSB-SC
11422,OOK
11423,OOK
11424,OOK
11425,AM-SSB-SC
11426,OOK
11427,OOK
11428,AM-SSB-SC
11429,QPSK
11430,OOK
11431,OQPSK
11432,16PSK
11433,FM
11434,OOK
11435,OOK
11436,OOK
11437,FM
11438,FM
11439,OOK
11440,4ASK
11441,AM-DSB-SC
11442,8PSK
11443,AM-DSB-SC
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,16PSK
11448,16PSK
11449,16PSK
11450,AM-DSB-SC
11451,OQPSK
11452,16PSK
11453,OOK
11454,8PSK
11455,OOK
11456,OQPSK
11457,AM-SSB-SC
11458,OOK
11459,OOK
11460,AM-DSB-SC
11461,OOK
11462,OOK
11463,16PSK
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,BPSK
11468,OOK
11469,QPSK
11470,QPSK
11471,OOK
11472,OQPSK
11473,OOK
11474,OOK
11475,OOK
11476,OQPSK
11477,OOK
11478,4ASK
11479,AM-SSB-SC
11480,OQPSK
11481,OQPSK
11482,OOK
11483,AM-SSB-SC
11484,BPSK
11485,QPSK
11486,OOK
11487,QPSK
11488,BPSK
11489,OOK
11490,FM
11491,OOK
11492,OOK
11493,AM-SSB-SC
11494,FM
11495,QPSK
11496,OOK
11497,FM
11498,8PSK
11499,4ASK
11500,OOK
11501,FM
11502,QPSK
11503,4ASK
11504,OOK
11505,16PSK
11506,AM-SSB-SC
11507,AM-DSB-SC
11508,4ASK
11509,BPSK
11510,QPSK
11511,16PSK
11512,OOK
11513,OOK
11514,QPSK
11515,OQPSK
11516,OOK
11517,OOK
11518,8PSK
11519,AM-SSB-SC
11520,OQPSK
11521,4ASK
11522,OOK
11523,BPSK
11524,AM-SSB-SC
11525,OOK
11526,4ASK
11527,QPSK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,OOK
11534,OQPSK
11535,QPSK
11536,OQPSK
11537,16PSK
11538,8PSK
11539,OQPSK
11540,OOK
11541,OQPSK
11542,8PSK
11543,OOK
11544,OOK
11545,OOK
11546,QPSK
11547,OOK
11548,OOK
11549,AM-DSB-SC
11550,OOK
11551,BPSK
11552,QPSK
11553,16PSK
11554,OOK
11555,OOK
11556,OOK
11557,QPSK
11558,FM
11559,FM
11560,AM-SSB-SC
11561,QPSK
11562,OOK
11563,16PSK
11564,OOK
11565,8PSK
11566,OOK
11567,4ASK
11568,OQPSK
11569,OOK
11570,OOK
11571,4ASK
11572,QPSK
11573,4ASK
11574,OOK
11575,OOK
11576,QPSK
11577,FM
11578,OOK
11579,OOK
11580,OOK
11581,OOK
11582,OOK
11583,OQPSK
11584,AM-DSB-SC
11585,OOK
11586,OOK
11587,OOK
11588,8PSK
11589,16PSK
11590,OOK
11591,4ASK
11592,OOK
11593,BPSK
11594,BPSK
11595,16PSK
11596,8PSK
11597,BPSK
11598,8PSK
11599,OOK
11600,OOK
11601,QPSK
11602,FM
11603,OOK
11604,FM
11605,8PSK
11606,QPSK
11607,AM-DSB-SC
11608,16PSK
11609,QPSK
11610,QPSK
11611,OOK
11612,FM
11613,8PSK
11614,AM-SSB-SC
11615,OOK
11616,AM-SSB-SC
11617,OOK
11618,OOK
11619,AM-DSB-SC
11620,BPSK
11621,FM
11622,BPSK
11623,OOK
11624,4ASK
11625,OOK
11626,16PSK
11627,8PSK
11628,OOK
11629,OOK
11630,16PSK
11631,OOK
11632,AM-SSB-SC
11633,QPSK
11634,OOK
11635,OOK
11636,OOK
11637,AM-SSB-SC
11638,OOK
11639,OOK
11640,8PSK
11641,BPSK
11642,OOK
11643,QPSK
11644,QPSK
11645,OOK
11646,AM-DSB-SC
11647,4ASK
11648,OOK
11649,4ASK
11650,OQPSK
11651,QPSK
11652,AM-SSB-SC
11653,AM-SSB-SC
11654,QPSK
11655,OOK
11656,OOK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,OOK
11661,OOK
11662,OQPSK
11663,OOK
11664,8PSK
11665,BPSK
11666,8PSK
11667,4ASK
11668,OOK
11669,OOK
11670,OOK
11671,OOK
11672,OOK
11673,QPSK
11674,AM-SSB-SC
11675,OOK
11676,16PSK
11677,OQPSK
11678,AM-DSB-SC
11679,OOK
11680,4ASK
