Id,Category
10843,QPSK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,QPSK
10851,OQPSK
10852,QPSK
10853,AM-SSB-SC
10854,AM-SSB-SC
10855,BPSK
10856,4ASK
10857,FM
10858,16PSK
10859,OQPSK
10860,QPSK
10861,QPSK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,BPSK
10866,QPSK
10867,QPSK
10868,AM-SSB-SC
10869,AM-SSB-SC
10870,QPSK
10871,OOK
10872,QPSK
10873,QPSK
10874,AM-SSB-SC
10875,AM-SSB-SC
10876,4ASK
10877,4ASK
10878,QPSK
10879,16PSK
10880,16PSK
10881,QPSK
10882,AM-DSB-SC
10883,OQPSK
10884,8PSK
10885,AM-SSB-SC
10886,QPSK
10887,AM-SSB-SC
10888,BPSK
10889,QPSK
10890,4ASK
10891,QPSK
10892,AM-SSB-SC
10893,4ASK
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,QPSK
10899,QPSK
10900,QPSK
10901,AM-SSB-SC
10902,16PSK
10903,AM-DSB-SC
10904,QPSK
10905,QPSK
10906,4ASK
10907,QPSK
10908,QPSK
10909,BPSK
10910,AM-DSB-SC
10911,QPSK
10912,QPSK
10913,8PSK
10914,OOK
10915,QPSK
10916,FM
10917,QPSK
10918,OQPSK
10919,8PSK
10920,QPSK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,QPSK
10926,AM-SSB-SC
10927,8PSK
10928,AM-SSB-SC
10929,QPSK
10930,FM
10931,AM-DSB-SC
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,AM-SSB-SC
10936,FM
10937,AM-DSB-SC
10938,OOK
10939,8PSK
10940,FM
10941,FM
10942,4ASK
10943,4ASK
10944,AM-SSB-SC
10945,FM
10946,QPSK
10947,FM
10948,QPSK
10949,OQPSK
10950,QPSK
10951,QPSK
10952,OOK
10953,QPSK
10954,8PSK
10955,QPSK
10956,BPSK
10957,4ASK
10958,QPSK
10959,AM-SSB-SC
10960,QPSK
10961,16PSK
10962,BPSK
10963,QPSK
10964,QPSK
10965,BPSK
10966,FM
10967,AM-SSB-SC
10968,QPSK
10969,BPSK
10970,FM
10971,QPSK
10972,4ASK
10973,OQPSK
10974,QPSK
10975,16PSK
10976,QPSK
10977,QPSK
10978,BPSK
10979,QPSK
10980,BPSK
10981,FM
10982,AM-DSB-SC
10983,FM
10984,OQPSK
10985,8PSK
10986,QPSK
10987,4ASK
10988,8PSK
10989,QPSK
10990,QPSK
10991,8PSK
10992,4ASK
10993,4ASK
10994,QPSK
10995,16PSK
10996,QPSK
10997,QPSK
10998,QPSK
10999,8PSK
11000,QPSK
11001,AM-SSB-SC
11002,AM-SSB-SC
11003,8PSK
11004,8PSK
11005,AM-SSB-SC
11006,QPSK
11007,QPSK
11008,BPSK
11009,FM
11010,AM-SSB-SC
11011,4ASK
11012,QPSK
11013,QPSK
11014,QPSK
11015,OQPSK
11016,OOK
11017,16PSK
11018,AM-SSB-SC
11019,QPSK
11020,QPSK
11021,AM-DSB-SC
11022,AM-SSB-SC
11023,AM-SSB-SC
11024,AM-SSB-SC
11025,QPSK
11026,QPSK
11027,4ASK
11028,AM-DSB-SC
11029,OQPSK
11030,QPSK
11031,OOK
11032,QPSK
11033,QPSK
11034,AM-SSB-SC
11035,BPSK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,AM-SSB-SC
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,QPSK
11044,QPSK
11045,QPSK
11046,OOK
11047,4ASK
11048,AM-SSB-SC
11049,QPSK
11050,BPSK
11051,FM
11052,FM
11053,4ASK
11054,FM
11055,AM-SSB-SC
11056,OOK
11057,QPSK
11058,QPSK
11059,FM
11060,QPSK
11061,4ASK
11062,QPSK
11063,16PSK
11064,BPSK
11065,QPSK
11066,QPSK
11067,QPSK
11068,BPSK
11069,BPSK
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,QPSK
11073,OOK
11074,AM-DSB-SC
11075,QPSK
11076,4ASK
11077,QPSK
11078,8PSK
11079,AM-SSB-SC
11080,16PSK
11081,QPSK
11082,QPSK
11083,OQPSK
11084,QPSK
11085,AM-SSB-SC
11086,QPSK
11087,AM-DSB-SC
11088,OQPSK
11089,OQPSK
11090,4ASK
11091,16PSK
11092,QPSK
11093,OOK
11094,OOK
11095,QPSK
11096,QPSK
11097,4ASK
11098,BPSK
11099,QPSK
11100,AM-SSB-SC
11101,BPSK
11102,QPSK
11103,QPSK
11104,QPSK
11105,QPSK
11106,QPSK
11107,16PSK
11108,QPSK
11109,QPSK
11110,16PSK
11111,OQPSK
11112,QPSK
11113,OOK
11114,OQPSK
11115,AM-SSB-SC
11116,QPSK
11117,QPSK
11118,QPSK
11119,OOK
11120,AM-DSB-SC
11121,16PSK
11122,QPSK
11123,4ASK
11124,4ASK
11125,QPSK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,AM-SSB-SC
11130,AM-SSB-SC
11131,QPSK
11132,QPSK
11133,QPSK
11134,QPSK
11135,4ASK
11136,BPSK
11137,4ASK
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,QPSK
11142,OOK
11143,QPSK
11144,OQPSK
11145,FM
11146,BPSK
11147,QPSK
11148,FM
11149,QPSK
11150,FM
11151,4ASK
11152,OOK
11153,4ASK
11154,AM-DSB-SC
11155,AM-SSB-SC
11156,BPSK
11157,4ASK
11158,8PSK
11159,AM-SSB-SC
11160,AM-SSB-SC
11161,QPSK
11162,AM-DSB-SC
11163,QPSK
11164,4ASK
11165,QPSK
11166,QPSK
11167,QPSK
11168,16PSK
11169,4ASK
11170,4ASK
11171,AM-SSB-SC
11172,QPSK
11173,QPSK
11174,AM-SSB-SC
11175,QPSK
11176,4ASK
11177,QPSK
11178,QPSK
11179,QPSK
11180,OOK
11181,8PSK
11182,QPSK
11183,8PSK
11184,QPSK
11185,4ASK
11186,FM
11187,QPSK
11188,QPSK
11189,OQPSK
11190,QPSK
11191,QPSK
11192,QPSK
11193,QPSK
11194,4ASK
11195,QPSK
11196,4ASK
11197,OQPSK
11198,8PSK
11199,OOK
11200,QPSK
11201,QPSK
11202,4ASK
11203,QPSK
11204,QPSK
11205,QPSK
11206,8PSK
11207,4ASK
11208,AM-SSB-SC
11209,4ASK
11210,QPSK
11211,QPSK
11212,QPSK
11213,FM
11214,OOK
11215,BPSK
11216,4ASK
11217,16PSK
11218,QPSK
11219,QPSK
11220,QPSK
11221,OOK
11222,BPSK
11223,QPSK
11224,AM-DSB-SC
11225,QPSK
11226,16PSK
11227,OQPSK
11228,AM-SSB-SC
11229,QPSK
11230,QPSK
11231,BPSK
11232,16PSK
11233,QPSK
11234,BPSK
11235,OOK
11236,16PSK
11237,QPSK
11238,AM-SSB-SC
11239,QPSK
11240,AM-DSB-SC
11241,QPSK
11242,QPSK
11243,QPSK
11244,QPSK
11245,4ASK
11246,FM
11247,QPSK
11248,OOK
11249,QPSK
11250,4ASK
11251,QPSK
11252,QPSK
11253,4ASK
11254,AM-DSB-SC
11255,AM-DSB-SC
11256,4ASK
11257,QPSK
11258,AM-DSB-SC
11259,QPSK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,OQPSK
11265,QPSK
11266,QPSK
11267,QPSK
11268,QPSK
11269,4ASK
11270,8PSK
11271,QPSK
11272,16PSK
11273,BPSK
11274,QPSK
11275,OOK
11276,QPSK
11277,QPSK
11278,QPSK
11279,AM-DSB-SC
11280,OQPSK
11281,QPSK
11282,8PSK
11283,FM
11284,QPSK
11285,QPSK
11286,QPSK
11287,QPSK
11288,BPSK
11289,QPSK
11290,AM-DSB-SC
11291,QPSK
11292,BPSK
11293,FM
11294,QPSK
11295,QPSK
11296,BPSK
11297,QPSK
11298,QPSK
11299,16PSK
11300,QPSK
11301,BPSK
11302,8PSK
11303,OQPSK
11304,AM-DSB-SC
11305,AM-SSB-SC
11306,AM-DSB-SC
11307,QPSK
11308,AM-SSB-SC
11309,AM-SSB-SC
11310,QPSK
11311,AM-DSB-SC
11312,QPSK
11313,AM-SSB-SC
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,AM-SSB-SC
11320,8PSK
11321,QPSK
11322,QPSK
11323,QPSK
11324,QPSK
11325,BPSK
11326,AM-DSB-SC
11327,QPSK
11328,QPSK
11329,QPSK
11330,8PSK
11331,OOK
11332,QPSK
11333,AM-DSB-SC
11334,QPSK
11335,BPSK
11336,AM-SSB-SC
11337,QPSK
11338,8PSK
11339,QPSK
11340,QPSK
11341,FM
11342,QPSK
11343,4ASK
11344,OQPSK
11345,QPSK
11346,FM
11347,QPSK
11348,4ASK
11349,QPSK
11350,QPSK
11351,AM-DSB-SC
11352,BPSK
11353,OQPSK
11354,8PSK
11355,OQPSK
11356,OOK
11357,QPSK
11358,QPSK
11359,8PSK
11360,QPSK
11361,QPSK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,QPSK
11366,4ASK
11367,AM-SSB-SC
11368,AM-SSB-SC
11369,4ASK
11370,BPSK
11371,QPSK
11372,AM-SSB-SC
11373,4ASK
11374,QPSK
11375,16PSK
11376,AM-SSB-SC
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,QPSK
11383,AM-DSB-SC
11384,4ASK
11385,OOK
11386,QPSK
11387,QPSK
11388,BPSK
11389,QPSK
11390,8PSK
11391,QPSK
11392,AM-DSB-SC
11393,BPSK
11394,OQPSK
11395,FM
11396,4ASK
11397,QPSK
11398,4ASK
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,QPSK
11403,QPSK
11404,QPSK
11405,OQPSK
11406,AM-DSB-SC
11407,4ASK
11408,FM
11409,QPSK
11410,QPSK
11411,QPSK
11412,QPSK
11413,FM
11414,QPSK
11415,QPSK
11416,QPSK
11417,AM-SSB-SC
11418,4ASK
11419,AM-DSB-SC
11420,AM-DSB-SC
11421,AM-DSB-SC
11422,QPSK
11423,QPSK
11424,QPSK
11425,4ASK
11426,OOK
11427,QPSK
11428,4ASK
11429,QPSK
11430,QPSK
11431,OQPSK
11432,BPSK
11433,FM
11434,OOK
11435,QPSK
11436,QPSK
11437,4ASK
11438,FM
11439,AM-SSB-SC
11440,4ASK
11441,AM-DSB-SC
11442,8PSK
11443,4ASK
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,AM-SSB-SC
11448,16PSK
11449,BPSK
11450,AM-DSB-SC
11451,OQPSK
11452,8PSK
11453,OOK
11454,8PSK
11455,QPSK
11456,OQPSK
11457,AM-SSB-SC
11458,QPSK
11459,QPSK
11460,AM-SSB-SC
11461,QPSK
11462,AM-SSB-SC
11463,AM-SSB-SC
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,BPSK
11468,QPSK
11469,QPSK
11470,QPSK
11471,QPSK
11472,OQPSK
11473,AM-SSB-SC
11474,QPSK
11475,QPSK
11476,OQPSK
11477,AM-SSB-SC
11478,4ASK
11479,4ASK
11480,AM-SSB-SC
11481,AM-SSB-SC
11482,OOK
11483,4ASK
11484,BPSK
11485,QPSK
11486,QPSK
11487,QPSK
11488,BPSK
11489,QPSK
11490,FM
11491,QPSK
11492,QPSK
11493,AM-SSB-SC
11494,FM
11495,QPSK
11496,QPSK
11497,FM
11498,8PSK
11499,4ASK
11500,QPSK
11501,FM
11502,QPSK
11503,8PSK
11504,QPSK
11505,16PSK
11506,AM-SSB-SC
11507,AM-DSB-SC
11508,8PSK
11509,BPSK
11510,QPSK
11511,AM-SSB-SC
11512,QPSK
11513,QPSK
11514,QPSK
11515,OQPSK
11516,QPSK
11517,OOK
11518,8PSK
11519,8PSK
11520,OQPSK
11521,AM-DSB-SC
11522,QPSK
11523,AM-SSB-SC
11524,AM-SSB-SC
11525,QPSK
11526,AM-DSB-SC
11527,QPSK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,QPSK
11534,OQPSK
11535,QPSK
11536,BPSK
11537,AM-SSB-SC
11538,8PSK
11539,BPSK
11540,QPSK
11541,OQPSK
11542,8PSK
11543,QPSK
11544,QPSK
11545,QPSK
11546,QPSK
11547,QPSK
11548,OOK
11549,AM-DSB-SC
11550,QPSK
11551,BPSK
11552,QPSK
11553,16PSK
11554,QPSK
11555,QPSK
11556,OOK
11557,QPSK
11558,FM
11559,AM-SSB-SC
11560,AM-SSB-SC
11561,QPSK
11562,QPSK
11563,AM-DSB-SC
11564,QPSK
11565,8PSK
11566,QPSK
11567,QPSK
11568,OQPSK
11569,QPSK
11570,QPSK
11571,4ASK
11572,QPSK
11573,AM-DSB-SC
11574,QPSK
11575,QPSK
11576,QPSK
11577,AM-SSB-SC
11578,OOK
11579,OOK
11580,AM-SSB-SC
11581,AM-SSB-SC
11582,QPSK
11583,OQPSK
11584,AM-DSB-SC
11585,OOK
11586,QPSK
11587,QPSK
11588,AM-DSB-SC
11589,16PSK
11590,QPSK
11591,AM-DSB-SC
11592,QPSK
11593,BPSK
11594,BPSK
11595,AM-SSB-SC
11596,8PSK
11597,BPSK
11598,8PSK
11599,QPSK
11600,QPSK
11601,QPSK
11602,FM
11603,OOK
11604,FM
11605,4ASK
11606,QPSK
11607,4ASK
11608,16PSK
11609,QPSK
11610,QPSK
11611,OOK
11612,FM
11613,8PSK
11614,4ASK
11615,QPSK
11616,4ASK
11617,OOK
11618,QPSK
11619,4ASK
11620,BPSK
11621,FM
11622,BPSK
11623,OOK
11624,4ASK
11625,QPSK
11626,4ASK
11627,8PSK
11628,QPSK
11629,QPSK
11630,16PSK
11631,QPSK
11632,AM-SSB-SC
11633,BPSK
11634,QPSK
11635,QPSK
11636,QPSK
11637,4ASK
11638,QPSK
11639,BPSK
11640,8PSK
11641,BPSK
11642,QPSK
11643,QPSK
11644,QPSK
11645,BPSK
11646,AM-DSB-SC
11647,4ASK
11648,QPSK
11649,AM-DSB-SC
11650,OQPSK
11651,AM-SSB-SC
11652,4ASK
11653,AM-DSB-SC
11654,QPSK
11655,QPSK
11656,QPSK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,QPSK
11661,QPSK
11662,OQPSK
11663,QPSK
11664,8PSK
11665,BPSK
11666,8PSK
11667,AM-DSB-SC
11668,QPSK
11669,QPSK
11670,QPSK
11671,QPSK
11672,QPSK
11673,AM-SSB-SC
11674,AM-SSB-SC
11675,QPSK
11676,16PSK
11677,OQPSK
11678,AM-DSB-SC
11679,QPSK
11680,AM-DSB-SC
11681,16PSK
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,QPSK
11687,QPSK
11688,QPSK
11689,AM-DSB-SC
11690,AM-SSB-SC
11691,QPSK
11692,AM-DSB-SC
11693,QPSK
11694,BPSK
11695,4ASK
11696,8PSK
11697,OQPSK
11698,QPSK
11699,QPSK
11700,4ASK
11701,4ASK
11702,QPSK
11703,8PSK
11704,QPSK
11705,4ASK
11706,FM
11707,AM-DSB-SC
11708,QPSK
11709,AM-SSB-SC
11710,QPSK
11711,AM-DSB-SC
11712,OQPSK
11713,QPSK
11714,QPSK
11715,OOK
11716,AM-SSB-SC
11717,OOK
11718,QPSK
11719,QPSK
11720,AM-DSB-SC
11721,AM-SSB-SC
11722,BPSK
11723,QPSK
11724,QPSK
11725,QPSK
11726,BPSK
11727,16PSK
11728,AM-DSB-SC
11729,4ASK
11730,AM-DSB-SC
11731,8PSK
11732,QPSK
11733,QPSK
11734,QPSK
11735,OQPSK
11736,QPSK
11737,FM
11738,QPSK
11739,BPSK
11740,QPSK
11741,QPSK
11742,QPSK
11743,16PSK
11744,BPSK
11745,4ASK
11746,4ASK
11747,AM-DSB-SC
11748,OOK
11749,AM-SSB-SC
11750,BPSK
11751,AM-DSB-SC
11752,FM
11753,AM-DSB-SC
11754,4ASK
11755,QPSK
11756,4ASK
11757,4ASK
11758,QPSK
11759,QPSK
11760,FM
11761,QPSK
11762,AM-SSB-SC
11763,OQPSK
11764,4ASK
11765,4ASK
11766,4ASK
11767,QPSK
11768,QPSK
11769,4ASK
11770,AM-SSB-SC
11771,QPSK
11772,BPSK
11773,QPSK
11774,AM-DSB-SC
11775,OQPSK
11776,QPSK
11777,8PSK
11778,AM-DSB-SC
11779,4ASK
11780,QPSK
11781,OOK
11782,QPSK
11783,QPSK
11784,QPSK
11785,AM-SSB-SC
11786,FM
11787,QPSK
11788,BPSK
11789,QPSK
11790,AM-SSB-SC
11791,4ASK
11792,4ASK
11793,QPSK
11794,OQPSK
11795,AM-DSB-SC
11796,BPSK
11797,BPSK
11798,AM-DSB-SC
11799,AM-SSB-SC
11800,QPSK
11801,OQPSK
11802,QPSK
11803,OQPSK
11804,QPSK
11805,QPSK
11806,FM
11807,QPSK
11808,QPSK
11809,4ASK
11810,AM-SSB-SC
11811,QPSK
11812,AM-SSB-SC
11813,8PSK
11814,4ASK
11815,4ASK
11816,QPSK
11817,16PSK
11818,OOK
11819,FM
11820,AM-SSB-SC
11821,QPSK
11822,BPSK
11823,AM-SSB-SC
11824,4ASK
11825,FM
11826,BPSK
11827,QPSK
11828,AM-DSB-SC
11829,AM-SSB-SC
11830,4ASK
11831,OOK
11832,4ASK
11833,OQPSK
11834,QPSK
11835,QPSK
11836,16PSK
11837,4ASK
11838,AM-SSB-SC
11839,BPSK
11840,QPSK
11841,QPSK
11842,FM
11843,8PSK
11844,16PSK
11845,BPSK
11846,8PSK
11847,QPSK
11848,QPSK
11849,FM
11850,QPSK
11851,QPSK
11852,AM-SSB-SC
11853,8PSK
11854,OOK
11855,BPSK
11856,4ASK
11857,QPSK
11858,QPSK
11859,BPSK
11860,AM-SSB-SC
11861,QPSK
11862,8PSK
11863,QPSK
11864,4ASK
11865,4ASK
11866,4ASK
11867,8PSK
11868,QPSK
11869,4ASK
11870,AM-SSB-SC
11871,OQPSK
11872,QPSK
11873,AM-SSB-SC
11874,FM
11875,AM-DSB-SC
11876,4ASK
11877,BPSK
11878,QPSK
11879,BPSK
11880,QPSK
11881,OQPSK
11882,FM
11883,QPSK
11884,QPSK
11885,QPSK
11886,OQPSK
11887,FM
11888,QPSK
11889,FM
11890,AM-DSB-SC
11891,BPSK
11892,OQPSK
11893,4ASK
11894,AM-SSB-SC
11895,AM-SSB-SC
11896,QPSK
11897,QPSK
11898,QPSK
11899,OQPSK
11900,4ASK
11901,QPSK
11902,QPSK
11903,QPSK
11904,8PSK
11905,QPSK
11906,AM-SSB-SC
11907,16PSK
11908,OQPSK
11909,QPSK
11910,QPSK
11911,AM-SSB-SC
11912,BPSK
11913,4ASK
11914,OOK
11915,4ASK
11916,QPSK
11917,OQPSK
11918,4ASK
11919,QPSK
11920,QPSK
11921,4ASK
11922,AM-SSB-SC
11923,16PSK
11924,AM-SSB-SC
11925,QPSK
11926,4ASK
11927,QPSK
11928,QPSK
11929,AM-DSB-SC
11930,AM-SSB-SC
11931,OQPSK
11932,QPSK
11933,QPSK
11934,AM-DSB-SC
11935,4ASK
11936,BPSK
11937,BPSK
11938,QPSK
11939,4ASK
11940,AM-SSB-SC
11941,OOK
11942,QPSK
11943,QPSK
11944,QPSK
11945,OOK
11946,QPSK
11947,QPSK
11948,BPSK
11949,OQPSK
11950,OOK
11951,16PSK
11952,8PSK
11953,8PSK
11954,OOK
11955,QPSK
11956,FM
11957,8PSK
11958,QPSK
11959,QPSK
11960,QPSK
11961,OOK
11962,AM-SSB-SC
11963,OOK
11964,QPSK
11965,BPSK
11966,QPSK
11967,OQPSK
11968,4ASK
11969,QPSK
11970,QPSK
11971,8PSK
11972,16PSK
11973,QPSK
11974,OQPSK
11975,QPSK
11976,16PSK
11977,AM-DSB-SC
11978,QPSK
11979,QPSK
11980,QPSK
11981,OQPSK
11982,QPSK
11983,QPSK
11984,FM
11985,OOK
11986,QPSK
11987,AM-SSB-SC
11988,8PSK
11989,QPSK
11990,QPSK
11991,16PSK
11992,16PSK
11993,FM
11994,FM
11995,16PSK
11996,QPSK
11997,OQPSK
11998,4ASK
11999,FM
12000,OQPSK
12001,QPSK
12002,AM-DSB-SC
12003,OQPSK
12004,16PSK
12005,FM
12006,QPSK
12007,4ASK
12008,OOK
12009,BPSK
12010,QPSK
12011,QPSK
12012,AM-DSB-SC
12013,AM-SSB-SC
12014,OOK
12015,BPSK
12016,16PSK
12017,QPSK
12018,OOK
12019,OQPSK
12020,OQPSK
12021,QPSK
12022,QPSK
12023,16PSK
12024,QPSK
12025,QPSK
12026,QPSK
12027,QPSK
12028,AM-DSB-SC
12029,QPSK
12030,QPSK
12031,AM-SSB-SC
12032,BPSK
12033,QPSK
12034,OQPSK
12035,QPSK
12036,4ASK
12037,AM-SSB-SC
12038,QPSK
12039,QPSK
12040,4ASK
12041,AM-SSB-SC
12042,OQPSK
12043,QPSK
12044,OOK
12045,QPSK
12046,BPSK
12047,OQPSK
12048,AM-DSB-SC
12049,8PSK
12050,QPSK
12051,QPSK
12052,QPSK
12053,8PSK
12054,QPSK
12055,AM-SSB-SC
12056,4ASK
12057,QPSK
12058,OQPSK
12059,QPSK
12060,BPSK
12061,QPSK
12062,4ASK
12063,16PSK
12064,4ASK
12065,16PSK
12066,QPSK
12067,AM-DSB-SC
12068,8PSK
12069,4ASK
12070,QPSK
12071,4ASK
12072,OQPSK
12073,4ASK
12074,QPSK
12075,BPSK
12076,QPSK
12077,AM-SSB-SC
12078,QPSK
12079,QPSK
12080,QPSK
12081,AM-SSB-SC
12082,QPSK
12083,QPSK
12084,OOK
12085,8PSK
12086,QPSK
12087,QPSK
12088,4ASK
12089,4ASK
12090,FM
12091,QPSK
12092,QPSK
12093,OOK
12094,AM-SSB-SC
12095,4ASK
12096,QPSK
12097,QPSK
12098,QPSK
12099,AM-DSB-SC
12100,QPSK
12101,QPSK
12102,FM
12103,QPSK
12104,4ASK
12105,16PSK
12106,QPSK
12107,QPSK
12108,AM-DSB-SC
12109,QPSK
12110,OQPSK
12111,FM
12112,BPSK
12113,4ASK
12114,QPSK
12115,OQPSK
12116,QPSK
12117,QPSK
12118,QPSK
12119,BPSK
12120,AM-SSB-SC
12121,AM-SSB-SC
12122,QPSK
12123,8PSK
12124,4ASK
12125,OOK
12126,FM
12127,OQPSK
12128,FM
12129,QPSK
12130,4ASK
12131,QPSK
12132,OQPSK
12133,QPSK
12134,AM-SSB-SC
12135,OQPSK
12136,4ASK
12137,QPSK
12138,QPSK
12139,AM-SSB-SC
12140,AM-SSB-SC
12141,QPSK
12142,FM
12143,QPSK
12144,AM-DSB-SC
12145,4ASK
12146,16PSK
12147,8PSK
12148,QPSK
12149,16PSK
12150,QPSK
12151,QPSK
12152,QPSK
12153,OQPSK
12154,QPSK
12155,OOK
12156,QPSK
12157,QPSK
12158,QPSK
12159,FM
12160,QPSK
12161,AM-SSB-SC
12162,8PSK
12163,QPSK
12164,OQPSK
12165,8PSK
12166,BPSK
12167,OOK
12168,AM-DSB-SC
12169,QPSK
12170,QPSK
12171,QPSK
12172,AM-SSB-SC
12173,AM-DSB-SC
12174,4ASK
12175,QPSK
12176,QPSK
12177,16PSK
12178,QPSK
12179,4ASK
12180,QPSK
12181,AM-SSB-SC
12182,4ASK
12183,AM-SSB-SC
12184,8PSK
12185,QPSK
12186,AM-DSB-SC
12187,FM
12188,AM-DSB-SC
12189,AM-SSB-SC
12190,AM-SSB-SC
12191,OOK
12192,4ASK
12193,16PSK
12194,QPSK
12195,OOK
12196,QPSK
12197,QPSK
12198,OOK
12199,QPSK
12200,AM-SSB-SC
12201,QPSK
12202,QPSK
12203,OOK
12204,QPSK
12205,4ASK
12206,4ASK
12207,AM-SSB-SC
12208,BPSK
12209,AM-SSB-SC
12210,QPSK
12211,4ASK
12212,QPSK
12213,AM-SSB-SC
12214,AM-DSB-SC
12215,OQPSK
12216,QPSK
12217,QPSK
12218,QPSK
12219,QPSK
12220,QPSK
12221,OOK
12222,AM-DSB-SC
12223,QPSK
12224,QPSK
12225,AM-DSB-SC
12226,QPSK
12227,FM
12228,OQPSK
12229,4ASK
12230,FM
12231,8PSK
12232,AM-DSB-SC
12233,QPSK
12234,OQPSK
12235,AM-DSB-SC
12236,BPSK
12237,8PSK
12238,OOK
12239,OOK
12240,BPSK
12241,QPSK
12242,AM-SSB-SC
12243,4ASK
12244,OQPSK
12245,QPSK
12246,QPSK
12247,QPSK
12248,OQPSK
12249,QPSK
12250,QPSK
12251,BPSK
12252,8PSK
12253,AM-SSB-SC
12254,OQPSK
12255,QPSK
12256,BPSK
12257,QPSK
12258,FM
12259,AM-DSB-SC
12260,QPSK
12261,QPSK
12262,QPSK
12263,FM
12264,AM-SSB-SC
12265,4ASK
12266,QPSK
12267,AM-DSB-SC
12268,BPSK
12269,QPSK
12270,4ASK
12271,8PSK
12272,OOK
12273,4ASK
12274,BPSK
12275,AM-DSB-SC
12276,QPSK
12277,QPSK
12278,4ASK
12279,BPSK
12280,BPSK
12281,QPSK
12282,BPSK
12283,8PSK
12284,QPSK
12285,QPSK
12286,AM-SSB-SC
12287,4ASK
12288,4ASK
12289,16PSK
12290,QPSK
12291,AM-SSB-SC
12292,QPSK
12293,FM
12294,OOK
12295,QPSK
12296,QPSK
12297,BPSK
12298,BPSK
12299,BPSK
12300,QPSK
12301,BPSK
12302,4ASK
12303,4ASK
12304,AM-SSB-SC
12305,4ASK
12306,QPSK
12307,AM-DSB-SC
12308,4ASK
12309,16PSK
12310,QPSK
12311,AM-SSB-SC
12312,QPSK
12313,QPSK
12314,QPSK
12315,AM-SSB-SC
12316,4ASK
12317,OQPSK
12318,QPSK
12319,QPSK
12320,BPSK
12321,AM-SSB-SC
12322,AM-DSB-SC
12323,AM-SSB-SC
12324,QPSK
12325,8PSK
12326,BPSK
12327,AM-SSB-SC
12328,OOK
12329,QPSK
12330,QPSK
12331,BPSK
12332,BPSK
12333,BPSK
12334,QPSK
12335,8PSK
12336,AM-DSB-SC
12337,QPSK
12338,8PSK
12339,QPSK
12340,QPSK
12341,AM-SSB-SC
12342,OQPSK
12343,4ASK
12344,4ASK
12345,QPSK
12346,QPSK
12347,AM-SSB-SC
12348,QPSK
12349,4ASK
12350,QPSK
12351,QPSK
12352,BPSK
12353,QPSK
12354,QPSK
12355,4ASK
12356,QPSK
12357,OOK
12358,QPSK
12359,OOK
12360,OQPSK
12361,QPSK
12362,OQPSK
12363,BPSK
12364,AM-SSB-SC
12365,8PSK
12366,BPSK
12367,AM-SSB-SC
12368,AM-SSB-SC
12369,OOK
12370,OQPSK
12371,8PSK
12372,AM-DSB-SC
12373,QPSK
12374,AM-SSB-SC
12375,AM-DSB-SC
12376,QPSK
12377,QPSK
12378,BPSK
12379,16PSK
12380,OQPSK
12381,QPSK
12382,QPSK
12383,QPSK
12384,FM
12385,AM-SSB-SC
12386,BPSK
12387,QPSK
12388,QPSK
12389,QPSK
12390,16PSK
12391,FM
12392,8PSK
12393,OOK
12394,AM-SSB-SC
12395,QPSK
12396,4ASK
12397,QPSK
12398,QPSK
12399,AM-SSB-SC
12400,QPSK
12401,8PSK
12402,QPSK
12403,16PSK
12404,QPSK
12405,FM
12406,OQPSK
12407,QPSK
12408,16PSK
12409,FM
12410,OQPSK
12411,AM-SSB-SC
12412,QPSK
12413,16PSK
12414,QPSK
12415,AM-SSB-SC
12416,AM-SSB-SC
12417,OOK
12418,BPSK
12419,OQPSK
12420,QPSK
12421,16PSK
12422,BPSK
12423,QPSK
12424,OQPSK
12425,AM-DSB-SC
12426,BPSK
12427,OOK
12428,BPSK
12429,QPSK
12430,OQPSK
12431,QPSK
12432,OOK
12433,BPSK
12434,16PSK
12435,QPSK
12436,QPSK
12437,8PSK
12438,FM
12439,OQPSK
12440,8PSK
12441,QPSK
12442,4ASK
12443,8PSK
12444,AM-SSB-SC
12445,QPSK
