Id,Category
10062,QPSK
10063,QPSK
10064,4ASK
10065,OOK
10066,QPSK
10067,BPSK
10068,4ASK
10069,QPSK
10070,QPSK
10071,OOK
10072,BPSK
10073,QPSK
10074,FM
10075,FM
10076,AM-SSB-SC
10077,QPSK
10078,16PSK
10079,OOK
10080,4ASK
10081,QPSK
10082,QPSK
10083,4ASK
10084,OQPSK
10085,OOK
10086,QPSK
10087,AM-DSB-SC
10088,QPSK
10089,QPSK
10090,QPSK
10091,OQPSK
10092,QPSK
10093,QPSK
10094,QPSK
10095,AM-DSB-SC
10096,OOK
10097,QPSK
10098,BPSK
10099,16PSK
10100,QPSK
10101,FM
10102,QPSK
10103,AM-SSB-SC
10104,QPSK
10105,AM-DSB-SC
10106,OQPSK
10107,OOK
10108,16PSK
10109,QPSK
10110,OOK
10111,OQPSK
10112,4ASK
10113,QPSK
10114,QPSK
10115,QPSK
10116,QPSK
10117,4ASK
10118,QPSK
10119,16PSK
10120,16PSK
10121,16PSK
10122,16PSK
10123,QPSK
10124,QPSK
10125,8PSK
10126,16PSK
10127,QPSK
10128,OQPSK
10129,FM
10130,QPSK
10131,FM
10132,AM-DSB-SC
10133,BPSK
10134,AM-DSB-SC
10135,QPSK
10136,OOK
10137,16PSK
10138,QPSK
10139,FM
10140,16PSK
10141,OQPSK
10142,8PSK
10143,AM-SSB-SC
10144,OQPSK
10145,QPSK
10146,FM
10147,4ASK
10148,8PSK
10149,QPSK
10150,AM-DSB-SC
10151,QPSK
10152,QPSK
10153,8PSK
10154,OQPSK
10155,4ASK
10156,4ASK
10157,QPSK
10158,4ASK
10159,OQPSK
10160,OOK
10161,QPSK
10162,BPSK
10163,8PSK
10164,QPSK
10165,QPSK
10166,8PSK
10167,OQPSK
10168,4ASK
10169,QPSK
10170,BPSK
10171,AM-SSB-SC
10172,FM
10173,OQPSK
10174,FM
10175,QPSK
10176,4ASK
10177,8PSK
10178,QPSK
10179,16PSK
10180,QPSK
10181,BPSK
10182,FM
10183,OQPSK
10184,QPSK
10185,AM-SSB-SC
10186,8PSK
10187,QPSK
10188,QPSK
10189,8PSK
10190,AM-DSB-SC
10191,QPSK
10192,16PSK
10193,OOK
10194,16PSK
10195,QPSK
10196,QPSK
10197,OOK
10198,OQPSK
10199,8PSK
10200,AM-DSB-SC
10201,QPSK
10202,QPSK
10203,8PSK
10204,4ASK
10205,8PSK
10206,QPSK
10207,QPSK
10208,BPSK
10209,AM-DSB-SC
10210,OOK
10211,AM-DSB-SC
10212,16PSK
10213,OQPSK
10214,AM-SSB-SC
10215,BPSK
10216,AM-DSB-SC
10217,8PSK
10218,QPSK
10219,4ASK
10220,QPSK
10221,OOK
10222,16PSK
10223,QPSK
10224,QPSK
10225,AM-SSB-SC
10226,OOK
10227,FM
10228,FM
10229,16PSK
10230,QPSK
10231,QPSK
10232,QPSK
10233,QPSK
10234,QPSK
10235,16PSK
10236,AM-DSB-SC
10237,QPSK
10238,4ASK
10239,16PSK
10240,QPSK
10241,AM-DSB-SC
10242,QPSK
10243,QPSK
10244,BPSK
10245,8PSK
10246,8PSK
10247,QPSK
10248,QPSK
10249,16PSK
10250,QPSK
10251,QPSK
10252,QPSK
10253,8PSK
10254,16PSK
10255,QPSK
10256,OOK
10257,QPSK
10258,4ASK
10259,AM-DSB-SC
10260,4ASK
10261,4ASK
10262,AM-DSB-SC
10263,AM-DSB-SC
10264,QPSK
10265,QPSK
10266,OQPSK
10267,AM-DSB-SC
10268,QPSK
10269,AM-DSB-SC
10270,QPSK
10271,QPSK
10272,BPSK
10273,OQPSK
10274,QPSK
10275,BPSK
10276,OQPSK
10277,AM-SSB-SC
10278,AM-DSB-SC
10279,16PSK
10280,OQPSK
10281,QPSK
10282,QPSK
10283,QPSK
10284,BPSK
10285,QPSK
10286,OOK
10287,QPSK
10288,QPSK
10289,QPSK
10290,AM-DSB-SC
10291,QPSK
10292,8PSK
10293,QPSK
10294,QPSK
10295,QPSK
10296,4ASK
10297,QPSK
10298,8PSK
10299,QPSK
10300,AM-SSB-SC
10301,8PSK
10302,QPSK
10303,QPSK
10304,16PSK
10305,QPSK
10306,QPSK
10307,AM-SSB-SC
10308,OQPSK
10309,QPSK
10310,8PSK
10311,FM
10312,OOK
10313,4ASK
10314,4ASK
10315,BPSK
10316,QPSK
10317,16PSK
10318,QPSK
10319,16PSK
10320,QPSK
10321,QPSK
10322,QPSK
10323,QPSK
10324,QPSK
10325,QPSK
10326,QPSK
10327,AM-SSB-SC
10328,8PSK
10329,OOK
10330,QPSK
10331,QPSK
10332,AM-DSB-SC
10333,8PSK
10334,4ASK
10335,QPSK
10336,AM-DSB-SC
10337,8PSK
10338,4ASK
10339,QPSK
10340,4ASK
10341,BPSK
10342,BPSK
10343,OOK
10344,OOK
10345,FM
10346,FM
10347,QPSK
10348,OQPSK
10349,4ASK
10350,4ASK
10351,QPSK
10352,BPSK
10353,AM-DSB-SC
10354,OQPSK
10355,8PSK
10356,QPSK
10357,QPSK
10358,16PSK
10359,OQPSK
10360,16PSK
10361,8PSK
10362,QPSK
10363,8PSK
10364,BPSK
10365,FM
10366,QPSK
10367,QPSK
10368,4ASK
10369,QPSK
10370,4ASK
10371,QPSK
10372,4ASK
10373,QPSK
10374,QPSK
10375,AM-DSB-SC
10376,QPSK
10377,4ASK
10378,8PSK
10379,QPSK
10380,OQPSK
10381,4ASK
10382,8PSK
10383,QPSK
10384,FM
10385,4ASK
10386,16PSK
10387,BPSK
10388,16PSK
10389,QPSK
10390,QPSK
10391,QPSK
10392,AM-DSB-SC
10393,QPSK
10394,QPSK
10395,QPSK
10396,AM-DSB-SC
10397,QPSK
10398,8PSK
10399,QPSK
10400,QPSK
10401,QPSK
10402,AM-DSB-SC
10403,AM-SSB-SC
10404,QPSK
10405,QPSK
10406,QPSK
10407,QPSK
10408,AM-SSB-SC
10409,QPSK
10410,4ASK
10411,QPSK
10412,OOK
10413,QPSK
10414,QPSK
10415,QPSK
10416,QPSK
10417,16PSK
10418,QPSK
10419,4ASK
10420,QPSK
10421,4ASK
10422,16PSK
10423,AM-SSB-SC
10424,OOK
10425,QPSK
10426,OQPSK
10427,BPSK
10428,16PSK
10429,QPSK
10430,8PSK
10431,QPSK
10432,BPSK
10433,AM-DSB-SC
10434,QPSK
10435,AM-DSB-SC
10436,OQPSK
10437,QPSK
10438,QPSK
10439,OOK
10440,AM-SSB-SC
10441,4ASK
10442,QPSK
10443,QPSK
10444,4ASK
10445,BPSK
10446,QPSK
10447,OQPSK
10448,QPSK
10449,OOK
10450,OQPSK
10451,AM-SSB-SC
10452,QPSK
10453,QPSK
10454,QPSK
10455,QPSK
10456,8PSK
10457,AM-DSB-SC
10458,OQPSK
10459,QPSK
10460,QPSK
10461,QPSK
10462,QPSK
10463,QPSK
10464,QPSK
10465,QPSK
10466,OQPSK
10467,AM-DSB-SC
10468,QPSK
10469,QPSK
10470,4ASK
10471,AM-DSB-SC
10472,OOK
10473,QPSK
10474,OOK
10475,4ASK
10476,OOK
10477,4ASK
10478,16PSK
10479,16PSK
10480,QPSK
10481,4ASK
10482,4ASK
10483,BPSK
10484,QPSK
10485,QPSK
10486,QPSK
10487,QPSK
10488,AM-SSB-SC
10489,16PSK
10490,AM-SSB-SC
10491,BPSK
10492,OQPSK
10493,AM-SSB-SC
10494,QPSK
10495,QPSK
10496,QPSK
10497,QPSK
10498,8PSK
10499,AM-SSB-SC
10500,OQPSK
10501,16PSK
10502,QPSK
10503,AM-DSB-SC
10504,AM-DSB-SC
10505,BPSK
10506,8PSK
10507,8PSK
10508,OOK
10509,OQPSK
10510,QPSK
10511,QPSK
10512,FM
10513,OQPSK
10514,AM-SSB-SC
10515,OQPSK
10516,QPSK
10517,QPSK
10518,QPSK
10519,QPSK
10520,AM-SSB-SC
10521,OOK
10522,QPSK
10523,QPSK
10524,QPSK
10525,OQPSK
10526,BPSK
10527,QPSK
10528,QPSK
10529,16PSK
10530,QPSK
10531,QPSK
10532,8PSK
10533,QPSK
10534,QPSK
10535,8PSK
10536,4ASK
10537,8PSK
10538,BPSK
10539,4ASK
10540,4ASK
10541,8PSK
10542,QPSK
10543,FM
10544,OQPSK
10545,QPSK
10546,QPSK
10547,QPSK
10548,QPSK
10549,QPSK
10550,OOK
10551,8PSK
10552,QPSK
10553,AM-SSB-SC
10554,QPSK
10555,8PSK
10556,4ASK
10557,OOK
10558,4ASK
10559,QPSK
10560,OQPSK
10561,QPSK
10562,QPSK
10563,FM
10564,FM
10565,FM
10566,FM
10567,QPSK
10568,FM
10569,8PSK
10570,8PSK
10571,OOK
10572,QPSK
10573,QPSK
10574,OOK
10575,QPSK
10576,QPSK
10577,16PSK
10578,AM-DSB-SC
10579,16PSK
10580,QPSK
10581,8PSK
10582,BPSK
10583,16PSK
10584,8PSK
10585,QPSK
10586,QPSK
10587,AM-DSB-SC
10588,4ASK
10589,8PSK
10590,8PSK
10591,8PSK
10592,FM
10593,8PSK
10594,QPSK
10595,QPSK
10596,OQPSK
10597,8PSK
10598,QPSK
10599,FM
10600,BPSK
10601,OQPSK
10602,OQPSK
10603,QPSK
10604,QPSK
10605,OQPSK
10606,OQPSK
10607,4ASK
10608,4ASK
10609,QPSK
10610,16PSK
10611,16PSK
10612,QPSK
10613,4ASK
10614,QPSK
10615,QPSK
10616,QPSK
10617,AM-DSB-SC
10618,QPSK
10619,4ASK
10620,8PSK
10621,QPSK
10622,16PSK
10623,QPSK
10624,QPSK
10625,8PSK
10626,OOK
10627,AM-DSB-SC
10628,QPSK
10629,QPSK
10630,8PSK
10631,BPSK
10632,QPSK
10633,4ASK
10634,OOK
10635,QPSK
10636,OQPSK
10637,4ASK
10638,QPSK
10639,AM-DSB-SC
10640,OOK
10641,QPSK
10642,QPSK
10643,OQPSK
10644,QPSK
10645,OOK
10646,OOK
10647,OQPSK
10648,BPSK
10649,BPSK
10650,OQPSK
10651,8PSK
10652,OOK
10653,QPSK
10654,QPSK
10655,FM
10656,QPSK
10657,QPSK
10658,QPSK
10659,4ASK
10660,AM-DSB-SC
10661,FM
10662,QPSK
10663,QPSK
10664,QPSK
10665,8PSK
10666,BPSK
10667,4ASK
10668,4ASK
10669,8PSK
10670,OOK
10671,BPSK
10672,OQPSK
10673,QPSK
10674,OOK
10675,QPSK
10676,AM-DSB-SC
10677,4ASK
10678,QPSK
10679,QPSK
10680,FM
10681,OOK
10682,QPSK
10683,QPSK
10684,8PSK
10685,4ASK
10686,QPSK
10687,QPSK
10688,QPSK
10689,OOK
10690,BPSK
10691,QPSK
10692,QPSK
10693,8PSK
10694,QPSK
10695,QPSK
10696,OOK
10697,OQPSK
10698,AM-SSB-SC
10699,BPSK
10700,8PSK
10701,QPSK
10702,4ASK
10703,8PSK
10704,QPSK
10705,AM-SSB-SC
10706,QPSK
10707,QPSK
10708,QPSK
10709,OQPSK
10710,FM
10711,QPSK
10712,QPSK
10713,OOK
10714,FM
10715,OOK
10716,QPSK
10717,QPSK
10718,QPSK
10719,QPSK
10720,16PSK
10721,QPSK
10722,AM-DSB-SC
10723,QPSK
10724,QPSK
10725,OQPSK
10726,OOK
10727,QPSK
10728,QPSK
10729,OOK
10730,QPSK
10731,QPSK
10732,QPSK
10733,QPSK
10734,FM
10735,QPSK
10736,AM-DSB-SC
10737,AM-SSB-SC
10738,AM-DSB-SC
10739,AM-SSB-SC
10740,8PSK
10741,QPSK
10742,QPSK
10743,QPSK
10744,16PSK
10745,QPSK
10746,16PSK
10747,QPSK
10748,8PSK
10749,OQPSK
10750,AM-DSB-SC
10751,QPSK
10752,QPSK
10753,FM
10754,8PSK
10755,QPSK
10756,4ASK
10757,4ASK
10758,QPSK
10759,16PSK
10760,FM
10761,4ASK
10762,QPSK
10763,BPSK
10764,QPSK
10765,8PSK
10766,FM
10767,QPSK
10768,AM-DSB-SC
10769,16PSK
10770,FM
10771,QPSK
10772,QPSK
10773,4ASK
10774,8PSK
10775,FM
10776,16PSK
10777,QPSK
10778,OOK
10779,8PSK
10780,QPSK
10781,QPSK
10782,QPSK
10783,FM
10784,4ASK
10785,QPSK
10786,4ASK
10787,FM
10788,BPSK
10789,QPSK
10790,QPSK
10791,8PSK
10792,AM-DSB-SC
10793,QPSK
10794,8PSK
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,AM-DSB-SC
10799,QPSK
10800,4ASK
10801,4ASK
10802,16PSK
10803,QPSK
10804,OQPSK
10805,QPSK
10806,8PSK
10807,OQPSK
10808,16PSK
10809,OOK
10810,QPSK
10811,QPSK
10812,QPSK
10813,OQPSK
10814,QPSK
10815,AM-DSB-SC
10816,QPSK
10817,QPSK
10818,QPSK
10819,16PSK
10820,QPSK
10821,8PSK
10822,8PSK
10823,QPSK
10824,8PSK
10825,QPSK
10826,QPSK
10827,OQPSK
10828,4ASK
10829,8PSK
10830,AM-SSB-SC
10831,QPSK
10832,OQPSK
10833,QPSK
10834,AM-DSB-SC
10835,QPSK
10836,16PSK
10837,AM-DSB-SC
10838,4ASK
10839,FM
10840,BPSK
10841,QPSK
10842,QPSK
10843,QPSK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,QPSK
10851,OQPSK
10852,QPSK
10853,AM-DSB-SC
10854,AM-DSB-SC
10855,QPSK
10856,4ASK
10857,BPSK
10858,16PSK
10859,OQPSK
10860,QPSK
10861,QPSK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,QPSK
10866,QPSK
10867,QPSK
10868,AM-SSB-SC
10869,QPSK
10870,QPSK
10871,OOK
10872,QPSK
10873,QPSK
10874,BPSK
10875,AM-DSB-SC
10876,4ASK
10877,4ASK
10878,QPSK
10879,16PSK
10880,16PSK
10881,QPSK
10882,4ASK
10883,OOK
10884,8PSK
10885,16PSK
10886,QPSK
10887,AM-DSB-SC
10888,OOK
10889,QPSK
10890,AM-DSB-SC
10891,QPSK
10892,AM-SSB-SC
10893,AM-DSB-SC
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,QPSK
10899,QPSK
10900,QPSK
10901,QPSK
10902,16PSK
10903,AM-DSB-SC
10904,QPSK
10905,QPSK
10906,4ASK
10907,QPSK
10908,16PSK
10909,QPSK
10910,AM-DSB-SC
10911,QPSK
10912,QPSK
10913,AM-SSB-SC
10914,OOK
10915,QPSK
10916,FM
10917,QPSK
10918,OQPSK
10919,8PSK
10920,QPSK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,QPSK
10926,QPSK
10927,8PSK
10928,AM-DSB-SC
10929,QPSK
10930,FM
10931,16PSK
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,BPSK
10936,FM
10937,4ASK
10938,OOK
10939,8PSK
10940,FM
10941,FM
10942,AM-SSB-SC
10943,4ASK
10944,AM-DSB-SC
10945,FM
10946,QPSK
10947,FM
10948,QPSK
10949,OQPSK
10950,OQPSK
10951,QPSK
10952,OOK
10953,QPSK
10954,8PSK
10955,QPSK
10956,BPSK
10957,AM-DSB-SC
10958,OQPSK
10959,QPSK
10960,QPSK
10961,OQPSK
10962,BPSK
10963,QPSK
10964,QPSK
10965,QPSK
10966,FM
10967,8PSK
10968,QPSK
10969,OQPSK
10970,FM
10971,QPSK
10972,8PSK
10973,OQPSK
10974,QPSK
10975,16PSK
10976,QPSK
10977,QPSK
10978,16PSK
10979,QPSK
10980,BPSK
10981,FM
10982,4ASK
10983,FM
10984,OQPSK
10985,8PSK
10986,QPSK
10987,4ASK
10988,8PSK
10989,QPSK
10990,QPSK
10991,8PSK
10992,8PSK
10993,8PSK
10994,QPSK
10995,16PSK
10996,QPSK
10997,QPSK
10998,QPSK
10999,8PSK
11000,QPSK
11001,QPSK
11002,QPSK
11003,8PSK
11004,8PSK
11005,8PSK
11006,QPSK
11007,QPSK
11008,BPSK
11009,FM
11010,FM
11011,8PSK
11012,QPSK
11013,QPSK
11014,QPSK
11015,OQPSK
11016,OOK
11017,16PSK
11018,AM-SSB-SC
11019,QPSK
11020,QPSK
11021,16PSK
11022,QPSK
11023,AM-SSB-SC
11024,AM-DSB-SC
11025,QPSK
11026,QPSK
11027,4ASK
11028,AM-DSB-SC
11029,OOK
11030,QPSK
11031,OOK
11032,QPSK
11033,QPSK
11034,4ASK
11035,QPSK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,QPSK
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,QPSK
11044,QPSK
11045,QPSK
11046,OOK
11047,4ASK
11048,4ASK
11049,QPSK
11050,OOK
11051,FM
11052,FM
11053,4ASK
11054,FM
11055,AM-DSB-SC
11056,OOK
11057,QPSK
11058,QPSK
11059,16PSK
11060,QPSK
11061,4ASK
11062,QPSK
11063,BPSK
11064,BPSK
11065,QPSK
11066,QPSK
11067,QPSK
11068,OOK
11069,BPSK
11070,4ASK
11071,AM-DSB-SC
11072,QPSK
11073,OOK
11074,AM-DSB-SC
11075,QPSK
11076,AM-DSB-SC
11077,QPSK
11078,AM-DSB-SC
11079,4ASK
11080,16PSK
11081,QPSK
11082,QPSK
11083,OOK
11084,QPSK
11085,4ASK
11086,QPSK
11087,AM-DSB-SC
11088,OQPSK
11089,OQPSK
11090,AM-DSB-SC
11091,16PSK
11092,QPSK
11093,OOK
11094,OOK
11095,QPSK
11096,QPSK
11097,4ASK
11098,QPSK
11099,QPSK
11100,16PSK
11101,BPSK
11102,QPSK
11103,QPSK
11104,QPSK
11105,QPSK
11106,QPSK
11107,16PSK
11108,QPSK
11109,QPSK
11110,16PSK
11111,OQPSK
11112,QPSK
11113,OOK
11114,OQPSK
11115,FM
11116,QPSK
11117,QPSK
11118,QPSK
11119,OOK
11120,4ASK
11121,16PSK
11122,QPSK
11123,8PSK
11124,AM-SSB-SC
11125,QPSK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,4ASK
11130,4ASK
11131,QPSK
11132,QPSK
11133,OQPSK
11134,QPSK
11135,4ASK
11136,OOK
11137,4ASK
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,QPSK
11142,OOK
11143,QPSK
11144,BPSK
11145,FM
11146,QPSK
11147,QPSK
11148,FM
11149,QPSK
11150,FM
11151,4ASK
11152,OOK
11153,AM-SSB-SC
11154,AM-DSB-SC
11155,AM-SSB-SC
11156,OOK
11157,8PSK
11158,8PSK
11159,AM-DSB-SC
11160,QPSK
11161,QPSK
11162,AM-DSB-SC
11163,QPSK
11164,AM-DSB-SC
11165,QPSK
11166,QPSK
11167,QPSK
11168,16PSK
11169,4ASK
11170,AM-SSB-SC
11171,16PSK
11172,QPSK
11173,QPSK
11174,QPSK
11175,QPSK
11176,4ASK
11177,QPSK
11178,QPSK
11179,QPSK
11180,OOK
11181,8PSK
11182,QPSK
11183,8PSK
11184,QPSK
11185,4ASK
11186,FM
11187,QPSK
11188,QPSK
11189,OQPSK
11190,QPSK
11191,QPSK
11192,QPSK
11193,QPSK
11194,AM-DSB-SC
11195,QPSK
11196,AM-DSB-SC
11197,OQPSK
11198,8PSK
11199,OOK
11200,QPSK
11201,QPSK
11202,8PSK
11203,QPSK
11204,QPSK
11205,QPSK
11206,8PSK
11207,8PSK
11208,AM-DSB-SC
11209,4ASK
11210,QPSK
11211,QPSK
11212,QPSK
11213,FM
11214,OOK
11215,QPSK
11216,8PSK
11217,16PSK
11218,QPSK
11219,QPSK
11220,QPSK
11221,OOK
11222,BPSK
11223,QPSK
11224,16PSK
11225,QPSK
11226,16PSK
11227,OQPSK
11228,8PSK
11229,QPSK
11230,QPSK
11231,QPSK
11232,16PSK
11233,QPSK
11234,BPSK
11235,OOK
11236,16PSK
11237,QPSK
11238,4ASK
11239,QPSK
11240,AM-DSB-SC
11241,QPSK
11242,QPSK
11243,QPSK
11244,QPSK
11245,4ASK
11246,4ASK
11247,QPSK
11248,OOK
11249,QPSK
11250,AM-SSB-SC
11251,QPSK
11252,QPSK
11253,AM-DSB-SC
11254,16PSK
11255,8PSK
11256,AM-SSB-SC
11257,QPSK
11258,4ASK
11259,QPSK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,BPSK
11265,QPSK
11266,QPSK
11267,QPSK
11268,QPSK
11269,AM-DSB-SC
11270,8PSK
11271,QPSK
11272,16PSK
11273,QPSK
11274,QPSK
11275,OOK
11276,QPSK
11277,QPSK
11278,QPSK
11279,AM-SSB-SC
11280,OQPSK
11281,QPSK
11282,8PSK
11283,FM
11284,QPSK
11285,QPSK
11286,QPSK
11287,QPSK
11288,BPSK
11289,QPSK
11290,4ASK
11291,QPSK
11292,OQPSK
11293,FM
11294,QPSK
11295,QPSK
11296,QPSK
11297,QPSK
11298,QPSK
11299,16PSK
11300,QPSK
11301,QPSK
11302,8PSK
11303,OQPSK
11304,16PSK
11305,QPSK
11306,AM-DSB-SC
11307,QPSK
11308,BPSK
11309,AM-SSB-SC
11310,QPSK
11311,AM-DSB-SC
11312,QPSK
11313,AM-DSB-SC
11314,QPSK
11315,OOK
11316,BPSK
11317,OOK
11318,OOK
11319,QPSK
11320,8PSK
11321,QPSK
11322,QPSK
11323,QPSK
11324,QPSK
11325,QPSK
11326,AM-DSB-SC
11327,QPSK
11328,AM-DSB-SC
11329,QPSK
11330,8PSK
11331,OOK
11332,QPSK
11333,AM-DSB-SC
11334,QPSK
11335,QPSK
11336,QPSK
11337,QPSK
11338,8PSK
11339,QPSK
11340,QPSK
11341,FM
11342,QPSK
11343,4ASK
11344,OQPSK
11345,QPSK
11346,FM
11347,QPSK
11348,4ASK
11349,QPSK
11350,QPSK
11351,AM-DSB-SC
11352,OQPSK
11353,BPSK
11354,AM-DSB-SC
11355,OQPSK
11356,OOK
11357,QPSK
11358,QPSK
11359,8PSK
11360,QPSK
11361,QPSK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,QPSK
11366,4ASK
11367,4ASK
11368,16PSK
11369,4ASK
11370,QPSK
11371,QPSK
11372,16PSK
11373,4ASK
11374,QPSK
11375,16PSK
11376,QPSK
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,QPSK
11383,4ASK
11384,8PSK
11385,OOK
11386,QPSK
11387,QPSK
11388,QPSK
11389,QPSK
11390,AM-DSB-SC
11391,QPSK
11392,8PSK
11393,BPSK
11394,OQPSK
11395,FM
11396,AM-SSB-SC
11397,QPSK
11398,4ASK
11399,BPSK
11400,AM-SSB-SC
11401,OQPSK
11402,QPSK
11403,QPSK
11404,QPSK
11405,OQPSK
11406,AM-DSB-SC
11407,4ASK
11408,FM
11409,QPSK
11410,QPSK
11411,QPSK
11412,QPSK
11413,FM
11414,QPSK
11415,QPSK
11416,QPSK
11417,AM-SSB-SC
11418,8PSK
11419,AM-DSB-SC
11420,4ASK
11421,AM-DSB-SC
11422,QPSK
11423,QPSK
11424,QPSK
11425,4ASK
11426,OOK
11427,QPSK
11428,AM-SSB-SC
11429,QPSK
11430,QPSK
11431,BPSK
11432,16PSK
11433,FM
11434,OOK
11435,QPSK
11436,QPSK
11437,8PSK
11438,FM
11439,OQPSK
11440,8PSK
11441,AM-DSB-SC
11442,8PSK
11443,4ASK
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,AM-DSB-SC
11448,16PSK
11449,QPSK
11450,AM-DSB-SC
11451,OQPSK
11452,4ASK
11453,OOK
11454,8PSK
11455,QPSK
11456,OQPSK
11457,8PSK
11458,QPSK
11459,QPSK
11460,4ASK
11461,QPSK
11462,AM-DSB-SC
11463,8PSK
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,BPSK
11468,QPSK
11469,QPSK
11470,QPSK
11471,OQPSK
11472,OQPSK
11473,QPSK
11474,QPSK
11475,QPSK
11476,OQPSK
11477,QPSK
11478,4ASK
11479,AM-SSB-SC
11480,OQPSK
11481,8PSK
11482,OOK
11483,4ASK
11484,BPSK
11485,QPSK
11486,QPSK
11487,QPSK
11488,BPSK
11489,QPSK
11490,FM
11491,QPSK
11492,QPSK
11493,AM-SSB-SC
11494,FM
11495,QPSK
11496,QPSK
11497,FM
11498,8PSK
11499,4ASK
11500,QPSK
11501,FM
11502,QPSK
11503,4ASK
11504,QPSK
11505,AM-SSB-SC
11506,4ASK
11507,AM-DSB-SC
11508,8PSK
11509,BPSK
11510,QPSK
11511,AM-DSB-SC
11512,QPSK
11513,QPSK
11514,QPSK
11515,OQPSK
11516,QPSK
11517,16PSK
11518,8PSK
11519,8PSK
11520,OQPSK
11521,4ASK
11522,QPSK
11523,4ASK
11524,AM-SSB-SC
11525,QPSK
11526,4ASK
11527,QPSK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,AM-DSB-SC
11534,OQPSK
11535,QPSK
11536,QPSK
11537,8PSK
11538,8PSK
11539,BPSK
11540,QPSK
11541,OQPSK
11542,8PSK
11543,QPSK
11544,QPSK
11545,QPSK
11546,QPSK
11547,QPSK
11548,OOK
11549,AM-DSB-SC
11550,QPSK
11551,BPSK
11552,QPSK
11553,16PSK
11554,QPSK
11555,QPSK
11556,OOK
11557,QPSK
11558,FM
11559,16PSK
11560,AM-SSB-SC
11561,QPSK
11562,QPSK
11563,16PSK
11564,QPSK
11565,8PSK
11566,QPSK
11567,QPSK
11568,OQPSK
11569,QPSK
11570,QPSK
11571,4ASK
11572,QPSK
11573,AM-DSB-SC
11574,QPSK
11575,QPSK
11576,QPSK
11577,QPSK
11578,OOK
11579,OOK
11580,QPSK
11581,QPSK
11582,QPSK
11583,BPSK
11584,AM-DSB-SC
11585,OOK
11586,QPSK
11587,QPSK
11588,8PSK
11589,16PSK
11590,QPSK
11591,4ASK
11592,QPSK
11593,BPSK
11594,BPSK
11595,16PSK
11596,8PSK
11597,BPSK
11598,8PSK
11599,QPSK
11600,QPSK
11601,QPSK
11602,FM
11603,OOK
11604,FM
11605,8PSK
11606,QPSK
11607,16PSK
11608,16PSK
11609,QPSK
11610,QPSK
11611,OOK
11612,FM
11613,8PSK
11614,8PSK
11615,QPSK
11616,8PSK
11617,OOK
11618,QPSK
11619,AM-DSB-SC
11620,BPSK
11621,QPSK
11622,BPSK
11623,OOK
11624,4ASK
11625,QPSK
11626,8PSK
11627,AM-DSB-SC
11628,QPSK
11629,QPSK
11630,16PSK
11631,QPSK
11632,AM-SSB-SC
11633,QPSK
11634,QPSK
11635,QPSK
11636,QPSK
11637,4ASK
11638,QPSK
11639,OOK
11640,8PSK
11641,BPSK
11642,QPSK
11643,QPSK
11644,QPSK
11645,QPSK
11646,AM-DSB-SC
11647,4ASK
11648,QPSK
11649,8PSK
11650,OQPSK
11651,QPSK
11652,4ASK
11653,AM-DSB-SC
11654,QPSK
11655,QPSK
11656,QPSK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,QPSK
11661,QPSK
11662,OQPSK
11663,QPSK
11664,8PSK
11665,BPSK
11666,8PSK
11667,AM-DSB-SC
11668,QPSK
11669,QPSK
11670,QPSK
11671,QPSK
11672,QPSK
11673,QPSK
11674,16PSK
11675,QPSK
11676,16PSK
11677,OQPSK
11678,AM-DSB-SC
11679,QPSK
11680,4ASK
11681,16PSK
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,QPSK
11687,QPSK
11688,QPSK
11689,16PSK
11690,AM-DSB-SC
11691,QPSK
11692,4ASK
11693,QPSK
11694,BPSK
11695,8PSK
11696,AM-DSB-SC
11697,OQPSK
11698,QPSK
11699,QPSK
11700,8PSK
11701,8PSK
11702,QPSK
11703,8PSK
11704,QPSK
11705,4ASK
11706,FM
11707,AM-DSB-SC
11708,QPSK
11709,QPSK
11710,QPSK
11711,AM-DSB-SC
11712,OQPSK
11713,OQPSK
11714,QPSK
11715,OOK
11716,AM-SSB-SC
11717,OOK
11718,QPSK
11719,QPSK
11720,AM-DSB-SC
