Id,Category
10710,FM
10711,16PSK
10712,FM
10713,OOK
10714,FM
10715,OOK
10716,QPSK
10717,QPSK
10718,4ASK
10719,QPSK
10720,OQPSK
10721,8PSK
10722,AM-DSB-SC
10723,QPSK
10724,4ASK
10725,OQPSK
10726,OOK
10727,OQPSK
10728,QPSK
10729,OOK
10730,4ASK
10731,8PSK
10732,8PSK
10733,QPSK
10734,FM
10735,QPSK
10736,AM-SSB-SC
10737,AM-SSB-SC
10738,AM-DSB-SC
10739,AM-DSB-SC
10740,8PSK
10741,QPSK
10742,16PSK
10743,8PSK
10744,16PSK
10745,QPSK
10746,16PSK
10747,4ASK
10748,8PSK
10749,OQPSK
10750,AM-DSB-SC
10751,8PSK
10752,QPSK
10753,FM
10754,AM-SSB-SC
10755,4ASK
10756,4ASK
10757,4ASK
10758,4ASK
10759,AM-SSB-SC
10760,FM
10761,AM-SSB-SC
10762,4ASK
10763,BPSK
10764,QPSK
10765,8PSK
10766,FM
10767,AM-SSB-SC
10768,AM-DSB-SC
10769,AM-DSB-SC
10770,FM
10771,4ASK
10772,4ASK
10773,4ASK
10774,AM-SSB-SC
10775,FM
10776,AM-SSB-SC
10777,QPSK
10778,OOK
10779,8PSK
10780,QPSK
10781,QPSK
10782,QPSK
10783,FM
10784,4ASK
10785,QPSK
10786,4ASK
10787,FM
10788,BPSK
10789,QPSK
10790,QPSK
10791,AM-SSB-SC
10792,FM
10793,QPSK
10794,AM-SSB-SC
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,AM-DSB-SC
10799,QPSK
10800,AM-SSB-SC
10801,AM-SSB-SC
10802,AM-DSB-SC
10803,QPSK
10804,OQPSK
10805,8PSK
10806,8PSK
10807,OQPSK
10808,16PSK
10809,OOK
10810,QPSK
10811,QPSK
10812,QPSK
10813,OQPSK
10814,8PSK
10815,AM-DSB-SC
10816,QPSK
10817,8PSK
10818,4ASK
10819,AM-SSB-SC
10820,QPSK
10821,AM-SSB-SC
10822,8PSK
10823,QPSK
10824,AM-SSB-SC
10825,QPSK
10826,4ASK
10827,OQPSK
10828,AM-SSB-SC
10829,8PSK
10830,AM-SSB-SC
10831,FM
10832,OQPSK
10833,QPSK
10834,AM-SSB-SC
10835,4ASK
10836,16PSK
10837,4ASK
10838,4ASK
10839,FM
10840,BPSK
10841,QPSK
10842,4ASK
10843,4ASK
10844,OQPSK
10845,AM-DSB-SC
10846,BPSK
10847,QPSK
10848,OOK
10849,QPSK
10850,QPSK
10851,OQPSK
10852,4ASK
10853,8PSK
10854,AM-SSB-SC
10855,QPSK
10856,AM-SSB-SC
10857,FM
10858,16PSK
10859,OQPSK
10860,QPSK
10861,4ASK
10862,QPSK
10863,OQPSK
10864,8PSK
10865,4ASK
10866,QPSK
10867,QPSK
10868,4ASK
10869,4ASK
10870,QPSK
10871,OOK
10872,QPSK
10873,QPSK
10874,AM-SSB-SC
10875,AM-SSB-SC
10876,AM-DSB-SC
10877,4ASK
10878,QPSK
10879,16PSK
10880,16PSK
10881,4ASK
10882,4ASK
10883,OOK
10884,AM-SSB-SC
10885,AM-DSB-SC
10886,4ASK
10887,OQPSK
10888,OOK
10889,QPSK
10890,AM-DSB-SC
10891,QPSK
10892,AM-SSB-SC
10893,AM-DSB-SC
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,8PSK
10898,4ASK
10899,BPSK
10900,QPSK
10901,FM
10902,16PSK
10903,16PSK
10904,QPSK
10905,QPSK
10906,AM-SSB-SC
10907,QPSK
10908,FM
10909,4ASK
10910,4ASK
10911,QPSK
10912,QPSK
10913,8PSK
10914,OOK
10915,8PSK
10916,FM
10917,4ASK
10918,OQPSK
10919,8PSK
10920,4ASK
10921,FM
10922,BPSK
10923,BPSK
10924,BPSK
10925,BPSK
10926,QPSK
10927,8PSK
10928,4ASK
10929,QPSK
10930,FM
10931,16PSK
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,AM-SSB-SC
10936,FM
10937,16PSK
10938,OOK
10939,8PSK
10940,FM
10941,FM
10942,4ASK
10943,AM-SSB-SC
10944,FM
10945,FM
10946,QPSK
10947,FM
10948,4ASK
10949,OQPSK
10950,4ASK
10951,QPSK
10952,OOK
10953,QPSK
10954,4ASK
10955,4ASK
10956,BPSK
10957,AM-SSB-SC
10958,OOK
10959,QPSK
10960,QPSK
10961,OQPSK
10962,BPSK
10963,QPSK
10964,OOK
10965,4ASK
10966,FM
10967,8PSK
10968,QPSK
10969,OQPSK
10970,FM
10971,QPSK
10972,8PSK
10973,OQPSK
10974,QPSK
10975,16PSK
10976,QPSK
10977,QPSK
10978,AM-SSB-SC
10979,QPSK
10980,BPSK
10981,FM
10982,4ASK
10983,FM
10984,OQPSK
10985,8PSK
10986,16PSK
10987,4ASK
10988,8PSK
10989,QPSK
10990,QPSK
10991,8PSK
10992,8PSK
10993,AM-SSB-SC
10994,QPSK
10995,16PSK
10996,QPSK
10997,4ASK
10998,QPSK
10999,8PSK
11000,4ASK
11001,4ASK
11002,8PSK
11003,8PSK
11004,8PSK
11005,AM-SSB-SC
11006,4ASK
11007,QPSK
11008,BPSK
11009,FM
11010,FM
11011,AM-SSB-SC
11012,QPSK
11013,QPSK
11014,4ASK
11015,OQPSK
11016,OOK
11017,BPSK
11018,AM-SSB-SC
11019,8PSK
11020,QPSK
11021,16PSK
11022,4ASK
11023,4ASK
11024,AM-DSB-SC
11025,QPSK
11026,QPSK
11027,4ASK
11028,AM-SSB-SC
11029,OOK
11030,4ASK
11031,OOK
11032,4ASK
11033,QPSK
11034,AM-SSB-SC
11035,QPSK
11036,AM-DSB-SC
11037,4ASK
11038,QPSK
11039,QPSK
11040,AM-DSB-SC
11041,OOK
11042,BPSK
11043,QPSK
11044,4ASK
11045,4ASK
11046,OOK
11047,4ASK
11048,FM
11049,QPSK
11050,OOK
11051,FM
11052,FM
11053,AM-SSB-SC
11054,FM
11055,AM-SSB-SC
11056,OOK
11057,QPSK
11058,QPSK
11059,FM
11060,QPSK
11061,AM-SSB-SC
11062,QPSK
11063,BPSK
11064,BPSK
11065,4ASK
11066,QPSK
11067,QPSK
11068,OOK
11069,BPSK
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,4ASK
11073,OOK
11074,AM-DSB-SC
11075,4ASK
11076,4ASK
11077,4ASK
11078,AM-SSB-SC
11079,8PSK
11080,16PSK
11081,QPSK
11082,QPSK
11083,OOK
11084,QPSK
11085,AM-SSB-SC
11086,4ASK
11087,AM-DSB-SC
11088,OQPSK
11089,OQPSK
11090,AM-DSB-SC
11091,16PSK
11092,QPSK
11093,OOK
11094,OOK
11095,QPSK
11096,QPSK
11097,4ASK
11098,4ASK
11099,4ASK
11100,BPSK
11101,BPSK
11102,QPSK
11103,QPSK
11104,QPSK
11105,AM-SSB-SC
11106,FM
11107,16PSK
11108,FM
11109,QPSK
11110,16PSK
11111,OQPSK
11112,QPSK
11113,OOK
11114,OQPSK
11115,AM-SSB-SC
11116,4ASK
11117,8PSK
11118,8PSK
11119,OOK
11120,4ASK
11121,16PSK
11122,QPSK
11123,8PSK
11124,AM-SSB-SC
11125,QPSK
11126,AM-DSB-SC
11127,8PSK
11128,16PSK
11129,AM-SSB-SC
11130,16PSK
11131,QPSK
11132,4ASK
11133,OQPSK
11134,4ASK
11135,4ASK
11136,OOK
11137,4ASK
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,16PSK
11142,OOK
11143,QPSK
11144,OQPSK
11145,FM
11146,AM-SSB-SC
11147,4ASK
11148,FM
11149,4ASK
11150,FM
11151,4ASK
11152,OOK
11153,AM-SSB-SC
11154,4ASK
11155,16PSK
11156,OOK
11157,8PSK
11158,8PSK
11159,4ASK
11160,AM-DSB-SC
11161,QPSK
11162,AM-DSB-SC
11163,QPSK
11164,AM-SSB-SC
11165,4ASK
11166,QPSK
11167,4ASK
11168,16PSK
11169,4ASK
11170,AM-SSB-SC
11171,AM-SSB-SC
11172,QPSK
11173,4ASK
11174,4ASK
11175,8PSK
11176,4ASK
11177,QPSK
11178,QPSK
11179,QPSK
11180,OOK
11181,AM-SSB-SC
11182,QPSK
11183,8PSK
11184,4ASK
11185,AM-SSB-SC
11186,FM
11187,4ASK
11188,4ASK
11189,OQPSK
11190,QPSK
11191,QPSK
11192,4ASK
11193,QPSK
11194,AM-DSB-SC
11195,QPSK
11196,AM-DSB-SC
11197,OQPSK
11198,8PSK
11199,OOK
11200,QPSK
11201,8PSK
11202,4ASK
11203,8PSK
11204,8PSK
11205,QPSK
11206,8PSK
11207,4ASK
11208,OQPSK
11209,AM-SSB-SC
11210,QPSK
11211,QPSK
11212,BPSK
11213,FM
11214,OOK
11215,4ASK
11216,AM-SSB-SC
11217,16PSK
11218,QPSK
11219,4ASK
11220,FM
11221,OOK
11222,BPSK
11223,QPSK
11224,16PSK
11225,8PSK
11226,16PSK
11227,OQPSK
11228,8PSK
11229,QPSK
11230,QPSK
11231,4ASK
11232,16PSK
11233,4ASK
11234,BPSK
11235,OOK
11236,16PSK
11237,4ASK
11238,AM-SSB-SC
11239,QPSK
11240,AM-DSB-SC
11241,QPSK
11242,4ASK
11243,QPSK
11244,QPSK
11245,16PSK
11246,AM-SSB-SC
11247,QPSK
11248,OOK
11249,4ASK
11250,AM-SSB-SC
11251,QPSK
11252,QPSK
11253,AM-DSB-SC
11254,16PSK
11255,4ASK
11256,AM-SSB-SC
11257,4ASK
11258,4ASK
11259,QPSK
11260,8PSK
11261,QPSK
11262,OQPSK
11263,QPSK
11264,BPSK
11265,QPSK
11266,QPSK
11267,QPSK
11268,4ASK
11269,4ASK
11270,8PSK
11271,4ASK
11272,16PSK
11273,4ASK
11274,8PSK
11275,OOK
11276,QPSK
11277,FM
11278,QPSK
11279,AM-SSB-SC
11280,OQPSK
11281,QPSK
11282,8PSK
11283,FM
11284,QPSK
11285,QPSK
11286,4ASK
11287,QPSK
11288,BPSK
11289,QPSK
11290,AM-DSB-SC
11291,QPSK
11292,4ASK
11293,FM
11294,QPSK
11295,QPSK
11296,4ASK
11297,QPSK
11298,QPSK
11299,16PSK
11300,4ASK
11301,QPSK
11302,8PSK
11303,OQPSK
11304,16PSK
11305,QPSK
11306,AM-DSB-SC
11307,QPSK
11308,BPSK
11309,AM-SSB-SC
11310,4ASK
11311,AM-DSB-SC
11312,QPSK
11313,8PSK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,8PSK
11320,8PSK
11321,QPSK
11322,QPSK
11323,QPSK
11324,QPSK
11325,AM-SSB-SC
11326,AM-DSB-SC
11327,QPSK
11328,4ASK
11329,QPSK
11330,AM-SSB-SC
11331,OOK
11332,4ASK
11333,AM-DSB-SC
11334,QPSK
11335,OOK
11336,8PSK
11337,QPSK
11338,8PSK
11339,QPSK
11340,4ASK
11341,FM
11342,4ASK
11343,AM-SSB-SC
11344,OQPSK
11345,8PSK
11346,FM
11347,4ASK
11348,AM-SSB-SC
11349,8PSK
11350,4ASK
11351,AM-DSB-SC
11352,OQPSK
11353,OQPSK
11354,8PSK
11355,OQPSK
11356,OOK
11357,4ASK
11358,QPSK
11359,8PSK
11360,QPSK
11361,QPSK
11362,8PSK
11363,8PSK
11364,AM-DSB-SC
11365,4ASK
11366,4ASK
11367,16PSK
11368,AM-SSB-SC
11369,AM-SSB-SC
11370,AM-SSB-SC
11371,4ASK
11372,AM-SSB-SC
11373,4ASK
11374,QPSK
11375,16PSK
11376,8PSK
11377,BPSK
11378,BPSK
11379,OQPSK
11380,FM
11381,OOK
11382,OOK
11383,AM-DSB-SC
11384,4ASK
11385,OOK
11386,4ASK
11387,8PSK
11388,4ASK
11389,QPSK
11390,4ASK
11391,QPSK
11392,AM-SSB-SC
11393,BPSK
11394,OQPSK
11395,FM
11396,AM-SSB-SC
11397,QPSK
11398,AM-SSB-SC
11399,OQPSK
11400,AM-SSB-SC
11401,OQPSK
11402,QPSK
11403,QPSK
11404,QPSK
11405,OQPSK
11406,AM-DSB-SC
11407,4ASK
11408,FM
11409,QPSK
11410,QPSK
11411,QPSK
11412,QPSK
11413,FM
11414,8PSK
11415,QPSK
11416,QPSK
11417,AM-SSB-SC
11418,AM-SSB-SC
11419,AM-DSB-SC
11420,4ASK
11421,AM-DSB-SC
11422,4ASK
11423,QPSK
11424,QPSK
11425,AM-SSB-SC
11426,OOK
11427,QPSK
11428,AM-SSB-SC
11429,4ASK
11430,4ASK
11431,OQPSK
11432,16PSK
11433,FM
11434,OOK
11435,QPSK
11436,QPSK
11437,FM
11438,FM
11439,OOK
11440,4ASK
11441,AM-DSB-SC
11442,8PSK
11443,AM-DSB-SC
11444,OQPSK
11445,8PSK
11446,OQPSK
11447,4ASK
11448,16PSK
11449,4ASK
11450,AM-DSB-SC
11451,OQPSK
11452,AM-SSB-SC
11453,OOK
11454,8PSK
11455,QPSK
11456,OQPSK
11457,4ASK
11458,4ASK
11459,4ASK
11460,AM-DSB-SC
11461,QPSK
11462,QPSK
11463,8PSK
11464,AM-DSB-SC
11465,FM
11466,QPSK
11467,BPSK
11468,OQPSK
11469,QPSK
11470,4ASK
11471,4ASK
11472,OQPSK
11473,4ASK
11474,QPSK
11475,QPSK
11476,OQPSK
11477,8PSK
11478,4ASK
11479,AM-SSB-SC
11480,4ASK
11481,AM-SSB-SC
11482,OOK
11483,AM-SSB-SC
11484,BPSK
11485,QPSK
11486,FM
11487,QPSK
11488,BPSK
11489,FM
11490,FM
11491,QPSK
11492,QPSK
11493,AM-SSB-SC
11494,FM
11495,QPSK
11496,QPSK
11497,FM
11498,8PSK
11499,4ASK
11500,QPSK
11501,FM
11502,4ASK
11503,4ASK
11504,BPSK
11505,16PSK
11506,AM-SSB-SC
11507,AM-DSB-SC
11508,4ASK
11509,BPSK
11510,4ASK
11511,16PSK
11512,QPSK
11513,QPSK
11514,QPSK
11515,OQPSK
11516,QPSK
11517,OOK
11518,8PSK
11519,AM-SSB-SC
11520,OQPSK
11521,AM-SSB-SC
11522,QPSK
11523,16PSK
11524,AM-SSB-SC
11525,4ASK
11526,AM-SSB-SC
11527,QPSK
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,BPSK
11532,QPSK
11533,4ASK
11534,OQPSK
11535,QPSK
11536,AM-SSB-SC
11537,4ASK
11538,8PSK
11539,OQPSK
11540,4ASK
11541,OQPSK
11542,8PSK
11543,4ASK
11544,QPSK
11545,4ASK
11546,QPSK
11547,QPSK
11548,OOK
11549,AM-DSB-SC
11550,QPSK
11551,BPSK
11552,QPSK
11553,16PSK
11554,4ASK
11555,QPSK
11556,OOK
11557,QPSK
11558,FM
11559,FM
11560,AM-SSB-SC
11561,4ASK
11562,4ASK
11563,16PSK
11564,QPSK
11565,8PSK
11566,4ASK
11567,4ASK
11568,OQPSK
11569,QPSK
11570,4ASK
11571,AM-SSB-SC
11572,QPSK
11573,4ASK
11574,QPSK
11575,QPSK
11576,QPSK
11577,4ASK
11578,OOK
11579,OOK
11580,4ASK
11581,QPSK
11582,4ASK
11583,OQPSK
11584,AM-DSB-SC
11585,OOK
11586,QPSK
11587,4ASK
11588,8PSK
11589,16PSK
11590,8PSK
11591,4ASK
11592,QPSK
11593,BPSK
11594,BPSK
11595,16PSK
11596,8PSK
11597,BPSK
11598,8PSK
11599,4ASK
11600,QPSK
11601,QPSK
11602,FM
11603,OOK
11604,FM
11605,8PSK
11606,QPSK
11607,AM-DSB-SC
11608,16PSK
11609,QPSK
11610,QPSK
11611,OOK
11612,FM
11613,8PSK
11614,AM-SSB-SC
11615,QPSK
11616,AM-SSB-SC
11617,OOK
11618,QPSK
11619,AM-DSB-SC
11620,BPSK
11621,FM
11622,BPSK
11623,OOK
11624,4ASK
11625,QPSK
11626,16PSK
11627,4ASK
11628,4ASK
11629,QPSK
11630,16PSK
11631,4ASK
11632,AM-DSB-SC
11633,QPSK
11634,4ASK
11635,4ASK
11636,4ASK
11637,4ASK
11638,QPSK
11639,OOK
11640,8PSK
11641,BPSK
11642,4ASK
11643,QPSK
11644,QPSK
11645,OQPSK
11646,AM-DSB-SC
11647,4ASK
11648,QPSK
11649,4ASK
11650,OQPSK
11651,QPSK
11652,AM-SSB-SC
11653,AM-SSB-SC
11654,QPSK
11655,QPSK
11656,QPSK
11657,QPSK
11658,OQPSK
11659,BPSK
11660,4ASK
11661,4ASK
11662,OQPSK
11663,4ASK
11664,8PSK
11665,BPSK
11666,8PSK
11667,AM-DSB-SC
11668,8PSK
11669,QPSK
11670,8PSK
11671,4ASK
11672,QPSK
11673,QPSK
11674,AM-SSB-SC
11675,4ASK
11676,16PSK
11677,OQPSK
11678,4ASK
11679,QPSK
11680,4ASK
11681,16PSK
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,QPSK
11687,4ASK
11688,4ASK
11689,16PSK
11690,AM-SSB-SC
11691,QPSK
11692,AM-SSB-SC
11693,QPSK
11694,BPSK
11695,4ASK
11696,AM-DSB-SC
11697,OQPSK
11698,16PSK
11699,QPSK
11700,AM-SSB-SC
11701,8PSK
11702,QPSK
11703,AM-SSB-SC
11704,QPSK
11705,AM-SSB-SC
11706,FM
11707,AM-DSB-SC
11708,8PSK
11709,4ASK
11710,4ASK
11711,AM-DSB-SC
11712,OQPSK
11713,8PSK
11714,4ASK
11715,OOK
11716,AM-SSB-SC
11717,OOK
11718,4ASK
11719,4ASK
11720,AM-DSB-SC
11721,4ASK
11722,QPSK
11723,QPSK
11724,QPSK
11725,8PSK
11726,BPSK
11727,16PSK
11728,AM-DSB-SC
11729,AM-DSB-SC
11730,16PSK
11731,8PSK
11732,QPSK
11733,4ASK
11734,4ASK
11735,BPSK
11736,4ASK
11737,FM
11738,4ASK
11739,BPSK
11740,4ASK
11741,QPSK
11742,QPSK
11743,16PSK
11744,BPSK
11745,4ASK
11746,8PSK
11747,AM-SSB-SC
11748,OOK
11749,AM-SSB-SC
11750,4ASK
11751,AM-SSB-SC
11752,FM
11753,8PSK
11754,4ASK
11755,QPSK
11756,4ASK
11757,AM-SSB-SC
11758,OQPSK
11759,QPSK
11760,FM
11761,QPSK
11762,AM-DSB-SC
11763,OQPSK
11764,AM-SSB-SC
11765,8PSK
11766,8PSK
11767,4ASK
11768,QPSK
11769,4ASK
11770,BPSK
11771,8PSK
11772,4ASK
11773,QPSK
11774,4ASK
11775,OQPSK
11776,QPSK
11777,8PSK
11778,AM-DSB-SC
11779,4ASK
11780,QPSK
11781,OOK
11782,4ASK
11783,QPSK
11784,QPSK
11785,4ASK
11786,FM
11787,QPSK
11788,BPSK
11789,4ASK
11790,4ASK
11791,4ASK
11792,AM-DSB-SC
11793,QPSK
11794,OQPSK
11795,AM-DSB-SC
11796,BPSK
11797,BPSK
11798,AM-DSB-SC
11799,FM
11800,QPSK
11801,OQPSK
11802,8PSK
11803,OQPSK
11804,4ASK
11805,8PSK
11806,FM
11807,QPSK
11808,8PSK
11809,4ASK
11810,AM-SSB-SC
11811,QPSK
11812,OOK
11813,AM-SSB-SC
11814,4ASK
11815,4ASK
11816,4ASK
11817,16PSK
11818,OOK
11819,FM
11820,16PSK
11821,QPSK
11822,BPSK
11823,16PSK
11824,AM-SSB-SC
11825,FM
11826,BPSK
11827,QPSK
11828,16PSK
11829,8PSK
11830,AM-DSB-SC
11831,OOK
11832,AM-DSB-SC
11833,OQPSK
11834,16PSK
11835,QPSK
11836,AM-SSB-SC
11837,4ASK
11838,8PSK
11839,4ASK
11840,QPSK
11841,FM
11842,FM
11843,8PSK
11844,16PSK
11845,4ASK
11846,8PSK
11847,4ASK
11848,4ASK
11849,FM
11850,QPSK
11851,4ASK
11852,FM
11853,4ASK
11854,OOK
11855,OQPSK
11856,AM-SSB-SC
11857,QPSK
11858,QPSK
11859,BPSK
11860,16PSK
11861,4ASK
11862,8PSK
11863,QPSK
11864,AM-DSB-SC
11865,4ASK
11866,16PSK
11867,8PSK
11868,QPSK
11869,AM-DSB-SC
11870,16PSK
11871,OQPSK
11872,8PSK
11873,4ASK
11874,AM-SSB-SC
11875,4ASK
11876,AM-SSB-SC
11877,BPSK
11878,QPSK
11879,BPSK
11880,4ASK
11881,OQPSK
11882,FM
11883,4ASK
11884,4ASK
11885,8PSK
11886,OQPSK
11887,FM
11888,4ASK
11889,FM
11890,AM-DSB-SC
11891,BPSK
11892,OQPSK
11893,4ASK
11894,AM-SSB-SC
11895,4ASK
11896,8PSK
11897,8PSK
11898,QPSK
11899,OQPSK
11900,AM-SSB-SC
11901,QPSK
11902,QPSK
11903,QPSK
11904,8PSK
11905,FM
11906,AM-SSB-SC
11907,16PSK
11908,OQPSK
11909,8PSK
11910,4ASK
11911,AM-SSB-SC
11912,AM-SSB-SC
11913,AM-SSB-SC
11914,OOK
11915,AM-SSB-SC
11916,QPSK
11917,OQPSK
11918,AM-DSB-SC
11919,8PSK
11920,QPSK
11921,AM-SSB-SC
11922,4ASK
11923,16PSK
11924,16PSK
11925,QPSK
11926,AM-SSB-SC
11927,QPSK
11928,QPSK
11929,4ASK
11930,OQPSK
11931,OQPSK
11932,QPSK
11933,QPSK
11934,AM-SSB-SC
11935,AM-SSB-SC
11936,AM-SSB-SC
11937,QPSK
11938,4ASK
11939,AM-SSB-SC
11940,BPSK
11941,OOK
11942,QPSK
11943,QPSK
11944,4ASK
11945,OOK
11946,4ASK
11947,QPSK
11948,QPSK
11949,OQPSK
11950,OOK
11951,16PSK
11952,4ASK
11953,4ASK
11954,OOK
11955,4ASK
11956,FM
11957,8PSK
11958,QPSK
11959,QPSK
11960,4ASK
11961,OOK
11962,AM-SSB-SC
11963,OOK
11964,QPSK
11965,BPSK
11966,QPSK
11967,OQPSK
11968,AM-DSB-SC
11969,4ASK
11970,QPSK
11971,8PSK
11972,16PSK
11973,QPSK
11974,OQPSK
11975,QPSK
11976,16PSK
11977,AM-SSB-SC
11978,4ASK
11979,QPSK
11980,QPSK
11981,OQPSK
11982,QPSK
11983,QPSK
11984,FM
11985,OOK
11986,4ASK
11987,16PSK
11988,4ASK
11989,4ASK
11990,4ASK
11991,16PSK
11992,16PSK
11993,FM
11994,FM
11995,16PSK
11996,4ASK
11997,OQPSK
11998,4ASK
11999,FM
12000,OQPSK
12001,4ASK
12002,16PSK
12003,OQPSK
12004,16PSK
12005,FM
12006,QPSK
12007,AM-SSB-SC
12008,OOK
12009,BPSK
12010,QPSK
12011,QPSK
12012,AM-DSB-SC
12013,16PSK
12014,OOK
12015,BPSK
12016,16PSK
12017,4ASK
12018,OOK
12019,OQPSK
12020,OQPSK
12021,4ASK
12022,4ASK
12023,16PSK
12024,QPSK
12025,4ASK
12026,QPSK
12027,4ASK
12028,AM-DSB-SC
12029,QPSK
12030,8PSK
12031,4ASK
12032,16PSK
12033,QPSK
12034,OQPSK
12035,QPSK
12036,AM-DSB-SC
12037,4ASK
12038,4ASK
12039,4ASK
12040,4ASK
12041,AM-SSB-SC
12042,OQPSK
12043,QPSK
12044,OOK
12045,QPSK
12046,BPSK
12047,OQPSK
12048,AM-DSB-SC
12049,16PSK
12050,4ASK
12051,4ASK
12052,4ASK
12053,4ASK
12054,4ASK
12055,QPSK
12056,8PSK
12057,QPSK
12058,OQPSK
12059,4ASK
12060,BPSK
12061,QPSK
12062,8PSK
12063,16PSK
12064,4ASK
12065,AM-DSB-SC
12066,QPSK
12067,AM-DSB-SC
12068,8PSK
12069,AM-DSB-SC
12070,4ASK
12071,AM-SSB-SC
12072,OQPSK
12073,AM-DSB-SC
12074,QPSK
12075,BPSK
12076,QPSK
12077,8PSK
12078,OOK
12079,4ASK
12080,QPSK
12081,4ASK
12082,4ASK
12083,QPSK
12084,OOK
12085,8PSK
12086,QPSK
12087,QPSK
12088,4ASK
12089,4ASK
12090,FM
12091,16PSK
12092,4ASK
12093,OOK
12094,4ASK
12095,8PSK
12096,QPSK
12097,QPSK
12098,QPSK
12099,4ASK
12100,QPSK
12101,4ASK
12102,FM
12103,QPSK
12104,AM-DSB-SC
12105,16PSK
12106,FM
12107,BPSK
12108,AM-DSB-SC
12109,4ASK
12110,OOK
12111,FM
12112,8PSK
12113,8PSK
12114,QPSK
12115,OQPSK
12116,4ASK
12117,QPSK
12118,OOK
12119,BPSK
12120,8PSK
12121,8PSK
12122,QPSK
12123,8PSK
12124,8PSK
12125,OOK
12126,FM
12127,OQPSK
12128,FM
12129,FM
12130,AM-SSB-SC
12131,8PSK
12132,OQPSK
12133,8PSK
12134,AM-SSB-SC
12135,OQPSK
12136,4ASK
12137,QPSK
12138,8PSK
12139,AM-SSB-SC
12140,AM-SSB-SC
12141,QPSK
12142,FM
12143,4ASK
12144,AM-DSB-SC
12145,4ASK
12146,16PSK
12147,AM-SSB-SC
12148,FM
12149,16PSK
12150,8PSK
12151,QPSK
12152,4ASK
12153,OQPSK
12154,QPSK
12155,OOK
12156,QPSK
12157,4ASK
12158,4ASK
12159,FM
12160,QPSK
12161,4ASK
12162,8PSK
12163,QPSK
12164,OQPSK
12165,8PSK
12166,BPSK
12167,OOK
12168,16PSK
12169,FM
12170,QPSK
12171,4ASK
12172,OQPSK
12173,4ASK
12174,4ASK
12175,QPSK
12176,QPSK
12177,16PSK
12178,QPSK
12179,4ASK
12180,FM
12181,AM-SSB-SC
12182,AM-SSB-SC
12183,8PSK
12184,8PSK
12185,QPSK
12186,AM-DSB-SC
12187,FM
12188,AM-DSB-SC
12189,16PSK
12190,4ASK
12191,OOK
12192,8PSK
12193,16PSK
12194,4ASK
12195,OOK
12196,QPSK
12197,QPSK
12198,OOK
12199,4ASK
12200,8PSK
12201,8PSK
12202,QPSK
12203,OOK
12204,8PSK
12205,AM-SSB-SC
12206,AM-DSB-SC
12207,4ASK
12208,BPSK
12209,AM-SSB-SC
12210,4ASK
12211,4ASK
12212,4ASK
12213,AM-SSB-SC
12214,AM-DSB-SC
12215,OQPSK
12216,QPSK
12217,4ASK
12218,16PSK
12219,QPSK
12220,QPSK
12221,OOK
12222,AM-DSB-SC
12223,4ASK
12224,QPSK
12225,AM-DSB-SC
12226,4ASK
12227,FM
12228,OQPSK
12229,AM-SSB-SC
12230,FM
12231,8PSK
12232,AM-DSB-SC
12233,QPSK
12234,OQPSK
12235,AM-DSB-SC
12236,BPSK
12237,8PSK
12238,OOK
12239,OOK
12240,BPSK
12241,4ASK
12242,AM-SSB-SC
12243,AM-SSB-SC
12244,OQPSK
12245,QPSK
12246,4ASK
12247,QPSK
12248,OQPSK
12249,8PSK
12250,QPSK
12251,FM
12252,8PSK
12253,AM-SSB-SC
12254,OQPSK
12255,QPSK
12256,BPSK
12257,4ASK
12258,FM
12259,AM-DSB-SC
12260,QPSK
12261,QPSK
12262,QPSK
12263,FM
12264,AM-SSB-SC
12265,4ASK
12266,QPSK
12267,AM-DSB-SC
12268,BPSK
12269,4ASK
12270,8PSK
12271,8PSK
12272,OOK
12273,AM-SSB-SC
12274,BPSK
12275,AM-DSB-SC
12276,QPSK
12277,QPSK
12278,8PSK
12279,BPSK
12280,OOK
12281,4ASK
12282,BPSK
12283,AM-SSB-SC
12284,QPSK
12285,FM
12286,AM-SSB-SC
12287,8PSK
12288,AM-SSB-SC
12289,16PSK
12290,4ASK
12291,AM-SSB-SC
12292,QPSK
12293,FM
12294,OOK
12295,QPSK
12296,QPSK
12297,QPSK
12298,4ASK
12299,OOK
12300,4ASK
12301,BPSK
12302,8PSK
12303,AM-SSB-SC
12304,4ASK
12305,4ASK
12306,QPSK
12307,AM-DSB-SC
12308,8PSK
12309,16PSK
12310,QPSK
12311,OQPSK
12312,4ASK
12313,4ASK
12314,QPSK
12315,4ASK
12316,4ASK
12317,OQPSK
12318,QPSK
12319,QPSK
12320,BPSK
12321,AM-SSB-SC
12322,AM-DSB-SC
12323,OOK
12324,4ASK
12325,8PSK
12326,BPSK
12327,AM-SSB-SC
12328,OOK
12329,4ASK
