Id,Category
10722,16PSK
10723,BPSK
10724,BPSK
10725,BPSK
10726,OOK
10727,BPSK
10728,BPSK
10729,OOK
10730,FM
10731,BPSK
10732,BPSK
10733,BPSK
10734,FM
10735,BPSK
10736,BPSK
10737,AM-SSB-SC
10738,AM-DSB-SC
10739,16PSK
10740,16PSK
10741,FM
10742,FM
10743,BPSK
10744,16PSK
10745,FM
10746,16PSK
10747,BPSK
10748,16PSK
10749,OQPSK
10750,AM-DSB-SC
10751,FM
10752,AM-DSB-SC
10753,FM
10754,AM-DSB-SC
10755,BPSK
10756,16PSK
10757,AM-DSB-SC
10758,BPSK
10759,AM-SSB-SC
10760,FM
10761,AM-DSB-SC
10762,AM-DSB-SC
10763,16PSK
10764,FM
10765,AM-DSB-SC
10766,AM-SSB-SC
10767,FM
10768,4ASK
10769,16PSK
10770,FM
10771,FM
10772,BPSK
10773,16PSK
10774,16PSK
10775,FM
10776,BPSK
10777,AM-DSB-SC
10778,OOK
10779,4ASK
10780,QPSK
10781,AM-DSB-SC
10782,FM
10783,16PSK
10784,AM-DSB-SC
10785,FM
10786,AM-SSB-SC
10787,FM
10788,16PSK
10789,AM-DSB-SC
10790,BPSK
10791,BPSK
10792,BPSK
10793,FM
10794,16PSK
10795,AM-DSB-SC
10796,OOK
10797,QPSK
10798,16PSK
10799,FM
10800,BPSK
10801,AM-SSB-SC
10802,16PSK
10803,AM-DSB-SC
10804,OQPSK
10805,AM-DSB-SC
10806,8PSK
10807,OQPSK
10808,16PSK
10809,OOK
10810,FM
10811,BPSK
10812,FM
10813,OQPSK
10814,BPSK
10815,AM-DSB-SC
10816,BPSK
10817,BPSK
10818,BPSK
10819,AM-SSB-SC
10820,BPSK
10821,16PSK
10822,AM-SSB-SC
10823,FM
10824,16PSK
10825,FM
10826,FM
10827,BPSK
10828,16PSK
10829,4ASK
10830,AM-SSB-SC
10831,BPSK
10832,OQPSK
10833,FM
10834,16PSK
10835,BPSK
10836,16PSK
10837,BPSK
10838,16PSK
10839,FM
10840,16PSK
10841,BPSK
10842,BPSK
10843,AM-DSB-SC
10844,BPSK
10845,4ASK
10846,16PSK
10847,QPSK
10848,OOK
10849,QPSK
10850,FM
10851,OQPSK
10852,BPSK
10853,BPSK
10854,BPSK
10855,BPSK
10856,AM-SSB-SC
10857,FM
10858,16PSK
10859,OQPSK
10860,FM
10861,FM
10862,BPSK
10863,16PSK
10864,4ASK
10865,BPSK
10866,BPSK
10867,BPSK
10868,AM-SSB-SC
10869,BPSK
10870,AM-DSB-SC
10871,OOK
10872,FM
10873,QPSK
10874,BPSK
10875,BPSK
10876,AM-DSB-SC
10877,16PSK
10878,BPSK
10879,16PSK
10880,16PSK
10881,FM
10882,AM-SSB-SC
10883,OQPSK
10884,BPSK
10885,16PSK
10886,BPSK
10887,BPSK
10888,BPSK
10889,FM
10890,16PSK
10891,BPSK
10892,16PSK
10893,16PSK
10894,QPSK
10895,OQPSK
10896,OQPSK
10897,4ASK
10898,BPSK
10899,BPSK
10900,FM
10901,BPSK
10902,16PSK
10903,AM-DSB-SC
10904,FM
10905,QPSK
10906,4ASK
10907,BPSK
10908,AM-SSB-SC
10909,BPSK
10910,AM-DSB-SC
10911,AM-DSB-SC
10912,FM
10913,16PSK
10914,OOK
10915,AM-DSB-SC
10916,16PSK
10917,BPSK
10918,BPSK
10919,8PSK
10920,BPSK
10921,FM
10922,BPSK
10923,BPSK
10924,16PSK
10925,BPSK
10926,BPSK
10927,8PSK
10928,AM-SSB-SC
10929,QPSK
10930,FM
10931,AM-DSB-SC
10932,AM-SSB-SC
10933,FM
10934,8PSK
10935,BPSK
10936,BPSK
10937,16PSK
10938,OOK
10939,AM-SSB-SC
10940,FM
10941,16PSK
10942,AM-DSB-SC
10943,AM-SSB-SC
10944,BPSK
10945,FM
10946,FM
10947,FM
10948,AM-DSB-SC
10949,OQPSK
10950,BPSK
10951,BPSK
10952,OOK
10953,FM
10954,BPSK
10955,BPSK
10956,AM-SSB-SC
10957,16PSK
10958,BPSK
10959,BPSK
10960,AM-DSB-SC
10961,BPSK
10962,16PSK
10963,FM
10964,BPSK
10965,FM
10966,FM
10967,16PSK
10968,BPSK
10969,BPSK
10970,FM
10971,BPSK
10972,16PSK
10973,BPSK
10974,FM
10975,16PSK
10976,BPSK
10977,FM
10978,BPSK
10979,BPSK
10980,BPSK
10981,FM
10982,16PSK
10983,FM
10984,16PSK
10985,4ASK
10986,BPSK
10987,4ASK
10988,AM-DSB-SC
10989,BPSK
10990,FM
10991,8PSK
10992,AM-SSB-SC
10993,16PSK
10994,BPSK
10995,16PSK
10996,QPSK
10997,FM
10998,AM-DSB-SC
10999,8PSK
11000,FM
11001,FM
11002,BPSK
11003,8PSK
11004,16PSK
11005,16PSK
11006,FM
11007,BPSK
11008,16PSK
11009,FM
11010,AM-SSB-SC
11011,16PSK
11012,BPSK
11013,QPSK
11014,BPSK
11015,OQPSK
11016,OOK
11017,16PSK
11018,AM-SSB-SC
11019,BPSK
11020,FM
11021,16PSK
11022,BPSK
11023,16PSK
11024,AM-SSB-SC
11025,QPSK
11026,FM
11027,AM-DSB-SC
11028,AM-DSB-SC
11029,OQPSK
11030,FM
11031,OOK
11032,FM
11033,QPSK
11034,BPSK
11035,BPSK
11036,16PSK
11037,AM-SSB-SC
11038,QPSK
11039,BPSK
11040,AM-SSB-SC
11041,OOK
11042,16PSK
11043,BPSK
11044,FM
11045,BPSK
11046,OOK
11047,4ASK
11048,BPSK
11049,BPSK
11050,BPSK
11051,FM
11052,FM
11053,AM-SSB-SC
11054,FM
11055,BPSK
11056,BPSK
11057,QPSK
11058,FM
11059,BPSK
11060,BPSK
11061,16PSK
11062,QPSK
11063,16PSK
11064,16PSK
11065,BPSK
11066,FM
11067,QPSK
11068,BPSK
11069,16PSK
11070,AM-SSB-SC
11071,AM-DSB-SC
11072,BPSK
11073,OOK
11074,AM-DSB-SC
11075,BPSK
11076,AM-SSB-SC
11077,BPSK
11078,BPSK
11079,AM-SSB-SC
11080,16PSK
11081,FM
11082,AM-DSB-SC
11083,BPSK
11084,QPSK
11085,BPSK
11086,FM
11087,16PSK
11088,OQPSK
11089,BPSK
11090,16PSK
11091,AM-SSB-SC
11092,BPSK
11093,OOK
11094,OOK
11095,AM-DSB-SC
11096,FM
11097,16PSK
11098,BPSK
11099,AM-DSB-SC
11100,AM-SSB-SC
11101,BPSK
11102,BPSK
11103,FM
11104,FM
11105,FM
11106,BPSK
11107,16PSK
11108,AM-DSB-SC
11109,BPSK
11110,16PSK
11111,16PSK
11112,FM
11113,OOK
11114,OQPSK
11115,BPSK
11116,BPSK
11117,BPSK
11118,BPSK
11119,OQPSK
11120,16PSK
11121,16PSK
11122,BPSK
11123,4ASK
11124,16PSK
11125,BPSK
11126,16PSK
11127,16PSK
11128,16PSK
11129,AM-SSB-SC
11130,16PSK
11131,BPSK
11132,BPSK
11133,BPSK
11134,FM
11135,4ASK
11136,BPSK
11137,AM-DSB-SC
11138,4ASK
11139,AM-DSB-SC
11140,QPSK
11141,FM
11142,OOK
11143,QPSK
11144,BPSK
11145,FM
11146,BPSK
11147,FM
11148,16PSK
11149,FM
11150,FM
11151,16PSK
11152,OOK
11153,4ASK
11154,AM-DSB-SC
11155,AM-SSB-SC
11156,BPSK
11157,4ASK
11158,16PSK
11159,AM-SSB-SC
11160,AM-DSB-SC
11161,AM-DSB-SC
11162,16PSK
11163,BPSK
11164,16PSK
11165,BPSK
11166,BPSK
11167,BPSK
11168,16PSK
11169,AM-SSB-SC
11170,16PSK
11171,AM-SSB-SC
11172,QPSK
11173,BPSK
11174,BPSK
11175,FM
11176,AM-DSB-SC
11177,AM-DSB-SC
11178,FM
11179,AM-DSB-SC
11180,OOK
11181,AM-SSB-SC
11182,FM
11183,8PSK
11184,FM
11185,AM-DSB-SC
11186,16PSK
11187,FM
11188,BPSK
11189,OQPSK
11190,AM-DSB-SC
11191,FM
11192,AM-DSB-SC
11193,BPSK
11194,AM-SSB-SC
11195,BPSK
11196,16PSK
11197,BPSK
11198,8PSK
11199,OOK
11200,BPSK
11201,BPSK
11202,AM-SSB-SC
11203,BPSK
11204,AM-DSB-SC
11205,FM
11206,AM-DSB-SC
11207,4ASK
11208,BPSK
11209,AM-SSB-SC
11210,FM
11211,FM
11212,BPSK
11213,FM
11214,OOK
11215,FM
11216,16PSK
11217,AM-SSB-SC
11218,BPSK
11219,FM
11220,BPSK
11221,OOK
11222,BPSK
11223,AM-DSB-SC
11224,16PSK
11225,BPSK
11226,16PSK
11227,OQPSK
11228,BPSK
11229,BPSK
11230,QPSK
11231,FM
11232,16PSK
11233,BPSK
11234,AM-SSB-SC
11235,OOK
11236,16PSK
11237,BPSK
11238,BPSK
11239,FM
11240,16PSK
11241,AM-DSB-SC
11242,BPSK
11243,BPSK
11244,QPSK
11245,16PSK
11246,AM-SSB-SC
11247,FM
11248,OOK
11249,FM
11250,16PSK
11251,QPSK
11252,BPSK
11253,AM-SSB-SC
11254,16PSK
11255,16PSK
11256,AM-SSB-SC
11257,BPSK
11258,16PSK
11259,FM
11260,4ASK
11261,BPSK
11262,OQPSK
11263,QPSK
11264,BPSK
11265,AM-DSB-SC
11266,BPSK
11267,BPSK
11268,BPSK
11269,AM-DSB-SC
11270,8PSK
11271,FM
11272,16PSK
11273,FM
11274,FM
11275,OOK
11276,FM
11277,AM-DSB-SC
11278,FM
11279,16PSK
11280,BPSK
11281,BPSK
11282,16PSK
11283,FM
11284,BPSK
11285,FM
11286,BPSK
11287,QPSK
11288,16PSK
11289,BPSK
11290,16PSK
11291,FM
11292,BPSK
11293,FM
11294,QPSK
11295,AM-DSB-SC
11296,FM
11297,FM
11298,QPSK
11299,16PSK
11300,AM-DSB-SC
11301,BPSK
11302,AM-DSB-SC
11303,BPSK
11304,16PSK
11305,BPSK
11306,AM-DSB-SC
11307,BPSK
11308,16PSK
11309,BPSK
11310,BPSK
11311,AM-DSB-SC
11312,BPSK
11313,BPSK
11314,QPSK
11315,OOK
11316,FM
11317,OOK
11318,OOK
11319,BPSK
11320,4ASK
11321,FM
11322,FM
11323,QPSK
11324,BPSK
11325,BPSK
11326,16PSK
11327,FM
11328,BPSK
11329,FM
11330,16PSK
11331,OOK
11332,FM
11333,AM-DSB-SC
11334,QPSK
11335,BPSK
11336,FM
11337,BPSK
11338,8PSK
11339,QPSK
11340,BPSK
11341,FM
11342,FM
11343,AM-DSB-SC
11344,BPSK
11345,AM-DSB-SC
11346,BPSK
11347,BPSK
11348,AM-SSB-SC
11349,FM
11350,BPSK
11351,AM-DSB-SC
11352,BPSK
11353,OQPSK
11354,AM-SSB-SC
11355,OQPSK
11356,OOK
11357,FM
11358,AM-DSB-SC
11359,4ASK
11360,QPSK
11361,FM
11362,8PSK
11363,4ASK
11364,16PSK
11365,AM-DSB-SC
11366,16PSK
11367,16PSK
11368,BPSK
11369,AM-DSB-SC
11370,BPSK
11371,BPSK
11372,BPSK
11373,16PSK
11374,FM
11375,16PSK
11376,BPSK
11377,16PSK
11378,16PSK
11379,BPSK
11380,BPSK
11381,OOK
11382,FM
11383,16PSK
11384,4ASK
11385,OOK
11386,FM
11387,AM-DSB-SC
11388,AM-DSB-SC
11389,QPSK
11390,AM-SSB-SC
11391,FM
11392,16PSK
11393,BPSK
11394,BPSK
11395,FM
11396,4ASK
11397,FM
11398,4ASK
11399,BPSK
11400,16PSK
11401,OQPSK
11402,BPSK
11403,BPSK
11404,QPSK
11405,OQPSK
11406,AM-DSB-SC
11407,16PSK
11408,FM
11409,AM-DSB-SC
11410,FM
11411,BPSK
11412,QPSK
11413,FM
11414,BPSK
11415,AM-DSB-SC
11416,BPSK
11417,AM-SSB-SC
11418,16PSK
11419,AM-DSB-SC
11420,16PSK
11421,16PSK
11422,BPSK
11423,FM
11424,BPSK
11425,16PSK
11426,OQPSK
11427,BPSK
11428,16PSK
11429,AM-DSB-SC
11430,AM-DSB-SC
11431,BPSK
11432,BPSK
11433,FM
11434,BPSK
11435,AM-DSB-SC
11436,BPSK
11437,AM-SSB-SC
11438,16PSK
11439,BPSK
11440,16PSK
11441,AM-DSB-SC
11442,8PSK
11443,AM-SSB-SC
11444,BPSK
11445,4ASK
11446,BPSK
11447,BPSK
11448,16PSK
11449,BPSK
11450,AM-DSB-SC
11451,BPSK
11452,16PSK
11453,OQPSK
11454,8PSK
11455,FM
11456,BPSK
11457,AM-SSB-SC
11458,BPSK
11459,BPSK
11460,16PSK
11461,BPSK
11462,BPSK
11463,16PSK
11464,AM-DSB-SC
11465,16PSK
11466,QPSK
11467,16PSK
11468,BPSK
11469,QPSK
11470,FM
11471,FM
11472,BPSK
11473,BPSK
11474,BPSK
11475,FM
11476,OQPSK
11477,AM-DSB-SC
11478,16PSK
11479,16PSK
11480,BPSK
11481,BPSK
11482,OOK
11483,AM-SSB-SC
11484,16PSK
11485,QPSK
11486,BPSK
11487,QPSK
11488,16PSK
11489,FM
11490,16PSK
11491,AM-DSB-SC
11492,AM-DSB-SC
11493,AM-SSB-SC
11494,FM
11495,FM
11496,FM
11497,16PSK
11498,4ASK
11499,AM-SSB-SC
11500,FM
11501,BPSK
11502,AM-DSB-SC
11503,AM-SSB-SC
11504,AM-DSB-SC
11505,16PSK
11506,16PSK
11507,AM-DSB-SC
11508,AM-DSB-SC
11509,BPSK
11510,FM
11511,16PSK
11512,FM
11513,BPSK
11514,BPSK
11515,BPSK
11516,BPSK
11517,BPSK
11518,8PSK
11519,BPSK
11520,OQPSK
11521,16PSK
11522,BPSK
11523,BPSK
11524,AM-SSB-SC
11525,FM
11526,AM-DSB-SC
11527,AM-DSB-SC
11528,OQPSK
11529,FM
11530,AM-DSB-SC
11531,16PSK
11532,FM
11533,BPSK
11534,OQPSK
11535,AM-DSB-SC
11536,FM
11537,AM-SSB-SC
11538,16PSK
11539,BPSK
11540,FM
11541,OQPSK
11542,8PSK
11543,BPSK
11544,BPSK
11545,BPSK
11546,BPSK
11547,BPSK
11548,OOK
11549,16PSK
11550,BPSK
11551,16PSK
11552,QPSK
11553,16PSK
11554,AM-DSB-SC
11555,AM-DSB-SC
11556,OOK
11557,QPSK
11558,FM
11559,BPSK
11560,16PSK
11561,BPSK
11562,FM
11563,16PSK
11564,FM
11565,8PSK
11566,FM
11567,FM
11568,16PSK
11569,BPSK
11570,BPSK
11571,16PSK
11572,QPSK
11573,AM-DSB-SC
11574,AM-DSB-SC
11575,FM
11576,QPSK
11577,BPSK
11578,OOK
11579,OOK
11580,BPSK
11581,BPSK
11582,BPSK
11583,OQPSK
11584,AM-SSB-SC
11585,OQPSK
11586,BPSK
11587,BPSK
11588,AM-DSB-SC
11589,16PSK
11590,FM
11591,AM-DSB-SC
11592,AM-DSB-SC
11593,BPSK
11594,16PSK
11595,16PSK
11596,4ASK
11597,16PSK
11598,8PSK
11599,BPSK
11600,FM
11601,QPSK
11602,BPSK
11603,OQPSK
11604,16PSK
11605,8PSK
11606,BPSK
11607,16PSK
11608,16PSK
11609,QPSK
11610,FM
11611,OOK
11612,BPSK
11613,8PSK
11614,16PSK
11615,FM
11616,16PSK
11617,OQPSK
11618,FM
11619,16PSK
11620,16PSK
11621,BPSK
11622,16PSK
11623,OOK
11624,16PSK
11625,BPSK
11626,16PSK
11627,BPSK
11628,BPSK
11629,BPSK
11630,16PSK
11631,FM
11632,16PSK
11633,BPSK
11634,BPSK
11635,BPSK
11636,FM
11637,4ASK
11638,FM
11639,BPSK
11640,8PSK
11641,16PSK
11642,BPSK
11643,BPSK
11644,FM
11645,BPSK
11646,AM-DSB-SC
11647,AM-SSB-SC
11648,BPSK
11649,AM-DSB-SC
11650,OQPSK
11651,AM-DSB-SC
11652,AM-DSB-SC
11653,16PSK
11654,QPSK
11655,BPSK
11656,BPSK
11657,QPSK
11658,OQPSK
11659,16PSK
11660,BPSK
11661,FM
11662,OQPSK
11663,FM
11664,8PSK
11665,16PSK
11666,8PSK
11667,AM-DSB-SC
11668,BPSK
11669,FM
11670,AM-DSB-SC
11671,BPSK
11672,FM
11673,BPSK
11674,16PSK
11675,BPSK
11676,16PSK
11677,BPSK
11678,AM-DSB-SC
11679,FM
11680,AM-DSB-SC
11681,16PSK
11682,QPSK
11683,OOK
11684,QPSK
11685,OOK
11686,BPSK
11687,BPSK
11688,AM-DSB-SC
11689,16PSK
11690,BPSK
11691,BPSK
11692,16PSK
11693,QPSK
11694,16PSK
11695,16PSK
11696,AM-SSB-SC
11697,OQPSK
11698,BPSK
11699,BPSK
11700,16PSK
11701,AM-SSB-SC
11702,FM
11703,16PSK
11704,BPSK
11705,AM-SSB-SC
11706,FM
11707,AM-DSB-SC
11708,AM-DSB-SC
11709,BPSK
11710,BPSK
11711,AM-DSB-SC
11712,OQPSK
11713,BPSK
11714,FM
11715,OOK
11716,AM-SSB-SC
11717,OQPSK
11718,FM
11719,FM
11720,AM-DSB-SC
11721,BPSK
11722,FM
11723,BPSK
11724,BPSK
11725,AM-DSB-SC
11726,16PSK
11727,16PSK
11728,AM-DSB-SC
11729,16PSK
11730,16PSK
11731,16PSK
11732,FM
11733,FM
11734,BPSK
11735,16PSK
11736,FM
11737,FM
11738,BPSK
11739,16PSK
11740,BPSK
11741,FM
11742,QPSK
11743,16PSK
11744,16PSK
11745,4ASK
11746,16PSK
11747,16PSK
11748,OOK
11749,BPSK
11750,BPSK
11751,AM-SSB-SC
11752,FM
11753,16PSK
11754,16PSK
11755,BPSK
11756,AM-DSB-SC
11757,AM-SSB-SC
11758,BPSK
11759,QPSK
11760,BPSK
11761,BPSK
11762,16PSK
11763,BPSK
11764,16PSK
11765,16PSK
11766,AM-DSB-SC
11767,FM
11768,QPSK
11769,16PSK
11770,16PSK
11771,BPSK
11772,FM
11773,FM
11774,16PSK
11775,OQPSK
11776,FM
11777,16PSK
11778,16PSK
11779,AM-SSB-SC
11780,AM-DSB-SC
11781,OOK
11782,BPSK
11783,BPSK
11784,BPSK
11785,BPSK
11786,16PSK
11787,QPSK
11788,16PSK
11789,FM
11790,BPSK
11791,16PSK
11792,AM-SSB-SC
11793,BPSK
11794,16PSK
11795,16PSK
11796,BPSK
11797,16PSK
11798,16PSK
11799,AM-SSB-SC
11800,QPSK
11801,OQPSK
11802,AM-DSB-SC
11803,OQPSK
11804,FM
11805,FM
11806,16PSK
11807,AM-DSB-SC
11808,BPSK
11809,AM-SSB-SC
11810,BPSK
11811,FM
11812,BPSK
11813,AM-SSB-SC
11814,4ASK
11815,4ASK
11816,FM
11817,16PSK
11818,OOK
11819,FM
11820,AM-SSB-SC
11821,QPSK
11822,16PSK
11823,16PSK
11824,AM-SSB-SC
11825,BPSK
11826,BPSK
11827,BPSK
11828,16PSK
11829,BPSK
11830,AM-DSB-SC
11831,OOK
11832,AM-SSB-SC
11833,OQPSK
11834,BPSK
11835,BPSK
11836,16PSK
11837,AM-DSB-SC
11838,16PSK
11839,FM
11840,BPSK
11841,BPSK
11842,FM
11843,4ASK
11844,16PSK
11845,AM-DSB-SC
11846,AM-DSB-SC
11847,BPSK
11848,AM-DSB-SC
11849,FM
11850,AM-DSB-SC
11851,FM
11852,BPSK
11853,AM-SSB-SC
11854,OOK
11855,BPSK
11856,4ASK
11857,BPSK
11858,BPSK
11859,BPSK
11860,AM-DSB-SC
11861,BPSK
11862,8PSK
11863,FM
11864,AM-DSB-SC
11865,AM-DSB-SC
11866,16PSK
11867,8PSK
11868,BPSK
11869,AM-SSB-SC
11870,FM
11871,OQPSK
11872,FM
11873,AM-DSB-SC
11874,BPSK
11875,AM-DSB-SC
11876,AM-SSB-SC
11877,16PSK
11878,FM
11879,16PSK
11880,BPSK
11881,BPSK
11882,BPSK
11883,BPSK
11884,BPSK
11885,FM
11886,16PSK
11887,FM
11888,BPSK
11889,FM
11890,AM-DSB-SC
11891,BPSK
11892,BPSK
11893,16PSK
11894,AM-SSB-SC
11895,BPSK
11896,FM
11897,FM
11898,BPSK
11899,OQPSK
11900,16PSK
11901,BPSK
11902,QPSK
11903,FM
11904,4ASK
11905,FM
11906,16PSK
11907,16PSK
11908,OQPSK
11909,BPSK
11910,FM
11911,BPSK
11912,BPSK
11913,16PSK
11914,OOK
11915,16PSK
11916,QPSK
11917,BPSK
11918,16PSK
11919,FM
11920,FM
11921,16PSK
11922,BPSK
11923,16PSK
11924,16PSK
11925,BPSK
11926,AM-SSB-SC
11927,AM-DSB-SC
11928,FM
11929,4ASK
11930,BPSK
11931,OQPSK
11932,BPSK
11933,BPSK
11934,16PSK
11935,AM-DSB-SC
11936,FM
11937,BPSK
11938,BPSK
11939,16PSK
11940,AM-SSB-SC
11941,OOK
11942,QPSK
11943,BPSK
11944,AM-DSB-SC
11945,OOK
11946,BPSK
11947,AM-DSB-SC
11948,FM
11949,OQPSK
11950,BPSK
11951,16PSK
11952,AM-SSB-SC
11953,AM-SSB-SC
11954,OOK
11955,AM-DSB-SC
11956,FM
11957,AM-DSB-SC
11958,BPSK
11959,BPSK
11960,FM
11961,OQPSK
11962,AM-SSB-SC
11963,OOK
11964,FM
11965,16PSK
11966,AM-DSB-SC
11967,BPSK
11968,16PSK
11969,FM
11970,BPSK
11971,8PSK
11972,16PSK
11973,FM
11974,OQPSK
11975,FM
11976,16PSK
11977,AM-SSB-SC
11978,BPSK
11979,FM
11980,QPSK
11981,BPSK
11982,QPSK
11983,FM
11984,FM
11985,OOK
11986,BPSK
11987,16PSK
11988,16PSK
11989,FM
11990,FM
11991,16PSK
11992,16PSK
11993,BPSK
11994,FM
11995,16PSK
11996,FM
11997,OQPSK
11998,AM-DSB-SC
11999,FM
12000,OQPSK
12001,BPSK
12002,16PSK
12003,OQPSK
12004,16PSK
12005,BPSK
12006,BPSK
12007,16PSK
12008,OOK
12009,BPSK
12010,FM
12011,FM
12012,16PSK
12013,16PSK
12014,OOK
12015,BPSK
12016,16PSK
12017,BPSK
12018,OOK
12019,BPSK
12020,OQPSK
12021,BPSK
12022,BPSK
12023,AM-SSB-SC
12024,AM-DSB-SC
12025,AM-DSB-SC
12026,BPSK
12027,BPSK
12028,AM-DSB-SC
12029,QPSK
12030,BPSK
12031,BPSK
12032,BPSK
12033,BPSK
12034,OQPSK
12035,FM
12036,AM-SSB-SC
12037,BPSK
12038,FM
12039,BPSK
12040,16PSK
12041,AM-SSB-SC
12042,BPSK
12043,BPSK
12044,OOK
12045,BPSK
12046,16PSK
12047,BPSK
12048,16PSK
12049,BPSK
12050,AM-DSB-SC
12051,BPSK
12052,BPSK
12053,BPSK
12054,BPSK
12055,AM-DSB-SC
12056,AM-DSB-SC
12057,BPSK
12058,OQPSK
12059,BPSK
12060,16PSK
12061,BPSK
12062,4ASK
12063,16PSK
12064,AM-DSB-SC
12065,16PSK
12066,BPSK
12067,4ASK
12068,4ASK
12069,AM-DSB-SC
12070,BPSK
12071,AM-SSB-SC
12072,BPSK
12073,AM-SSB-SC
12074,FM
12075,16PSK
12076,AM-DSB-SC
12077,BPSK
12078,BPSK
12079,BPSK
12080,FM
12081,BPSK
12082,FM
12083,BPSK
12084,BPSK
12085,8PSK
12086,BPSK
12087,QPSK
12088,AM-SSB-SC
12089,16PSK
12090,FM
12091,FM
12092,BPSK
12093,OOK
12094,BPSK
12095,16PSK
12096,BPSK
12097,AM-DSB-SC
12098,BPSK
12099,AM-DSB-SC
12100,BPSK
12101,FM
12102,FM
12103,BPSK
12104,AM-SSB-SC
12105,16PSK
12106,AM-DSB-SC
12107,AM-DSB-SC
12108,AM-DSB-SC
12109,AM-DSB-SC
12110,BPSK
12111,FM
12112,BPSK
12113,16PSK
12114,QPSK
12115,BPSK
12116,BPSK
12117,BPSK
12118,FM
12119,BPSK
12120,BPSK
12121,AM-DSB-SC
12122,QPSK
12123,8PSK
12124,4ASK
12125,OOK
12126,FM
12127,BPSK
12128,FM
12129,BPSK
12130,16PSK
12131,FM
12132,OQPSK
12133,BPSK
12134,BPSK
12135,OQPSK
12136,16PSK
12137,FM
12138,AM-DSB-SC
12139,AM-SSB-SC
12140,AM-SSB-SC
12141,FM
12142,FM
12143,BPSK
12144,16PSK
12145,4ASK
12146,16PSK
12147,AM-SSB-SC
12148,BPSK
12149,16PSK
12150,BPSK
12151,BPSK
12152,AM-DSB-SC
12153,BPSK
12154,FM
12155,OOK
12156,FM
12157,FM
12158,FM
12159,FM
12160,FM
12161,BPSK
12162,8PSK
12163,QPSK
12164,BPSK
12165,4ASK
12166,AM-SSB-SC
12167,OQPSK
12168,16PSK
12169,AM-DSB-SC
12170,AM-DSB-SC
12171,BPSK
12172,BPSK
12173,16PSK
12174,16PSK
12175,QPSK
12176,BPSK
12177,16PSK
12178,FM
12179,AM-SSB-SC
12180,BPSK
12181,BPSK
12182,AM-SSB-SC
12183,BPSK
12184,AM-SSB-SC
12185,BPSK
12186,AM-DSB-SC
12187,FM
12188,16PSK
12189,AM-SSB-SC
12190,BPSK
12191,OOK
12192,16PSK
12193,16PSK
12194,BPSK
12195,OOK
12196,QPSK
12197,FM
12198,OOK
12199,BPSK
12200,BPSK
12201,FM
12202,BPSK
12203,OOK
12204,BPSK
12205,16PSK
12206,16PSK
12207,BPSK
12208,BPSK
12209,BPSK
12210,FM
12211,16PSK
12212,BPSK
12213,BPSK
12214,AM-DSB-SC
12215,OQPSK
12216,FM
12217,BPSK
12218,BPSK
12219,QPSK
12220,FM
12221,OOK
12222,AM-DSB-SC
12223,FM
12224,QPSK
12225,16PSK
12226,FM
12227,FM
12228,OQPSK
12229,AM-DSB-SC
12230,BPSK
12231,AM-DSB-SC
12232,16PSK
12233,FM
12234,OQPSK
12235,16PSK
12236,BPSK
12237,8PSK
12238,BPSK
12239,OOK
12240,16PSK
12241,BPSK
12242,16PSK
12243,16PSK
12244,BPSK
12245,BPSK
12246,AM-DSB-SC
12247,BPSK
12248,OQPSK
12249,BPSK
12250,BPSK
12251,BPSK
12252,16PSK
12253,BPSK
12254,BPSK
12255,FM
12256,AM-SSB-SC
12257,BPSK
12258,BPSK
12259,AM-DSB-SC
12260,FM
12261,BPSK
12262,BPSK
12263,FM
12264,AM-DSB-SC
12265,AM-SSB-SC
12266,QPSK
12267,4ASK
12268,BPSK
12269,FM
12270,8PSK
12271,8PSK
12272,OOK
12273,16PSK
12274,AM-SSB-SC
12275,AM-DSB-SC
12276,AM-DSB-SC
12277,BPSK
12278,AM-DSB-SC
12279,BPSK
12280,BPSK
12281,BPSK
12282,BPSK
12283,AM-SSB-SC
12284,FM
12285,FM
12286,BPSK
12287,16PSK
12288,16PSK
12289,16PSK
12290,FM
12291,16PSK
12292,FM
12293,16PSK
12294,OQPSK
12295,FM
12296,BPSK
12297,FM
12298,BPSK
12299,BPSK
12300,BPSK
12301,AM-SSB-SC
12302,16PSK
12303,16PSK
12304,BPSK
12305,16PSK
12306,BPSK
12307,AM-SSB-SC
12308,AM-DSB-SC
12309,16PSK
12310,AM-DSB-SC
12311,BPSK
12312,AM-DSB-SC
12313,FM
12314,BPSK
12315,BPSK
12316,AM-SSB-SC
12317,OQPSK
12318,QPSK
12319,AM-DSB-SC
12320,16PSK
12321,AM-SSB-SC
12322,16PSK
12323,BPSK
12324,FM
12325,AM-SSB-SC
12326,BPSK
12327,16PSK
12328,OOK
12329,FM
12330,FM
12331,BPSK
12332,BPSK
12333,16PSK
12334,FM
12335,8PSK
12336,16PSK
12337,BPSK
12338,8PSK
12339,BPSK
12340,QPSK
12341,BPSK
12342,BPSK
12343,16PSK
12344,16PSK
12345,BPSK
12346,FM
12347,AM-SSB-SC
12348,FM
12349,4ASK
12350,AM-DSB-SC
12351,BPSK
12352,BPSK
12353,BPSK
12354,AM-DSB-SC
12355,16PSK
12356,QPSK
12357,OOK
12358,FM
12359,OOK
12360,OQPSK
12361,BPSK
12362,OQPSK
12363,BPSK
12364,16PSK
